from,to,weight
5522,23049,3
5522,23381,3
5522,23293,3
5523,23049,3
5523,23381,3
5523,23293,3
5525,23049,3
5525,23381,3
5525,23293,3
5526,23049,3
5526,23381,3
5526,23293,3
5527,23049,3
5527,23381,3
5527,23293,3
5528,23049,3
5528,23381,3
5528,23293,3
5529,23049,3
5529,23381,3
5529,23293,3
55844,23049,3
55844,23381,3
55844,23293,3
10767,53918,3
53918,10767,3
124540,132430,3
124540,140886,3
124540,26986,3
124540,340529,3
124540,5042,3
124540,645974,3
124540,80336,3
124540,8761,3
26528,132430,3
26528,140886,3
26528,26986,3
26528,340529,3
26528,5042,3
26528,645974,3
26528,80336,3
26528,8761,3
4440,132430,3
4440,140886,3
4440,26986,3
4440,340529,3
4440,5042,3
4440,645974,3
4440,80336,3
4440,8761,3
81608,55339,3
81608,80335,3
81608,5499,3
81608,5500,3
81608,5501,3
81608,136157,3
81608,143506,3
81608,196120,3
81608,29101,3
81608,390031,3
81608,390033,3
81608,441584,3
11051,11052,3
11051,79869,3
51585,10978,3
10978,51585,3
11052,11051,3
79869,11051,3
51692,55339,3
51692,80335,3
51692,5499,3
51692,5500,3
51692,5501,3
51692,136157,3
51692,143506,3
51692,196120,3
51692,29101,3
51692,390031,3
51692,390033,3
51692,441584,3
53981,55339,3
53981,80335,3
53981,5499,3
53981,5500,3
53981,5501,3
53981,136157,3
53981,143506,3
53981,196120,3
53981,29101,3
53981,390031,3
53981,390033,3
53981,441584,3
29894,55339,3
29894,80335,3
29894,5499,3
29894,5500,3
29894,5501,3
29894,136157,3
29894,143506,3
29894,196120,3
29894,29101,3
29894,390031,3
29894,390033,3
29894,441584,3
10898,55339,3
10898,80335,3
10898,5499,3
10898,5500,3
10898,5501,3
10898,136157,3
10898,143506,3
10898,196120,3
10898,29101,3
10898,390031,3
10898,390033,3
10898,441584,3
642843,55339,3
642843,80335,3
642843,5499,3
642843,5500,3
642843,5501,3
642843,136157,3
642843,143506,3
642843,196120,3
642843,29101,3
642843,390031,3
642843,390033,3
642843,441584,3
1477,8189,3
1478,8189,3
23283,8189,3
1479,8189,3
8189,1477,3
8189,1478,3
8189,23283,3
8189,1479,3
55339,81608,3
55339,51692,3
55339,53981,3
55339,29894,3
55339,10898,3
55339,642843,3
80335,81608,3
80335,51692,3
80335,53981,3
80335,29894,3
80335,10898,3
80335,642843,3
5499,81608,3
5499,51692,3
5499,53981,3
5499,29894,3
5499,10898,3
5499,642843,3
5500,81608,3
5500,51692,3
5500,53981,3
5500,29894,3
5500,10898,3
5500,642843,3
5501,81608,3
5501,51692,3
5501,53981,3
5501,29894,3
5501,10898,3
5501,642843,3
136157,81608,3
136157,51692,3
136157,53981,3
136157,29894,3
136157,10898,3
136157,642843,3
143506,81608,3
143506,51692,3
143506,53981,3
143506,29894,3
143506,10898,3
143506,642843,3
196120,81608,3
196120,51692,3
196120,53981,3
196120,29894,3
196120,10898,3
196120,642843,3
29101,81608,3
29101,51692,3
29101,53981,3
29101,29894,3
29101,10898,3
29101,642843,3
390031,81608,3
390031,51692,3
390031,53981,3
390031,29894,3
390031,10898,3
390031,642843,3
390033,81608,3
390033,51692,3
390033,53981,3
390033,29894,3
390033,10898,3
390033,642843,3
441584,81608,3
441584,51692,3
441584,53981,3
441584,29894,3
441584,10898,3
441584,642843,3
10482,29107,3
10482,55916,3
56000,29107,3
56000,55916,3
56001,29107,3
56001,55916,3
728343,29107,3
728343,55916,3
29107,10482,3
29107,56000,3
29107,56001,3
29107,728343,3
55916,10482,3
55916,56000,3
55916,56001,3
55916,728343,3
4686,5976,3
4686,22916,3
4686,392517,3
22916,4686,3
392517,4686,3
