from,to,weight
7059,3685,1
7059,961,1
7059,948,1
7059,6382,1
7059,6385,1
7059,3674,1
7059,3675,1
7060,3690,1
7060,3688,1
7060,3685,1
7060,961,1
7060,948,1
7060,6382,1
7060,6385,1
7060,3674,1
7060,3675,1
3339,1605,1
255743,3688,1
255743,8516,1
1101,3688,1
1101,3673,1
5649,3688,1
5649,3675,1
375790,1605,1
158326,3688,1
158326,8516,1
341640,3688,1
341640,8516,1
80144,3688,1
80144,8516,1
1834,3688,1
1834,3685,1
1834,3694,1
1758,3690,1
1758,3685,1
56955,3690,1
56955,3685,1
