from,to,weight
3073,4668,3
3073,8869,3
3073,8705,3
3073,2799,3
3074,2720,3
3074,3073,3
3074,10825,3
3074,129807,3
3074,4758,3
3074,4759,3
3074,2717,3
3074,410,3
3074,9514,3
3074,2583,3
3074,5973,3
3074,6489,3
3074,127550,3
3074,8706,3
3074,26301,3
3074,9334,3
3074,53947,3
3074,1118,3
3074,27159,3
3074,55577,3
3074,84002,3
3074,9331,3
3074,10317,3
3074,4668,3
3074,8869,3
3074,8705,3
3074,2799,3
10825,2720,3
10825,3073,3
10825,3074,3
10825,2717,3
10825,2581,3
10825,7368,3
10825,410,3
10825,9514,3
10825,2583,3
10825,6489,3
10825,127550,3
10825,9334,3
10825,53947,3
10825,84002,3
10825,9331,3
10825,8869,3
129807,2720,3
129807,3073,3
129807,3074,3
129807,2717,3
129807,2581,3
129807,7368,3
129807,410,3
129807,9514,3
129807,2583,3
129807,6489,3
129807,127550,3
129807,9334,3
129807,53947,3
129807,84002,3
129807,9331,3
129807,8869,3
4758,2720,3
4758,3073,3
4758,3074,3
4758,2717,3
4758,2581,3
4758,7368,3
4758,410,3
4758,9514,3
4758,2583,3
4758,6489,3
4758,127550,3
4758,9334,3
4758,53947,3
4758,84002,3
4758,9331,3
4758,8869,3
4759,2720,3
4759,3073,3
4759,3074,3
4759,2717,3
4759,2581,3
4759,7368,3
4759,410,3
4759,9514,3
4759,2583,3
4759,6489,3
4759,127550,3
4759,9334,3
4759,53947,3
4759,84002,3
4759,9331,3
4759,8869,3
2717,2720,3
2717,3073,3
2717,3074,3
2717,10825,3
2717,129807,3
2717,4758,3
2717,4759,3
2717,57733,3
2717,410,3
2717,9514,3
2717,2583,3
2717,6476,3
2717,2645,3
2717,3098,3
2717,3099,3
2717,3101,3
2717,80201,3
2717,2538,3
2717,57818,3
2717,92579,3
2717,127550,3
2717,8706,3
2717,9334,3
2717,2548,3
2717,2595,3
2717,8972,3
2717,93432,3
2717,53947,3
2717,231,3
2717,441282,3
2717,57016,3
2717,3938,3
2717,84002,3
2717,9331,3
2717,8869,3
2717,11181,3
2717,130589,3
2581,10825,3
2581,129807,3
2581,4758,3
2581,4759,3
2581,410,3
2581,9514,3
2581,130367,3
2581,64781,3
2581,81537,3
2581,8611,3
2581,8612,3
2581,8613,3
2581,123099,3
2581,8560,3
2581,166929,3
2581,259230,3
2581,339221,3
2581,55512,3
2581,55627,3
2581,6609,3
2581,6610,3
2581,10715,3
2581,125981,3
2581,204219,3
2581,253782,3
2581,29956,3
2581,340485,3
2581,427,3
2581,56624,3
2581,79603,3
2581,91012,3
2581,2629,3
2581,57704,3
2581,7357,3
2581,56848,3
2581,8877,3
7368,10825,3
7368,129807,3
7368,4758,3
7368,4759,3
7368,410,3
7368,9514,3
7368,130367,3
7368,64781,3
7368,81537,3
7368,8611,3
7368,8612,3
7368,8613,3
7368,10390,3
7368,23175,3
7368,64900,3
7368,9663,3
7368,85465,3
7368,123099,3
7368,8560,3
7368,166929,3
7368,259230,3
7368,339221,3
7368,55512,3
7368,55627,3
7368,6609,3
7368,6610,3
7368,10715,3
7368,125981,3
7368,204219,3
7368,253782,3
7368,29956,3
7368,340485,3
7368,427,3
7368,56624,3
7368,79603,3
7368,91012,3
7368,2629,3
7368,57704,3
7368,7357,3
7368,56848,3
7368,8877,3
28,2525,3
28,2523,3
28,2524,3
28,10690,3
28,2526,3
28,2527,3
28,2528,3
2525,28,3
2525,124872,3
2525,2523,3
2525,2524,3
2525,10331,3
2525,10678,3
2525,79369,3
2525,8706,3
2525,6487,3
2525,2683,3
2525,8703,3
2525,8704,3
2525,53947,3
2525,8702,3
2525,10402,3
2525,10317,3
2525,8707,3
2525,8708,3
2525,6484,3
124872,2525,3
124872,2526,3
124872,10402,3
124872,2527,3
124872,2528,3
124872,2529,3
275,6470,3
275,6472,3
275,1738,3
275,2731,3
275,2653,3
275,1610,3
275,7298,3
275,189,3
275,64902,3
275,290,3
275,51056,3
275,4548,3
275,211,3
275,212,3
275,23464,3
275,2937,3
275,471,3
275,10797,3
275,441024,3
275,4522,3
275,25902,3
275,51268,3
275,27232,3
275,1373,3
275,10841,3
275,2618,3
275,1719,3
275,200895,3
275,4524,3
275,10840,3
275,123263,3
275,160428,3
275,1757,3
2571,27165,3
2571,2744,3
2571,2752,3
2571,8659,3
2571,790,3
2571,570,3
2571,1610,3
2571,189,3
2571,64902,3
2571,26873,3
2571,57571,3
2571,217,3
2571,218,3
2571,219,3
2571,221,3
2571,222,3
2571,223,3
2571,224,3
2571,501,3
2571,84735,3
2571,443,3
2571,2628,3
2571,79814,3
2571,55748,3
2571,554235,3
2571,18,3
2571,137362,3
2571,2805,3
2571,2806,3
2571,124454,3
2571,2058,3
2571,51733,3
2571,2729,3
2571,2730,3
2571,339983,3
2571,84890,3
2571,259307,3
2571,445,3
2571,1036,3
2571,440,3
2571,80150,3
2571,5832,3
2571,10841,3
2571,2326,3
2571,2327,3
2571,2328,3
2571,2329,3
2571,2330,3
2571,162417,3
2571,2746,3
2571,2747,3
2572,27165,3
2572,2744,3
2572,2752,3
2572,8659,3
2572,790,3
2572,570,3
2572,1610,3
2572,189,3
2572,64902,3
2572,26873,3
2572,57571,3
2572,217,3
2572,218,3
2572,219,3
2572,221,3
2572,222,3
2572,223,3
2572,224,3
2572,501,3
2572,84735,3
2572,443,3
2572,2628,3
2572,79814,3
2572,55748,3
2572,554235,3
2572,18,3
2572,137362,3
2572,2805,3
2572,2806,3
2572,124454,3
2572,2058,3
2572,51733,3
2572,2729,3
2572,2730,3
2572,339983,3
2572,84890,3
2572,259307,3
2572,445,3
2572,1036,3
2572,440,3
2572,80150,3
2572,5832,3
2572,10841,3
2572,2326,3
2572,2327,3
2572,2328,3
2572,2329,3
2572,2330,3
2572,162417,3
2572,2746,3
2572,2747,3
27165,2571,3
27165,2572,3
27165,8659,3
27165,790,3
27165,1610,3
27165,5471,3
27165,189,3
27165,64902,3
27165,80017,3
27165,26873,3
27165,137362,3
27165,2805,3
27165,2806,3
27165,124454,3
27165,2058,3
27165,2729,3
27165,2730,3
27165,5832,3
27165,10841,3
27165,162417,3
27165,5859,3
27165,2746,3
27165,2747,3
2744,2571,3
2744,2572,3
2744,8659,3
2744,790,3
2744,1610,3
2744,5471,3
2744,189,3
2744,64902,3
2744,80017,3
2744,26873,3
2744,137362,3
2744,2805,3
2744,2806,3
2744,124454,3
2744,2058,3
2744,2729,3
2744,2730,3
2744,5832,3
2744,10841,3
2744,162417,3
2744,5859,3
2744,2746,3
2744,2747,3
2752,2571,3
2752,2572,3
2752,8659,3
2752,790,3
2752,1610,3
2752,5471,3
2752,189,3
2752,64902,3
2752,26873,3
2752,137362,3
2752,2805,3
2752,2806,3
2752,124454,3
2752,2058,3
2752,2729,3
2752,2730,3
2752,5832,3
2752,10841,3
2752,162417,3
2752,5859,3
2752,2746,3
2752,2747,3
8659,2571,3
8659,2572,3
8659,27165,3
8659,2744,3
8659,2752,3
8659,1610,3
8659,189,3
8659,64902,3
8659,26873,3
8659,34,3
8659,137362,3
8659,2805,3
8659,2806,3
8659,124454,3
8659,2058,3
8659,2729,3
8659,2730,3
8659,5832,3
8659,10841,3
8659,4942,3
8659,162417,3
8659,2746,3
8659,2747,3
8659,29920,3
8659,5831,3
8659,58510,3
8659,65263,3
1738,6470,3
1738,6472,3
1738,275,3
1738,2731,3
1738,1610,3
1738,2194,3
1738,1491,3
1738,56267,3
1738,883,3
1738,1629,3
1738,30,3
1738,189,3
1738,64902,3
1738,290,3
1738,51056,3
1738,51166,3
1738,211,3
1738,212,3
1738,10993,3
1738,113675,3
1738,160287,3
1738,3939,3
1738,3945,3
1738,3948,3
1738,92483,3
1738,23464,3
1738,2937,3
1738,56954,3
1738,5313,3
1738,5315,3
1738,4357,3
1738,7263,3
1738,79944,3
1738,55902,3
1738,84532,3
1738,197257,3
1738,134526,3
1738,10449,3
1738,3032,3
1738,31,3
1738,32,3
1738,3157,3
1738,3158,3
1738,4329,3
1738,4594,3
1738,81889,3
1738,51268,3
1738,2639,3
1738,27232,3
1738,1373,3
1738,38,3
1738,39,3
1738,2875,3
1738,84706,3
1738,23417,3
1738,5091,3
1738,2746,3
1738,2747,3
1738,3417,3
1738,3418,3
1738,3419,3
1738,3420,3
1738,3421,3
1738,8801,3
1738,8802,3
1738,8803,3
1738,1757,3
1738,1431,3
1738,47,3
2731,6470,3
2731,6472,3
2731,275,3
2731,1738,3
2731,2653,3
2731,1610,3
2731,189,3
2731,64902,3
2731,290,3
2731,51056,3
2731,211,3
2731,212,3
2731,23464,3
2731,2937,3
2731,51268,3
2731,27232,3
2731,1373,3
2731,1757,3
57733,2717,3
57733,6476,3
57733,2645,3
57733,3098,3
57733,3099,3
57733,3101,3
57733,80201,3
57733,2538,3
57733,57818,3
57733,92579,3
57733,2548,3
57733,2595,3
57733,8972,3
57733,93432,3
57733,11181,3
151531,7378,3
151531,5236,3
151531,55276,3
151531,1890,3
151531,100526794,3
151531,22978,3
151531,284958,3
151531,30833,3
151531,4907,3
151531,51020,3
151531,56953,3
151531,84618,3
151531,93034,3
151531,7083,3
151531,7084,3
151531,978,3
151531,54963,3
151531,7371,3
151531,83549,3
151531,1806,3
7378,151531,3
7378,5236,3
7378,55276,3
7378,1890,3
7378,100526794,3
7378,22978,3
7378,284958,3
7378,30833,3
7378,4907,3
7378,51020,3
7378,56953,3
7378,84618,3
7378,93034,3
7378,7083,3
7378,7084,3
7378,978,3
7378,54963,3
7378,7371,3
7378,83549,3
7378,1806,3
11283,113612,3
11283,1573,3
11283,1558,3
11283,1555,3
11283,1559,3
11283,100137049,3
11283,11145,3
11283,123745,3
11283,151056,3
11283,255189,3
11283,26279,3
11283,283748,3
11283,30814,3
11283,391013,3
11283,50487,3
11283,5319,3
11283,5320,3
11283,5321,3
11283,5322,3
11283,54979,3
11283,64600,3
11283,81579,3
11283,8398,3
11283,8399,3
11283,84647,3
11283,8605,3
11283,8681,3
11283,239,3
11283,242,3
11283,247,3
11283,4051,3
11283,8529,3
11283,240,3
11283,5742,3
11283,5743,3
11283,246,3
113612,11283,3
113612,1557,3
113612,1571,3
113612,1573,3
113612,1558,3
113612,1555,3
113612,1559,3
113612,100137049,3
113612,11145,3
113612,123745,3
113612,151056,3
113612,255189,3
113612,26279,3
113612,283748,3
113612,30814,3
113612,391013,3
113612,50487,3
113612,5319,3
113612,5320,3
113612,5321,3
113612,5322,3
113612,54979,3
113612,64600,3
113612,81579,3
113612,8398,3
113612,8399,3
113612,84647,3
113612,8605,3
113612,8681,3
113612,239,3
113612,242,3
113612,247,3
113612,4051,3
113612,8529,3
113612,240,3
113612,5742,3
113612,5743,3
113612,246,3
1557,113612,3
1557,1571,3
1557,1573,3
1557,1558,3
1557,1544,3
1557,1555,3
1557,1559,3
1557,1576,3
1557,100137049,3
1557,11145,3
1557,123745,3
1557,151056,3
1557,255189,3
1557,26279,3
1557,283748,3
1557,30814,3
1557,391013,3
1557,50487,3
1557,5319,3
1557,5320,3
1557,5321,3
1557,5322,3
1557,54979,3
1557,64600,3
1557,81579,3
1557,8398,3
1557,8399,3
1557,84647,3
1557,8605,3
1557,8681,3
1557,239,3
1557,242,3
1557,247,3
1557,4051,3
1557,8529,3
1557,240,3
1557,5742,3
1557,5743,3
1557,246,3
1571,113612,3
1571,1557,3
1571,1573,3
1571,1558,3
1571,1544,3
1571,1555,3
1571,1559,3
1571,1576,3
1571,100137049,3
1571,11145,3
1571,123745,3
1571,151056,3
1571,255189,3
1571,26279,3
1571,283748,3
1571,30814,3
1571,391013,3
1571,50487,3
1571,5319,3
1571,5320,3
1571,5321,3
1571,5322,3
1571,54979,3
1571,64600,3
1571,81579,3
1571,8398,3
1571,8399,3
1571,84647,3
1571,8605,3
1571,8681,3
1571,239,3
1571,242,3
1571,247,3
1571,4051,3
1571,8529,3
1571,240,3
1571,5742,3
1571,5743,3
1571,246,3
1573,11283,3
1573,113612,3
1573,1557,3
1573,1571,3
1573,2879,3
1573,1558,3
1573,1544,3
1573,1555,3
1573,1559,3
1573,1576,3
1573,100137049,3
1573,11145,3
1573,123745,3
1573,151056,3
1573,255189,3
1573,26279,3
1573,283748,3
1573,30814,3
1573,391013,3
1573,50487,3
1573,5319,3
1573,5320,3
1573,5321,3
1573,5322,3
1573,54979,3
1573,64600,3
1573,81579,3
1573,8398,3
1573,8399,3
1573,84647,3
1573,8605,3
1573,8681,3
1573,239,3
1573,242,3
1573,247,3
1573,2053,3
1573,4051,3
1573,8529,3
1573,240,3
1573,5742,3
1573,5743,3
1573,246,3
59344,239,3
2879,1573,3
2879,1558,3
2879,10314,3
2879,119391,3
2879,221357,3
2879,27306,3
2879,2938,3
2879,2939,3
2879,2940,3
2879,2941,3
2879,2944,3
2879,2946,3
2879,2947,3
2879,2948,3
2879,2949,3
2879,2950,3
2879,2952,3
2879,2953,3
2879,373156,3
2879,4257,3
2879,4258,3
2879,4259,3
2879,653689,3
2879,9446,3
2879,124975,3
2879,2678,3
2879,2686,3
2879,2687,3
2879,2937,3
2879,494143,3
2879,79094,3
2879,247,3
2879,240,3
2879,246,3
1558,11283,3
1558,113612,3
1558,1557,3
1558,1571,3
1558,1573,3
1558,2879,3
1558,216,3
1558,220,3
1558,316,3
1558,8854,3
1558,1544,3
1558,1555,3
1558,1559,3
1558,1576,3
1558,100137049,3
1558,11145,3
1558,123745,3
1558,151056,3
1558,255189,3
1558,26279,3
1558,283748,3
1558,30814,3
1558,391013,3
1558,50487,3
1558,5319,3
1558,5320,3
1558,5321,3
1558,5322,3
1558,54979,3
1558,64600,3
1558,81579,3
1558,8398,3
1558,8399,3
1558,84647,3
1558,8605,3
1558,8681,3
1558,239,3
1558,242,3
1558,247,3
1558,2053,3
1558,4051,3
1558,8529,3
1558,240,3
1558,5742,3
1558,5743,3
1558,246,3
410,2720,3
410,3073,3
410,3074,3
410,10825,3
410,129807,3
410,4758,3
410,4759,3
410,2717,3
410,2581,3
410,7368,3
410,2583,3
410,127550,3
410,9334,3
410,53947,3
410,84002,3
410,9331,3
410,8869,3
9514,2720,3
9514,3073,3
9514,3074,3
9514,10825,3
9514,129807,3
9514,4758,3
9514,4759,3
9514,2717,3
9514,2581,3
9514,7368,3
9514,2583,3
9514,127550,3
9514,9334,3
9514,53947,3
9514,84002,3
9514,9331,3
9514,8869,3
2583,2720,3
2583,3073,3
2583,3074,3
2583,10825,3
2583,129807,3
2583,4758,3
2583,4759,3
2583,2717,3
2583,410,3
2583,9514,3
2583,6489,3
2583,127550,3
2583,9334,3
2583,53947,3
2583,84002,3
2583,9331,3
2583,8869,3
2583,8705,3
2583,29906,3
686,3141,3
686,10157,3
790,2571,3
790,2572,3
790,27165,3
790,2744,3
790,2752,3
790,5471,3
790,443,3
790,554235,3
790,339896,3
790,51380,3
790,137362,3
790,2805,3
790,2806,3
790,339983,3
790,259307,3
790,445,3
790,5009,3
790,440,3
790,80150,3
790,1373,3
790,1723,3
790,5859,3
10654,4597,3
10654,4598,3
2653,6470,3
2653,6472,3
2653,275,3
2653,2731,3
2653,1610,3
2653,189,3
2653,64902,3
2653,290,3
2653,51056,3
2653,211,3
2653,212,3
2653,23464,3
2653,2937,3
2653,51268,3
2653,27232,3
2653,1373,3
2653,1757,3
570,2571,3
570,2572,3
570,6342,3
570,339896,3
570,51380,3
570,10998,3
570,2326,3
570,2327,3
570,2328,3
570,2329,3
570,2330,3
570,10005,3
8528,137362,3
8528,2805,3
8528,2806,3
8528,56954,3
8528,4190,3
8528,4191,3
8528,259307,3
8528,5105,3
8528,5106,3
8528,5091,3
8528,1431,3
8528,47,3
55034,10243,3
3052,3162,3
3052,3163,3
3052,1352,3
3052,2235,3
8694,8611,3
8694,8612,3
8694,8613,3
8694,116255,3
8694,80168,3
8694,10390,3
8694,56994,3
8694,139189,3
8694,1606,3
8694,1607,3
8694,1608,3
8694,160851,3
8694,1609,3
8694,23175,3
8694,64900,3
8694,8525,3
8694,8526,3
8694,8527,3
8694,9162,3
8694,9663,3
8694,85465,3
8694,1056,3
8694,119548,3
8694,3990,3
8694,5406,3
8694,5407,3
8694,5408,3
8694,57104,3
8694,80339,3
8694,8513,3
8694,9388,3
216,8630,3
216,1558,3
216,10901,3
216,145226,3
216,317749,3
216,51109,3
216,5959,3
216,1544,3
216,1548,3
216,1549,3
216,128,3
216,100861540,3
216,1543,3
216,1551,3
216,1555,3
216,1559,3
216,1562,3
216,1576,3
216,1577,3
216,1592,3
216,29785,3
216,340665,3
216,54905,3
216,56603,3
216,124,3
216,125,3
216,126,3
216,127,3
216,130,3
216,131,3
216,53630,3
216,10170,3
216,112724,3
216,157506,3
216,195814,3
216,50700,3
216,8608,3
216,9249,3
220,8630,3
220,1558,3
220,10901,3
220,145226,3
220,317749,3
220,51109,3
220,5959,3
220,1544,3
220,1548,3
220,1549,3
220,128,3
220,100861540,3
220,1543,3
220,1551,3
220,1555,3
220,1559,3
220,1562,3
220,1576,3
220,1577,3
220,1592,3
220,29785,3
220,340665,3
220,54905,3
220,56603,3
220,124,3
220,125,3
220,126,3
220,127,3
220,130,3
220,131,3
220,53630,3
220,10170,3
220,112724,3
220,157506,3
220,195814,3
220,50700,3
220,8608,3
220,9249,3
316,8630,3
316,1558,3
316,10901,3
316,145226,3
316,317749,3
316,51109,3
316,5959,3
316,4128,3
316,4129,3
316,1544,3
316,1548,3
316,1549,3
316,197322,3
316,493911,3
316,57026,3
316,8566,3
316,18,3
316,128,3
316,100861540,3
316,1543,3
316,1551,3
316,1555,3
316,1559,3
316,1562,3
316,1576,3
316,1577,3
316,1592,3
316,29785,3
316,340665,3
316,54905,3
316,56603,3
316,4329,3
316,11112,3
316,124,3
316,125,3
316,126,3
316,127,3
316,130,3
316,131,3
316,4837,3
316,55163,3
316,53630,3
316,10170,3
316,112724,3
316,157506,3
316,195814,3
316,50700,3
316,8608,3
316,9249,3
8854,8630,3
8854,1558,3
8854,10901,3
8854,145226,3
8854,317749,3
8854,51109,3
8854,5959,3
8854,1544,3
8854,1548,3
8854,1549,3
8854,128,3
8854,100861540,3
8854,1543,3
8854,1551,3
8854,1555,3
8854,1559,3
8854,1562,3
8854,1576,3
