from,to,weight
7410,5293,3
7410,5295,3
7410,5296,3
7410,8503,3
5594,6093,2
5594,9475,2
5595,6093,2
5595,9475,2
5604,5594,3
5604,5595,3
5605,5594,3
5605,5595,3
369,5604,3
369,5605,3
4342,5604,3
4342,5605,3
5894,5604,3
5894,5605,3
673,5604,3
673,5605,3
5290,10451,3
5290,7074,3
5290,7409,3
5290,7410,3
5291,10451,3
5291,7074,3
5291,7409,3
5291,7410,3
5293,10451,3
5293,7074,3
5293,7409,3
5293,7410,3
5295,10451,3
5295,7074,3
5295,7409,3
5295,7410,3
5296,10451,3
5296,7074,3
5296,7409,3
5296,7410,3
8503,10451,3
8503,7074,3
8503,7409,3
8503,7410,3
1793,5879,1
1793,5880,1
1793,5881,1
2245,998,1
89846,998,1
55970,10298,1
55970,106821730,1
55970,5058,1
55970,5062,1
55970,5063,1
55970,56924,1
55970,57144,1
55970,2245,1
55970,89846,1
1398,1793,1
1399,1793,1
9564,1793,1
5747,1793,1
1128,55970,1
1129,55970,1
1131,55970,1
1132,55970,1
1133,55970,1
623,55970,1
624,55970,1
6714,2909,3
22801,1398,1
22801,1399,1
22801,9564,1
22801,5747,1
22801,6714,1
3655,1398,1
3655,1399,1
3655,9564,1
3655,5747,1
3655,6714,1
3672,1398,1
3672,1399,1
3672,9564,1
3672,5747,1
3672,6714,1
3673,1398,1
3673,1399,1
3673,9564,1
3673,5747,1
3673,6714,1
3674,1398,1
3674,1399,1
3674,9564,1
3674,5747,1
3674,6714,1
3675,1398,1
3675,1399,1
3675,9564,1
3675,5747,1
3675,6714,1
3676,1398,1
3676,1399,1
3676,9564,1
3676,5747,1
3676,6714,1
3678,1398,1
3678,1399,1
3678,9564,1
3678,5747,1
3678,6714,1
3679,1398,1
3679,1399,1
3679,9564,1
3679,5747,1
3679,6714,1
3680,1398,1
3680,1399,1
3680,9564,1
3680,5747,1
3680,6714,1
3681,1398,1
3681,1399,1
3681,9564,1
3681,5747,1
3681,6714,1
3682,1398,1
3682,1399,1
3682,9564,1
3682,5747,1
3682,6714,1
3683,1398,1
3683,1399,1
3683,9564,1
3683,5747,1
3683,6714,1
3684,1398,1
3684,1399,1
3684,9564,1
3684,5747,1
3684,6714,1
3685,1398,1
3685,1399,1
3685,9564,1
3685,5747,1
3685,6714,1
3687,1398,1
3687,1399,1
3687,9564,1
3687,5747,1
3687,6714,1
3688,1398,1
3688,1399,1
3688,9564,1
3688,5747,1
3688,6714,1
3689,1398,1
3689,1399,1
3689,9564,1
3689,5747,1
3689,6714,1
3690,1398,1
3690,1399,1
3690,9564,1
3690,5747,1
3690,6714,1
3691,1398,1
3691,1399,1
3691,9564,1
3691,5747,1
3691,6714,1
3693,1398,1
3693,1399,1
3693,9564,1
3693,5747,1
3693,6714,1
3694,1398,1
3694,1399,1
3694,9564,1
3694,5747,1
3694,6714,1
3695,1398,1
3695,1399,1
3695,9564,1
3695,5747,1
3695,6714,1
3696,1398,1
3696,1399,1
3696,9564,1
3696,5747,1
3696,6714,1
8515,1398,1
8515,1399,1
8515,9564,1
8515,5747,1
8515,6714,1
8516,1398,1
8516,1399,1
8516,9564,1
8516,5747,1
8516,6714,1
2335,22801,1
2335,3655,1
2335,3672,1
2335,3673,1
2335,3674,1
2335,3675,1
2335,3676,1
2335,3678,1
2335,3679,1
2335,3680,1
2335,3681,1
2335,3682,1
2335,3683,1
2335,3684,1
2335,3685,1
2335,3687,1
2335,3688,1
2335,3689,1
2335,3690,1
2335,3691,1
2335,3693,1
2335,3694,1
2335,3695,1
2335,3696,1
2335,8515,1
2335,8516,1
22800,9459,1
22800,369,1
22800,4342,1
22800,5894,1
22800,673,1
22800,5290,1
22800,5291,1
22800,5293,1
22800,5295,1
22800,5296,1
22800,8503,1
22808,9459,1
22808,369,1
22808,4342,1
22808,5894,1
22808,673,1
22808,5290,1
22808,5291,1
22808,5293,1
22808,5295,1
22808,5296,1
22808,8503,1
3265,9459,1
3265,369,1
3265,4342,1
3265,5894,1
3265,673,1
3265,5290,1
3265,5291,1
3265,5293,1
3265,5295,1
3265,5296,1
3265,8503,1
3845,9459,1
3845,369,1
3845,4342,1
3845,5894,1
3845,673,1
3845,5290,1
3845,5291,1
3845,5293,1
3845,5295,1
3845,5296,1
3845,8503,1
4893,9459,1
4893,369,1
4893,4342,1
4893,5894,1
4893,673,1
4893,5290,1
4893,5291,1
4893,5293,1
4893,5295,1
4893,5296,1
4893,8503,1
6237,9459,1
6237,369,1
6237,4342,1
6237,5894,1
6237,673,1
6237,5290,1
6237,5291,1
6237,5293,1
6237,5295,1
6237,5296,1
6237,8503,1
10672,23365,1
10672,9138,1
2768,23365,1
2768,9138,1
6654,22800,1
6654,22808,1
6654,3265,1
6654,3845,1
6654,4893,1
6654,6237,1
6655,22800,1
6655,22808,1
6655,3265,1
6655,3845,1
6655,4893,1
6655,6237,1
1956,6654,1
1956,6655,1
2260,6654,1
2260,6655,1
2261,6654,1
2261,6655,1
2263,6654,1
2263,6655,1
2264,6654,1
2264,6655,1
3645,6654,1
3645,6655,1
5156,6654,1
5156,6655,1
5159,6654,1
5159,6655,1
1950,1956,1
1950,2260,1
1950,2261,1
1950,2263,1
1950,2264,1
1950,3645,1
1950,5156,1
1950,5159,1
2246,1956,1
2246,2260,1
2246,2261,1
2246,2263,1
2246,2264,1
2246,3645,1
2246,5156,1
2246,5159,1
2247,1956,1
2247,2260,1
2247,2261,1
2247,2263,1
2247,2264,1
2247,3645,1
2247,5156,1
2247,5159,1
2248,1956,1
2248,2260,1
2248,2261,1
2248,2263,1
2248,2264,1
2248,3645,1
2248,5156,1
2248,5159,1
2249,1956,1
2249,2260,1
2249,2261,1
2249,2263,1
2249,2264,1
2249,3645,1
2249,5156,1
2249,5159,1
2250,1956,1
2250,2260,1
2250,2261,1
2250,2263,1
2250,2264,1
2250,3645,1
2250,5156,1
2250,5159,1
2251,1956,1
2251,2260,1
2251,2261,1
2251,2263,1
2251,2264,1
2251,3645,1
2251,5156,1
2251,5159,1
2252,1956,1
2252,2260,1
2252,2261,1
2252,2263,1
2252,2264,1
2252,3645,1
2252,5156,1
2252,5159,1
2253,1956,1
2253,2260,1
2253,2261,1
2253,2263,1
2253,2264,1
2253,3645,1
2253,5156,1
2253,5159,1
2254,1956,1
2254,2260,1
2254,2261,1
2254,2263,1
2254,2264,1
2254,3645,1
2254,5156,1
2254,5159,1
2255,1956,1
2255,2260,1
2255,2261,1
2255,2263,1
2255,2264,1
2255,3645,1
2255,5156,1
2255,5159,1
26281,1956,1
26281,2260,1
26281,2261,1
26281,2263,1
26281,2264,1
26281,3645,1
26281,5156,1
26281,5159,1
26291,1956,1
26291,2260,1
26291,2261,1
26291,2263,1
26291,2264,1
26291,3645,1
26291,5156,1
26291,5159,1
27006,1956,1
27006,2260,1
27006,2261,1
27006,2263,1
27006,2264,1
27006,3645,1
27006,5156,1
27006,5159,1
5154,1956,1
5154,2260,1
5154,2261,1
5154,2263,1
5154,2264,1
5154,3645,1
5154,5156,1
5154,5159,1
5155,1956,1
5155,2260,1
5155,2261,1
5155,2263,1
5155,2264,1
5155,3645,1
5155,5156,1
5155,5159,1
56034,1956,1
56034,2260,1
56034,2261,1
56034,2263,1
56034,2264,1
56034,3645,1
56034,5156,1
56034,5159,1
80310,1956,1
80310,2260,1
80310,2261,1
80310,2263,1
80310,2264,1
80310,3645,1
80310,5156,1
80310,5159,1
8074,1956,1
8074,2260,1
8074,2261,1
8074,2263,1
8074,2264,1
8074,3645,1
8074,5156,1
8074,5159,1
8817,1956,1
8817,2260,1
8817,2261,1
8817,2263,1
8817,2264,1
8817,3645,1
8817,5156,1
8817,5159,1
8822,1956,1
8822,2260,1
8822,2261,1
8822,2263,1
8822,2264,1
8822,3645,1
8822,5156,1
8822,5159,1
8823,1956,1
8823,2260,1
8823,2261,1
8823,2263,1
8823,2264,1
8823,3645,1
8823,5156,1
8823,5159,1
9965,1956,1
9965,2260,1
9965,2261,1
9965,2263,1
9965,2264,1
9965,3645,1
9965,5156,1
9965,5159,1
3630,1956,1
3630,2260,1
3630,2261,1
3630,2263,1
3630,2264,1
3630,3645,1
3630,5156,1
3630,5159,1
2149,10672,1
2149,2768,1
60,7114,3
60,9087,3
60,10092,3
60,10093,3
60,10094,3
60,10095,3
60,10096,3
60,10097,3
60,10109,3
60,10552,3
60,57180,3
60,653857,3
60,81873,3
60,345456,3
60,375189,3
60,5216,3
60,5217,3
60,1072,3
60,1073,3
60,4627,3
60,4628,3
60,4629,3
60,79784,3
71,7114,3
71,9087,3
71,10092,3
71,10093,3
71,10094,3
71,10095,3
71,10096,3
71,10097,3
71,10109,3
71,10552,3
71,57180,3
71,653857,3
71,81873,3
71,345456,3
71,375189,3
71,5216,3
71,5217,3
71,1072,3
71,1073,3
71,4627,3
71,4628,3
71,4629,3
71,79784,3
4627,103910,3
4627,10398,3
4627,10627,3
4627,29895,3
4627,4633,3
4627,4636,3
4627,58498,3
4627,93408,3
4627,60,3
4627,71,3
4628,103910,3
4628,10398,3
4628,10627,3
4628,29895,3
4628,4633,3
4628,4636,3
4628,58498,3
4628,93408,3
4628,60,3
4628,71,3
4629,103910,3
4629,10398,3
4629,10627,3
4629,29895,3
4629,4633,3
4629,4636,3
4629,58498,3
4629,93408,3
4629,60,3
4629,71,3
79784,103910,3
79784,10398,3
79784,10627,3
79784,29895,3
79784,4633,3
79784,4636,3
79784,58498,3
79784,93408,3
79784,60,3
79784,71,3
7852,10672,1
7852,2768,1
1902,10672,1
1902,2768,1
2846,10672,1
2846,2768,1
57121,10672,1
57121,2768,1
9170,10672,1
9170,2768,1
6387,7852,1
3827,1128,1
3827,1129,1
3827,1131,1
3827,1132,1
3827,1133,1
3827,623,1
3827,624,1
727,10000,1
727,207,1
727,208,1
729,10000,1
729,207,1
729,208,1
730,10000,1
730,207,1
730,208,1
731,10000,1
731,207,1
731,208,1
732,10000,1
732,207,1
732,208,1
733,10000,1
733,207,1
733,208,1
735,10000,1
735,207,1
735,208,1
10000,28984,1
207,28984,1
208,28984,1
28984,387,1
