from,to,weight
406904,4233,2
406904,5292,2
406904,10014,2
406904,9759,2
406904,27086,2
406905,4233,2
406905,5292,2
406905,10014,2
406905,9759,2
406905,27086,2
406910,3845,2
406910,1956,2
406910,2064,2
406910,2261,2
406910,7157,2
406910,1029,2
406911,3845,2
406911,1956,2
406911,2064,2
406911,578,2
406911,2261,2
406911,7157,2
406911,1029,2
406912,3845,2
406912,1956,2
406912,2064,2
406912,578,2
406912,2261,2
406912,7157,2
406912,1029,2
406991,5728,2
406991,8626,2
406991,27250,2
406991,7168,2
406991,7078,2
406991,10253,2
406991,5268,2
406991,3190,2
406991,8434,2
406991,4082,2
406991,659,2
406991,472,2
407006,5728,2
407006,1027,2
407006,54541,2
407006,7078,2
407006,472,2
407006,4193,2
407006,90427,2
407007,5728,2
407007,1027,2
407007,7078,2
406937,1956,2
406937,3667,2
406937,5578,2
406937,5579,2
406937,5582,2
406937,2261,2
406985,6935,2
406985,9839,2
406985,100532731,2
406985,648,2
406985,23414,2
406892,2261,2
407055,2261,2
406935,3845,2
406935,1788,2
406935,5598,2
406935,472,2
406935,5578,2
406935,5579,2
406935,5582,2
406935,7157,2
406935,5894,2
406935,6654,2
406935,6655,2
406935,5155,2
406935,5159,2
407010,27165,2
407010,2744,2
407010,5594,2
407010,5595,2
407010,2261,2
407035,7976,2
407035,3678,2
407035,5962,2
407035,387,2
407029,3690,2
407029,7329,2
407029,472,2
407029,5578,2
407029,5579,2
407029,5582,2
407029,7157,2
407029,5335,2
407029,5336,2
407029,5154,2
407030,472,2
407030,5578,2
407030,5579,2
407030,5582,2
407030,7157,2
407030,5335,2
407030,5336,2
407030,5154,2
407031,472,2
407031,5578,2
407031,5579,2
407031,5582,2
407031,7157,2
407031,5335,2
407031,5336,2
407031,5154,2
407032,472,2
407032,5578,2
407032,5579,2
407032,5582,2
407032,7157,2
407032,5335,2
407032,5336,2
407032,5154,2
407033,3690,2
407033,7329,2
407033,472,2
407033,5578,2
407033,5579,2
407033,5582,2
407033,7157,2
407033,5335,2
407033,5336,2
407033,5154,2
407034,3690,2
407034,7329,2
407034,472,2
407034,5578,2
407034,5579,2
407034,5582,2
407034,7157,2
407034,5335,2
407034,5336,2
407034,5154,2
406885,3845,2
406885,8091,2
406885,6774,2
406885,4609,2
406885,836,2
406885,3265,2
406885,4893,2
406947,8651,2
406903,11186,2
406903,3236,2
406903,472,2
406903,5594,2
406903,5595,2
406903,5578,2
406903,5579,2
406903,5582,2
406903,2885,2
406903,2261,2
406903,4194,2
406903,4193,2
407009,10298,2
407009,4318,2
693187,11186,2
406902,11186,2
406902,472,2
406902,5594,2
406902,5595,2
406902,5578,2
406902,5579,2
406902,5582,2
406902,2885,2
406902,2261,2
406902,4194,2
406902,4193,2
406906,6541,2
406906,900,2
406906,3162,2
407008,3925,2
407008,7157,2
407040,1021,2
407040,4233,2
407040,4851,2
407040,4853,2
407040,4854,2
407040,4855,2
407040,23411,2
406933,7042,2
406959,7430,2
406988,9839,2
406988,2065,2
406988,5581,2
407015,5728,2
407016,5728,2
406943,1786,2
406925,10297,2
406925,324,2
406926,10297,2
406926,324,2
442891,10297,2
442891,324,2
406983,6935,2
406983,9839,2
406983,100532731,2
406983,648,2
406983,23414,2
406984,6935,2
406984,9839,2
406984,100532731,2
406984,648,2
406984,23414,2
406907,1021,2
406908,1021,2
406909,1021,2
406928,1021,2
406915,1871,2
406915,100532731,2
406915,648,2
406916,1871,2
406916,100532731,2
406916,648,2
407043,1956,2
407043,8660,2
407043,4363,2
407043,5578,2
407043,5579,2
407043,5582,2
407043,6464,2
407044,1956,2
407044,8660,2
407044,4363,2
407044,5578,2
407044,5579,2
407044,5582,2
407044,6464,2
407045,1956,2
407045,8660,2
407045,4363,2
407045,5578,2
407045,5579,2
407045,5582,2
407045,6464,2
442900,4851,2
442900,4853,2
442900,4854,2
442900,4855,2
406938,4325,2
406938,6093,2
406938,672,2
406900,1869,2
406900,1026,2
407036,10018,2
442902,1869,2
442918,960,2
554213,3065,2
554213,3066,2
406893,2146,2
406893,2261,2
406893,5335,2
406893,5336,2
406894,2146,2
406894,2261,2
406894,5335,2
406894,5336,2
442903,2064,2
442903,113130,2
442903,9493,2
406954,472,2
406955,472,2
406956,472,2
406957,472,2
406995,472,2
574457,472,2
442904,6659,2
442904,3371,2
442904,63923,2
442904,7143,2
442904,7148,2
574461,960,2
574467,960,2
574473,960,2
574484,960,2
574493,960,2
100302238,23405,2
100302238,5578,2
100302238,5579,2
100302238,5582,2
100302238,2261,2
100302238,9252,2
100302282,23405,2
100302282,5578,2
100302282,5579,2
100302282,5582,2
100302282,2261,2
100302282,9252,2
406895,23405,2
406895,5578,2
406895,5579,2
406895,5582,2
406895,2261,2
406895,9252,2
406896,23405,2
406896,5578,2
406896,5579,2
406896,5582,2
406896,2261,2
406896,9252,2
574455,5328,2
574411,5243,2
442910,4363,2
407041,1021,2
407041,4233,2
407041,4851,2
407041,4853,2
407041,4854,2
407041,4855,2
406996,5728,2
407046,4790,2
407047,4790,2
407051,4790,2
406976,3551,2
406976,5743,2
406977,3551,2
406977,5743,2
406992,1871,2
406971,5594,2
406971,5595,2
406971,5578,2
406971,5579,2
406971,5582,2
406971,2885,2
406971,2261,2
406971,5894,2
406971,5604,2
406971,5605,2
406971,6654,2
406971,6655,2
406917,472,2
406917,5578,2
406917,5579,2
406917,5582,2
406917,2885,2
406917,4194,2
406917,399694,2
406918,472,2
406918,5578,2
406918,5579,2
406918,5582,2
406918,2885,2
406918,4194,2
406918,399694,2
574476,960,2
