from,to,weight
926,3105,3
926,3106,3
926,3107,3
926,3133,3
926,3134,3
926,3135,3
927,3105,3
927,3106,3
927,3107,3
927,3133,3
927,3134,3
927,3135,3
6892,3105,3
6892,3106,3
6892,3107,3
6892,3133,3
6892,3134,3
6892,3135,3
6892,6890,3
6892,6891,3
3105,100132285,1
3105,115653,1
3105,3802,1
3105,3803,1
3105,3804,1
3105,3805,1
3105,3806,1
3105,3808,1
3105,3809,1
3105,3810,1
3105,3811,1
3105,3812,1
3105,3821,1
3105,3822,1
3105,3823,1
3105,3824,1
3105,57292,1
3105,8302,1
3105,925,3
3105,926,3
3105,927,3
3105,6892,3
3105,3106,3
3105,3107,3
3105,3133,3
3105,3134,3
3105,3135,3
3106,100132285,1
3106,115653,1
3106,3802,1
3106,3803,1
3106,3804,1
3106,3805,1
3106,3806,1
3106,3808,1
3106,3809,1
3106,3810,1
3106,3811,1
3106,3812,1
3106,3821,1
3106,3822,1
3106,3823,1
3106,3824,1
3106,57292,1
3106,8302,1
3106,925,3
3106,926,3
3106,927,3
3106,6892,3
3106,3105,3
3106,3107,3
3106,3133,3
3106,3134,3
3106,3135,3
3107,100132285,1
3107,115653,1
3107,3802,1
3107,3803,1
3107,3804,1
3107,3805,1
3107,3806,1
3107,3808,1
3107,3809,1
3107,3810,1
3107,3811,1
3107,3812,1
3107,3821,1
3107,3822,1
3107,3823,1
3107,3824,1
3107,57292,1
3107,8302,1
3107,925,3
3107,926,3
3107,927,3
3107,6892,3
3107,3105,3
3107,3106,3
3107,3133,3
3107,3134,3
3107,3135,3
3133,100132285,1
3133,115653,1
3133,3802,1
3133,3803,1
3133,3804,1
3133,3805,1
3133,3806,1
3133,3808,1
3133,3809,1
3133,3810,1
3133,3811,1
3133,3812,1
3133,3821,1
3133,3822,1
3133,3823,1
3133,3824,1
3133,57292,1
3133,8302,1
3133,925,3
3133,926,3
3133,927,3
3133,6892,3
3133,3105,3
3133,3106,3
3133,3107,3
3133,3134,3
3133,3135,3
3134,100132285,1
3134,115653,1
3134,3802,1
3134,3803,1
3134,3804,1
3134,3805,1
3134,3806,1
3134,3808,1
3134,3809,1
3134,3810,1
3134,3811,1
3134,3812,1
3134,3821,1
3134,3822,1
3134,3823,1
3134,3824,1
3134,57292,1
3134,8302,1
3134,925,3
3134,926,3
3134,927,3
3134,6892,3
3134,3105,3
3134,3106,3
3134,3107,3
3134,3133,3
3134,3135,3
3135,100132285,1
3135,115653,1
3135,3802,1
3135,3803,1
3135,3804,1
3135,3805,1
3135,3806,1
3135,3808,1
3135,3809,1
3135,3810,1
3135,3811,1
3135,3812,1
3135,3821,1
3135,3822,1
3135,3823,1
3135,3824,1
3135,57292,1
3135,8302,1
3135,925,3
3135,926,3
3135,927,3
3135,6892,3
3135,3105,3
3135,3106,3
3135,3107,3
3135,3133,3
3135,3134,3
6890,6892,3
6891,6892,3
7124,10197,1
7124,5720,1
7124,5721,1
3458,10197,1
3458,5720,1
3458,5721,1
