from,to,weight
7067,9611,3
7067,25942,3
7067,3065,3
7067,3066,3
7067,8841,3
7067,2648,3
7067,8850,3
7067,10499,3
7067,8202,3
7067,8648,3
7067,1387,3
7067,2033,3
7067,10025,3
7067,116931,3
7067,23389,3
7067,29079,3
7067,90390,3
7067,9282,3
7067,9440,3
7067,9442,3
7067,9862,3
7067,9968,3
7067,9969,3
7067,5469,3
7067,54361,1
7067,4851,1
7067,4853,1
7067,4854,1
7067,4855,1
7067,652,1
7068,5290,1
7068,5291,1
7068,5293,1
7068,5295,1
7068,5296,1
7068,8503,1
7068,1499,1
7068,7067,3
7068,2626,1
7068,1827,1
7068,3091,1
7068,4624,1
7068,4625,1
7068,487,1
7068,488,1
7068,489,1
7068,5350,1
7068,9611,3
7068,25942,3
7068,3065,3
7068,3066,3
7068,8841,3
7068,2648,3
7068,8850,3
7068,10499,3
7068,8202,3
7068,8648,3
7068,1387,3
7068,2033,3
7068,10025,3
7068,116931,3
7068,23389,3
7068,29079,3
7068,90390,3
7068,9282,3
7068,9440,3
7068,9442,3
7068,9862,3
7068,9968,3
7068,9969,3
7068,5469,3
7068,54361,1
7068,595,1
7068,4609,1
3091,6513,1
3091,5211,1
3091,5213,1
3091,5214,1
5566,5604,1
5566,5605,1
5567,5604,1
5567,5605,1
5568,5604,1
5568,5605,1
5594,6772,1
5594,7068,1
5594,7157,1
5594,2099,1
5594,23439,1
5594,476,1
5594,477,1
5594,478,1
5594,480,1
5594,481,1
5594,482,1
5594,483,1
5594,486,1
5595,6772,1
5595,7068,1
5595,7157,1
5595,2099,1
5595,23439,1
5595,476,1
5595,477,1
5595,478,1
5595,480,1
5595,481,1
5595,482,1
5595,483,1
5595,486,1
6256,9611,3
6256,25942,3
6256,3065,3
6256,3066,3
6256,8841,3
6256,2648,3
6256,8850,3
6256,10499,3
6256,8202,3
6256,8648,3
6256,1387,3
6256,2033,3
6256,10025,3
6256,116931,3
6256,23389,3
6256,29079,3
6256,90390,3
6256,9282,3
6256,9440,3
6256,9442,3
6256,9862,3
6256,9968,3
6256,9969,3
6256,5469,3
6257,9611,3
6257,25942,3
6257,3065,3
6257,3066,3
6257,8841,3
6257,2648,3
6257,8850,3
6257,10499,3
6257,8202,3
6257,8648,3
6257,1387,3
6257,2033,3
6257,10025,3
6257,116931,3
6257,23389,3
6257,29079,3
6257,90390,3
6257,9282,3
6257,9440,3
6257,9442,3
6257,9862,3
6257,9968,3
6257,9969,3
6257,5469,3
6258,9611,3
6258,25942,3
6258,3065,3
6258,3066,3
6258,8841,3
6258,2648,3
6258,8850,3
6258,10499,3
6258,8202,3
6258,8648,3
6258,1387,3
6258,2033,3
6258,10025,3
6258,116931,3
6258,23389,3
6258,29079,3
6258,90390,3
6258,9282,3
6258,9440,3
6258,9442,3
6258,9862,3
6258,9968,3
6258,9969,3
6258,5469,3
9611,7067,3
9611,7068,3
9611,6256,3
9611,6257,3
9611,6258,3
25942,7067,3
25942,7068,3
25942,6256,3
25942,6257,3
25942,6258,3
3065,7067,3
3065,7068,3
3065,6256,3
3065,6257,3
3065,6258,3
3066,7067,3
3066,7068,3
3066,6256,3
3066,6257,3
3066,6258,3
8841,7067,3
8841,7068,3
8841,6256,3
8841,6257,3
8841,6258,3
2648,7067,3
2648,7068,3
2648,6256,3
2648,6257,3
2648,6258,3
8850,7067,3
8850,7068,3
8850,6256,3
8850,6257,3
8850,6258,3
10499,7067,3
10499,7068,3
10499,6256,3
10499,6257,3
10499,6258,3
8202,7067,3
8202,7068,3
8202,6256,3
8202,6257,3
8202,6258,3
8648,7067,3
8648,7068,3
8648,6256,3
8648,6257,3
8648,6258,3
1387,7067,3
1387,7068,3
1387,6256,3
1387,6257,3
1387,6258,3
2033,7067,3
2033,7068,3
2033,6256,3
2033,6257,3
2033,6258,3
10025,7067,3
10025,7068,3
10025,6256,3
10025,6257,3
10025,6258,3
116931,7067,3
116931,7068,3
116931,6256,3
116931,6257,3
116931,6258,3
23389,7067,3
23389,7068,3
23389,6256,3
23389,6257,3
23389,6258,3
29079,7067,3
29079,7068,3
29079,6256,3
29079,6257,3
29079,6258,3
90390,7067,3
90390,7068,3
90390,6256,3
90390,6257,3
90390,6258,3
9282,7067,3
9282,7068,3
9282,6256,3
9282,6257,3
9282,6258,3
9440,7067,3
9440,7068,3
9440,6256,3
9440,6257,3
9440,6258,3
9442,7067,3
9442,7068,3
9442,6256,3
9442,6257,3
9442,6258,3
9862,7067,3
9862,7068,3
9862,6256,3
9862,6257,3
9862,6258,3
9968,7067,3
9968,7068,3
9968,6256,3
9968,6257,3
9968,6258,3
9969,7067,3
9969,7068,3
9969,6256,3
9969,6257,3
9969,6258,3
5469,7067,3
5469,7068,3
5469,6256,3
5469,6257,3
5469,6258,3
4193,7157,2
7249,6009,2
6009,2475,1
6714,5290,1
6714,5291,1
6714,5293,1
6714,5295,1
6714,5296,1
6714,8503,1
