from,to,weight
216,29785,3
216,1558,3
216,1559,3
216,1562,3
216,10720,3
216,10941,3
216,54490,3
216,54575,3
216,54576,3
216,54577,3
216,54578,3
216,54579,3
216,54600,3
216,54657,3
216,54658,3
216,54659,3
216,574537,3
216,7363,3
216,7364,3
216,7365,3
216,7366,3
216,7367,3
216,79799,3
216,54905,3
220,1592,3
220,340665,3
220,56603,3
220,100861540,3
220,1551,3
220,1576,3
220,1577,3
220,1543,3
220,1544,3
220,1548,3
220,1549,3
220,1555,3
220,29785,3
220,1558,3
220,1559,3
220,1562,3
220,10720,3
220,10941,3
220,54490,3
220,54575,3
220,54576,3
220,54577,3
220,54578,3
220,54579,3
220,54600,3
220,54657,3
220,54658,3
220,54659,3
220,574537,3
220,7363,3
220,7364,3
220,7365,3
220,7366,3
220,7367,3
220,79799,3
220,54905,3
8854,1592,3
8854,340665,3
8854,56603,3
8854,100861540,3
8854,1551,3
8854,1576,3
8854,1577,3
8854,1543,3
8854,1544,3
8854,1548,3
8854,1549,3
8854,1555,3
8854,29785,3
8854,1558,3
8854,1559,3
8854,1562,3
8854,10720,3
8854,10941,3
8854,54490,3
8854,54575,3
8854,54576,3
8854,54577,3
8854,54578,3
8854,54579,3
8854,54600,3
8854,54657,3
8854,54658,3
8854,54659,3
8854,574537,3
8854,7363,3
8854,7364,3
8854,7365,3
8854,7366,3
8854,7367,3
8854,79799,3
8854,54905,3
316,1592,3
316,340665,3
316,56603,3
316,100861540,3
316,1551,3
316,1576,3
316,1577,3
316,1543,3
316,1544,3
316,1548,3
316,1549,3
316,1555,3
316,29785,3
316,1558,3
316,1559,3
316,1562,3
316,10720,3
316,10941,3
316,54490,3
316,54575,3
316,54576,3
316,54577,3
316,54578,3
316,54579,3
316,54600,3
316,54657,3
316,54658,3
316,54659,3
316,574537,3
316,7363,3
316,7364,3
316,7365,3
316,7366,3
316,7367,3
316,79799,3
316,54905,3
9227,6121,3
9227,8228,3
157506,124,3
157506,125,3
157506,126,3
157506,127,3
157506,128,3
157506,130,3
157506,131,3
157506,216,3
157506,220,3
157506,8854,3
157506,316,3
157506,9227,3
157506,54884,3
157506,158835,3
157506,8694,3
157506,10170,3
157506,10901,3
157506,317749,3
157506,9249,3
157506,195814,3
157506,8630,3
157506,339761,3
51109,124,3
51109,125,3
51109,126,3
51109,127,3
51109,128,3
51109,130,3
51109,131,3
51109,216,3
51109,220,3
51109,8854,3
51109,316,3
51109,9227,3
51109,54884,3
51109,158835,3
51109,8694,3
51109,10170,3
51109,10901,3
51109,317749,3
51109,9249,3
51109,195814,3
51109,8630,3
51109,339761,3
5959,216,3
5959,220,3
5959,8854,3
5959,316,3
5959,9227,3
5959,158835,3
5959,8694,3
5959,10901,3
5959,317749,3
6121,9227,3
6121,157506,3
6121,51109,3
6121,5959,3
6121,158835,3
6121,8694,3
145226,124,3
145226,125,3
145226,126,3
145226,127,3
145226,128,3
145226,130,3
145226,131,3
145226,216,3
145226,220,3
145226,8854,3
145226,316,3
145226,9227,3
145226,54884,3
145226,10170,3
145226,10901,3
145226,317749,3
145226,9249,3
145226,195814,3
145226,8630,3
145226,339761,3
112724,124,3
112724,125,3
112724,126,3
112724,127,3
112724,128,3
112724,130,3
112724,131,3
112724,216,3
112724,220,3
112724,8854,3
112724,316,3
112724,9227,3
112724,54884,3
112724,10170,3
112724,10901,3
112724,317749,3
112724,9249,3
112724,195814,3
112724,8630,3
112724,339761,3
50700,124,3
50700,125,3
50700,126,3
50700,127,3
50700,128,3
50700,130,3
50700,131,3
50700,216,3
50700,220,3
50700,8854,3
50700,316,3
50700,9227,3
50700,54884,3
50700,10170,3
50700,10901,3
50700,317749,3
50700,9249,3
50700,195814,3
50700,8630,3
50700,339761,3
8608,124,3
8608,125,3
8608,126,3
8608,127,3
8608,128,3
8608,130,3
8608,131,3
8608,216,3
8608,220,3
8608,8854,3
8608,316,3
8608,9227,3
8608,54884,3
8608,10170,3
8608,10901,3
8608,317749,3
8608,9249,3
8608,195814,3
8608,8630,3
8608,339761,3
10170,124,3
10170,125,3
10170,126,3
10170,127,3
10170,128,3
10170,130,3
10170,131,3
10170,216,3
10170,220,3
10170,8854,3
10170,316,3
10170,9227,3
10170,157506,3
10170,51109,3
10170,54884,3
10170,145226,3
10170,112724,3
10170,50700,3
10170,8608,3
10170,195814,3
10170,8630,3
10170,339761,3
10901,124,3
10901,125,3
10901,126,3
10901,127,3
10901,128,3
10901,130,3
10901,131,3
10901,216,3
10901,220,3
10901,8854,3
10901,316,3
10901,9227,3
10901,157506,3
10901,51109,3
10901,5959,3
10901,54884,3
10901,145226,3
10901,112724,3
10901,50700,3
10901,8608,3
10901,195814,3
10901,8630,3
10901,339761,3
317749,124,3
317749,125,3
317749,126,3
317749,127,3
317749,128,3
317749,130,3
317749,131,3
317749,216,3
317749,220,3
317749,8854,3
317749,316,3
317749,9227,3
317749,157506,3
317749,51109,3
317749,5959,3
317749,54884,3
317749,145226,3
317749,112724,3
317749,50700,3
317749,8608,3
317749,195814,3
317749,8630,3
317749,339761,3
9249,124,3
9249,125,3
9249,126,3
9249,127,3
9249,128,3
9249,130,3
9249,131,3
9249,216,3
9249,220,3
9249,8854,3
9249,316,3
9249,9227,3
9249,157506,3
9249,51109,3
9249,54884,3
9249,145226,3
9249,112724,3
9249,50700,3
9249,8608,3
9249,195814,3
9249,8630,3
9249,339761,3
8228,124,3
8228,125,3
8228,126,3
8228,127,3
8228,128,3
8228,130,3
8228,131,3
8228,9227,3
8228,157506,3
8228,51109,3
8228,54884,3
8228,145226,3
8228,112724,3
8228,50700,3
8228,8608,3
8228,10170,3
8228,10901,3
8228,317749,3
8228,9249,3
8228,195814,3
8228,8630,3
8228,339761,3
195814,124,3
195814,125,3
195814,126,3
195814,127,3
195814,128,3
195814,130,3
195814,131,3
195814,216,3
195814,220,3
195814,8854,3
195814,316,3
195814,9227,3
195814,157506,3
195814,51109,3
195814,54884,3
195814,145226,3
195814,112724,3
195814,50700,3
195814,8608,3
195814,10170,3
195814,10901,3
195814,317749,3
195814,9249,3
195814,339761,3
8630,124,3
8630,125,3
8630,126,3
8630,127,3
8630,128,3
8630,130,3
8630,131,3
8630,216,3
8630,220,3
8630,8854,3
8630,316,3
8630,9227,3
8630,157506,3
8630,51109,3
8630,54884,3
8630,145226,3
8630,112724,3
8630,50700,3
8630,8608,3
8630,10170,3
8630,10901,3
8630,317749,3
8630,9249,3
8630,339761,3
