from,to,weight
128372,2788,1
128372,51764,1
128966580,2774,1
128966580,2782,1
128966580,2788,1
128966580,51764,1
130075,2774,1
130075,2782,1
130075,2788,1
130075,51764,1
134083,2774,1
134083,2782,1
134083,2788,1
134083,51764,1
135924,2774,1
135924,2782,1
135924,2788,1
135924,51764,1
135941,2774,1
135941,2782,1
135941,2788,1
135941,51764,1
135946,2774,1
135946,2782,1
135946,2788,1
135946,51764,1
135948,2774,1
135948,2782,1
135948,2788,1
135948,51764,1
138799,2774,1
138799,2782,1
138799,2788,1
138799,51764,1
138802,2774,1
138802,2782,1
138802,2788,1
138802,51764,1
138803,2774,1
138803,2782,1
138803,2788,1
138803,51764,1
138804,2774,1
138804,2782,1
138804,2788,1
138804,51764,1
138805,2774,1
138805,2782,1
138805,2788,1
138805,51764,1
138881,2774,1
138881,2782,1
138881,2788,1
138881,51764,1
138882,2774,1
138882,2782,1
138882,2788,1
138882,51764,1
138883,2774,1
138883,2782,1
138883,2788,1
138883,51764,1
143496,2774,1
143496,2782,1
143496,2788,1
143496,51764,1
143502,2774,1
143502,2782,1
143502,2788,1
143502,51764,1
143503,2774,1
143503,2782,1
143503,2788,1
143503,51764,1
144124,2774,1
144124,2782,1
144124,2788,1
144124,51764,1
144125,2774,1
144125,2782,1
144125,2788,1
144125,51764,1
150681,2774,1
150681,2782,1
150681,2788,1
150681,51764,1
158131,2774,1
158131,2782,1
158131,2788,1
158131,51764,1
162998,2774,1
162998,2782,1
162998,2788,1
162998,51764,1
196335,2774,1
196335,2782,1
196335,2788,1
196335,51764,1
219417,2774,1
219417,2782,1
219417,2788,1
219417,51764,1
219428,2774,1
219428,2782,1
219428,2788,1
219428,51764,1
219429,2774,1
219429,2782,1
219429,2788,1
219429,51764,1
219431,2774,1
219431,2782,1
219431,2788,1
219431,51764,1
219432,2774,1
219432,2782,1
219432,2788,1
219432,51764,1
219436,2774,1
219436,2782,1
219436,2788,1
219436,51764,1
219437,2774,1
219437,2782,1
219437,2788,1
219437,51764,1
219438,2774,1
219438,2782,1
219438,2788,1
219438,51764,1
219447,2774,1
219447,2782,1
219447,2788,1
219447,51764,1
219453,2774,1
219453,2782,1
219453,2788,1
219453,51764,1
219464,2774,1
219464,2782,1
219464,2788,1
219464,51764,1
219469,2774,1
219469,2782,1
219469,2788,1
219469,51764,1
219473,2774,1
219473,2782,1
219473,2788,1
219473,51764,1
219477,2774,1
219477,2782,1
219477,2788,1
219477,51764,1
219479,2774,1
219479,2782,1
219479,2788,1
219479,51764,1
219482,2774,1
219482,2782,1
219482,2788,1
219482,51764,1
219484,2774,1
219484,2782,1
219484,2788,1
219484,51764,1
219487,2774,1
219487,2782,1
219487,2788,1
219487,51764,1
219493,2774,1
219493,2782,1
219493,2788,1
219493,51764,1
219858,2774,1
219858,2782,1
219858,2788,1
219858,51764,1
219865,2774,1
219865,2782,1
219865,2788,1
219865,51764,1
219869,2774,1
219869,2782,1
219869,2788,1
219869,51764,1
219870,2774,1
219870,2782,1
219870,2788,1
219870,51764,1
219873,2774,1
219873,2782,1
219873,2788,1
219873,51764,1
219874,2774,1
219874,2782,1
219874,2788,1
219874,51764,1
219875,2774,1
219875,2782,1
219875,2788,1
219875,51764,1
219952,2774,1
219952,2782,1
219952,2788,1
219952,51764,1
219954,2774,1
219954,2782,1
219954,2788,1
219954,51764,1
219956,2774,1
219956,2782,1
219956,2788,1
219956,51764,1
219957,2774,1
219957,2782,1
219957,2788,1
219957,51764,1
219958,2774,1
219958,2782,1
219958,2788,1
219958,51764,1
219959,2774,1
219959,2782,1
219959,2788,1
219959,51764,1
219960,2774,1
219960,2782,1
219960,2788,1
219960,51764,1
219965,2774,1
219965,2782,1
219965,2788,1
219965,51764,1
219968,2774,1
219968,2782,1
219968,2788,1
219968,51764,1
219981,2774,1
219981,2782,1
219981,2788,1
219981,51764,1
219982,2774,1
219982,2782,1
219982,2788,1
219982,51764,1
219983,2774,1
219983,2782,1
219983,2788,1
219983,51764,1
219986,2774,1
219986,2782,1
219986,2788,1
219986,51764,1
23538,2774,1
23538,2782,1
23538,2788,1
23538,51764,1
254783,2774,1
254783,2782,1
254783,2788,1
254783,51764,1
254786,2774,1
254786,2782,1
254786,2788,1
254786,51764,1
254879,2774,1
254879,2782,1
254879,2788,1
254879,51764,1
254973,2774,1
254973,2782,1
254973,2788,1
254973,51764,1
255725,2774,1
255725,2782,1
255725,2788,1
255725,51764,1
256144,2774,1
256144,2782,1
256144,2788,1
256144,51764,1
256148,2774,1
256148,2782,1
256148,2788,1
256148,51764,1
256892,2774,1
256892,2782,1
256892,2788,1
256892,51764,1
26188,2774,1
26188,2782,1
26188,2788,1
26188,51764,1
26189,2774,1
26189,2782,1
26189,2788,1
26189,51764,1
26211,2774,1
26211,2782,1
26211,2788,1
26211,51764,1
26212,2774,1
26212,2782,1
26212,2788,1
26212,51764,1
26219,2774,1
26219,2782,1
26219,2788,1
26219,51764,1
26245,2774,1
26245,2782,1
26245,2788,1
26245,51764,1
26246,2774,1
26246,2782,1
26246,2788,1
26246,51764,1
26248,2774,1
26248,2782,1
26248,2788,1
26248,51764,1
26333,2774,1
26333,2782,1
26333,2788,1
26333,51764,1
26338,2774,1
26338,2782,1
26338,2788,1
26338,51764,1
26339,2774,1
26339,2782,1
26339,2788,1
26339,51764,1
26341,2774,1
26341,2782,1
26341,2788,1
26341,51764,1
26476,2774,1
26476,2782,1
26476,2788,1
26476,51764,1
26493,2774,1
26493,2782,1
26493,2788,1
26493,51764,1
26494,2774,1
26494,2782,1
26494,2788,1
26494,51764,1
26496,2774,1
26496,2782,1
26496,2788,1
26496,51764,1
26497,2774,1
26497,2782,1
26497,2788,1
26497,51764,1
26529,2774,1
26529,2782,1
26529,2788,1
26529,51764,1
26530,2774,1
26530,2782,1
26530,2788,1
26530,51764,1
26531,2774,1
26531,2782,1
26531,2788,1
26531,51764,1
26532,2774,1
26532,2782,1
26532,2788,1
26532,51764,1
26533,2774,1
26533,2782,1
26533,2788,1
26533,51764,1
26534,2774,1
26534,2782,1
26534,2788,1
26534,51764,1
26538,2774,1
26538,2782,1
26538,2788,1
26538,51764,1
26539,2774,1
26539,2782,1
26539,2788,1
26539,51764,1
26595,2774,1
26595,2782,1
26595,2788,1
26595,51764,1
26648,2774,1
26648,2782,1
26648,2788,1
26648,51764,1
26658,2774,1
26658,2782,1
26658,2788,1
26658,51764,1
26659,2774,1
26659,2782,1
26659,2788,1
26659,51764,1
26664,2774,1
26664,2782,1
26664,2788,1
26664,51764,1
26683,2774,1
26683,2782,1
26683,2788,1
26683,51764,1
26686,2774,1
26686,2782,1
26686,2788,1
26686,51764,1
26687,2774,1
26687,2782,1
26687,2788,1
26687,51764,1
26689,2774,1
26689,2782,1
26689,2788,1
26689,51764,1
26692,2774,1
26692,2782,1
26692,2788,1
26692,51764,1
26693,2774,1
26693,2782,1
26693,2788,1
26693,51764,1
26696,2774,1
26696,2782,1
26696,2788,1
26696,51764,1
26707,2774,1
26707,2782,1
26707,2788,1
26707,51764,1
26716,2774,1
26716,2782,1
26716,2788,1
26716,51764,1
26735,2774,1
26735,2782,1
26735,2788,1
26735,51764,1
26737,2774,1
26737,2782,1
26737,2788,1
26737,51764,1
26740,2774,1
26740,2782,1
26740,2788,1
26740,51764,1
282763,2774,1
282763,2782,1
282763,2788,1
282763,51764,1
282770,2774,1
282770,2782,1
282770,2788,1
282770,51764,1
282775,2774,1
282775,2782,1
282775,2788,1
282775,51764,1
283092,2774,1
283092,2782,1
283092,2788,1
283092,51764,1
283093,2774,1
283093,2782,1
283093,2788,1
283093,51764,1
283111,2774,1
283111,2782,1
283111,2788,1
283111,51764,1
283159,2774,1
283159,2782,1
283159,2788,1
283159,51764,1
283160,2774,1
283160,2782,1
283160,2788,1
283160,51764,1
283162,2774,1
283162,2782,1
283162,2788,1
283162,51764,1
283189,2774,1
283189,2782,1
283189,2788,1
283189,51764,1
283297,2774,1
283297,2782,1
283297,2788,1
283297,51764,1
283365,2774,1
283365,2782,1
283365,2788,1
283365,51764,1
283617,2774,1
283617,2782,1
283617,2788,1
283617,51764,1
283694,2774,1
283694,2782,1
283694,2788,1
283694,51764,1
284383,2774,1
284383,2782,1
284383,2788,1
284383,51764,1
284433,2774,1
284433,2782,1
284433,2788,1
284433,51764,1
284521,2774,1
284521,2782,1
284521,2788,1
284521,51764,1
284532,2774,1
284532,2782,1
284532,2788,1
284532,51764,1
285659,2774,1
285659,2782,1
285659,2788,1
285659,51764,1
286362,2774,1
286362,2782,1
286362,2788,1
286362,51764,1
286365,2774,1
286365,2782,1
286365,2788,1
286365,51764,1
338662,2774,1
338662,2782,1
338662,2788,1
338662,51764,1
338674,2774,1
338674,2782,1
338674,2788,1
338674,51764,1
338675,2774,1
338675,2782,1
338675,2788,1
338675,51764,1
338751,2774,1
338751,2782,1
338751,2788,1
338751,51764,1
338755,2774,1
338755,2782,1
338755,2788,1
338755,51764,1
340980,2774,1
340980,2782,1
340980,2788,1
340980,51764,1
341152,2774,1
341152,2782,1
341152,2788,1
341152,51764,1
341276,2774,1
341276,2782,1
341276,2788,1
341276,51764,1
341416,2774,1
341416,2782,1
341416,2788,1
341416,51764,1
341418,2774,1
341418,2782,1
341418,2788,1
341418,51764,1
341568,2774,1
341568,2782,1
341568,2788,1
341568,51764,1
341799,2774,1
341799,2782,1
341799,2788,1
341799,51764,1
343169,2774,1
343169,2782,1
343169,2788,1
343169,51764,1
343170,2774,1
343170,2782,1
343170,2788,1
343170,51764,1
343171,2774,1
343171,2782,1
343171,2788,1
343171,51764,1
343172,2774,1
343172,2782,1
343172,2788,1
343172,51764,1
343173,2774,1
343173,2782,1
343173,2788,1
343173,51764,1
343406,2774,1
343406,2782,1
343406,2788,1
343406,51764,1
343563,2774,1
343563,2782,1
343563,2788,1
343563,51764,1
346517,2774,1
346517,2782,1
346517,2788,1
346517,51764,1
346525,2774,1
346525,2782,1
346525,2788,1
346525,51764,1
346528,2774,1
346528,2782,1
346528,2788,1
346528,51764,1
347168,2774,1
347168,2782,1
347168,2788,1
347168,51764,1
347169,2774,1
347169,2782,1
347169,2788,1
347169,51764,1
347468,2774,1
347468,2782,1
347468,2788,1
347468,51764,1
387748,2774,1
387748,2782,1
387748,2788,1
387748,51764,1
388761,2774,1
388761,2782,1
388761,2788,1
388761,51764,1
389090,2774,1
389090,2782,1
389090,2788,1
389090,51764,1
390036,2774,1
390036,2782,1
390036,2788,1
390036,51764,1
390037,2774,1
390037,2782,1
390037,2788,1
390037,51764,1
390038,2774,1
390038,2782,1
390038,2788,1
390038,51764,1
390054,2774,1
390054,2782,1
390054,2788,1
390054,51764,1
390058,2774,1
390058,2782,1
390058,2788,1
390058,51764,1
390059,2774,1
390059,2782,1
390059,2788,1
390059,51764,1
390061,2774,1
390061,2782,1
390061,2788,1
390061,51764,1
390063,2774,1
390063,2782,1
390063,2788,1
390063,51764,1
390064,2774,1
390064,2782,1
390064,2788,1
390064,51764,1
390066,2774,1
390066,2782,1
390066,2788,1
390066,51764,1
390067,2774,1
390067,2782,1
390067,2788,1
390067,51764,1
390072,2774,1
390072,2782,1
390072,2788,1
390072,51764,1
390075,2774,1
390075,2782,1
390075,2788,1
390075,51764,1
390077,2774,1
390077,2782,1
390077,2788,1
390077,51764,1
390078,2774,1
390078,2782,1
390078,2788,1
390078,51764,1
390079,2774,1
390079,2782,1
390079,2788,1
390079,51764,1
390081,2774,1
390081,2782,1
390081,2788,1
390081,51764,1
390082,2774,1
390082,2782,1
390082,2788,1
390082,51764,1
390083,2774,1
390083,2782,1
390083,2788,1
390083,51764,1
390084,2774,1
390084,2782,1
390084,2788,1
390084,51764,1
390093,2774,1
390093,2782,1
390093,2788,1
390093,51764,1
390113,2774,1
390113,2782,1
390113,2788,1
390113,51764,1
390142,2774,1
390142,2782,1
390142,2788,1
390142,51764,1
390144,2774,1
390144,2782,1
390144,2788,1
390144,51764,1
390148,2774,1
390148,2782,1
390148,2788,1
390148,51764,1
390151,2774,1
390151,2782,1
390151,2788,1
390151,51764,1
390152,2774,1
390152,2782,1
390152,2788,1
390152,51764,1
390154,2774,1
390154,2782,1
390154,2788,1
390154,51764,1
390155,2774,1
390155,2782,1
390155,2788,1
390155,51764,1
390157,2774,1
390157,2782,1
390157,2788,1
390157,51764,1
390162,2774,1
390162,2782,1
390162,2788,1
390162,51764,1
390167,2774,1
390167,2782,1
390167,2788,1
390167,51764,1
390168,2774,1
390168,2782,1
390168,2788,1
390168,51764,1
390174,2774,1
390174,2782,1
390174,2788,1
390174,51764,1
390181,2774,1
390181,2782,1
390181,2788,1
390181,51764,1
390190,2774,1
390190,2782,1
390190,2788,1
390190,51764,1
390191,2774,1
390191,2782,1
390191,2788,1
390191,51764,1
390195,2774,1
390195,2782,1
390195,2788,1
390195,51764,1
390197,2774,1
390197,2782,1
390197,2788,1
390197,51764,1
390199,2774,1
390199,2782,1
390199,2788,1
390199,51764,1
390201,2774,1
390201,2782,1
390201,2788,1
390201,51764,1
390260,2774,1
390260,2782,1
390260,2788,1
390260,51764,1
390261,2774,1
390261,2782,1
390261,2788,1
390261,51764,1
390264,2774,1
390264,2782,1
390264,2788,1
390264,51764,1
390265,2774,1
390265,2782,1
390265,2788,1
390265,51764,1
390271,2774,1
390271,2782,1
390271,2788,1
390271,51764,1
390275,2774,1
390275,2782,1
390275,2788,1
390275,51764,1
390321,2774,1
390321,2782,1
390321,2788,1
390321,51764,1
390323,2774,1
390323,2782,1
390323,2788,1
390323,51764,1
390326,2774,1
390326,2782,1
390326,2788,1
390326,51764,1
390327,2774,1
390327,2782,1
390327,2788,1
390327,51764,1
390429,2774,1
390429,2782,1
390429,2788,1
390429,51764,1
390431,2774,1
390431,2782,1
390431,2788,1
390431,51764,1
390432,2774,1
390432,2782,1
390432,2788,1
390432,51764,1
390433,2774,1
390433,2782,1
390433,2788,1
390433,51764,1
390436,2774,1
390436,2782,1
390436,2788,1
390436,51764,1
390437,2774,1
390437,2782,1
390437,2788,1
390437,51764,1
390439,2774,1
390439,2782,1
390439,2788,1
390439,51764,1
390441,2774,1
390441,2782,1
390441,2788,1
390441,51764,1
390442,2774,1
390442,2782,1
390442,2788,1
390442,51764,1
390445,2774,1
390445,2782,1
390445,2788,1
390445,51764,1
390538,2774,1
390538,2782,1
390538,2788,1
390538,51764,1
390648,2774,1
390648,2782,1
390648,2788,1
390648,51764,1
390649,2774,1
390649,2782,1
390649,2788,1
390649,51764,1
390882,2774,1
390882,2782,1
390882,2788,1
390882,51764,1
390883,2774,1
390883,2782,1
390883,2788,1
390883,51764,1
390892,2774,1
390892,2782,1
390892,2788,1
390892,51764,1
391107,2774,1
391107,2782,1
391107,2788,1
391107,51764,1
391109,2774,1
391109,2782,1
391109,2788,1
391109,51764,1
391112,2774,1
391112,2782,1
391112,2788,1
391112,51764,1
391114,2774,1
391114,2782,1
391114,2788,1
391114,51764,1
391121,2774,1
391121,2782,1
391121,2788,1
391121,51764,1
391189,2774,1
391189,2782,1
391189,2788,1
391189,51764,1
391190,2774,1
391190,2782,1
391190,2788,1
391190,51764,1
391191,2774,1
391191,2782,1
391191,2788,1
391191,51764,1
391192,2774,1
391192,2782,1
391192,2788,1
391192,51764,1
391194,2774,1
391194,2782,1
391194,2788,1
391194,51764,1
391195,2774,1
391195,2782,1
391195,2788,1
391195,51764,1
391196,2774,1
391196,2782,1
391196,2788,1
391196,51764,1
391211,2774,1
391211,2782,1
391211,2788,1
391211,51764,1
392133,2774,1
392133,2782,1
392133,2788,1
392133,51764,1
392138,2774,1
392138,2782,1
392138,2788,1
392138,51764,1
392309,2774,1
392309,2782,1
392309,2788,1
392309,51764,1
392376,2774,1
392376,2782,1
392376,2788,1
392376,51764,1
392390,2774,1
392390,2782,1
392390,2788,1
392390,51764,1
392391,2774,1
392391,2782,1
392391,2788,1
392391,51764,1
392392,2774,1
392392,2782,1
392392,2788,1
392392,51764,1
393046,2774,1
393046,2782,1
393046,2788,1
393046,51764,1
401427,2774,1
401427,2782,1
401427,2788,1
401427,51764,1
401665,2774,1
401665,2782,1
401665,2788,1
401665,51764,1
401666,2774,1
401666,2782,1
401666,2788,1
401666,51764,1
401667,2774,1
401667,2782,1
401667,2788,1
401667,51764,1
401992,2774,1
401992,2782,1
401992,2788,1
401992,51764,1
401993,2774,1
401993,2782,1
401993,2788,1
401993,51764,1
401994,2774,1
401994,2782,1
401994,2788,1
401994,51764,1
402135,2774,1
402135,2782,1
402135,2788,1
402135,51764,1
402317,2774,1
402317,2782,1
402317,2788,1
402317,51764,1
403239,2774,1
403239,2782,1
403239,2788,1
403239,51764,1
403244,2774,1
403244,2782,1
403244,2788,1
403244,51764,1
403253,2774,1
403253,2782,1
403253,2788,1
403253,51764,1
403257,2774,1
403257,2782,1
403257,2788,1
403257,51764,1
403273,2774,1
403273,2782,1
403273,2788,1
403273,51764,1
403274,2774,1
403274,2782,1
403274,2788,1
403274,51764,1
403277,2774,1
403277,2782,1
403277,2788,1
403277,51764,1
403278,2774,1
403278,2782,1
403278,2788,1
403278,51764,1
403282,2774,1
403282,2782,1
403282,2788,1
403282,51764,1
403284,2774,1
403284,2782,1
403284,2788,1
403284,51764,1
440153,2774,1
440153,2782,1
440153,2788,1
440153,51764,1
441308,2774,1
441308,2782,1
441308,2788,1
441308,51764,1
441608,2774,1
441608,2782,1
441608,2788,1
441608,51764,1
441639,2774,1
441639,2782,1
441639,2788,1
441639,51764,1
441669,2774,1
441669,2782,1
441669,2788,1
441669,51764,1
441670,2774,1
441670,2782,1
441670,2788,1
441670,51764,1
441933,2774,1
441933,2782,1
441933,2788,1
441933,51764,1
442184,2774,1
442184,2782,1
442184,2788,1
442184,51764,1
442185,2774,1
442185,2782,1
442185,2788,1
442185,51764,1
442186,2774,1
442186,2782,1
442186,2788,1
442186,51764,1
442191,2774,1
442191,2782,1
442191,2788,1
442191,51764,1
442194,2774,1
442194,2782,1
442194,2788,1
442194,51764,1
442361,2774,1
442361,2782,1
442361,2788,1
442361,51764,1
4991,2774,1
4991,2782,1
4991,2788,1
4991,51764,1
4992,2774,1
4992,2782,1
4992,2788,1
4992,51764,1
4993,2774,1
4993,2782,1
4993,2788,1
4993,51764,1
4994,2774,1
4994,2782,1
4994,2788,1
4994,51764,1
4995,2774,1
4995,2782,1
4995,2788,1
4995,51764,1
504189,2774,1
504189,2782,1
504189,2788,1
504189,51764,1
504190,2774,1
504190,2782,1
504190,2788,1
504190,51764,1
504191,2774,1
504191,2782,1
504191,2788,1
504191,51764,1
56656,2774,1
56656,2782,1
56656,2788,1
56656,51764,1
653166,2774,1
653166,2782,1
653166,2788,1
653166,51764,1
729759,2774,1
729759,2782,1
729759,2788,1
729759,51764,1
79290,2774,1
79290,2782,1
79290,2788,1
79290,51764,1
79295,2774,1
79295,2782,1
79295,2788,1
79295,51764,1
79296,2774,1
79296,2782,1
79296,2788,1
79296,51764,1
79310,2774,1
79310,2782,1
79310,2788,1
79310,51764,1
79317,2774,1
79317,2782,1
79317,2788,1
79317,51764,1
7932,2774,1
7932,2782,1
7932,2788,1
7932,51764,1
79324,2774,1
79324,2782,1
79324,2788,1
79324,51764,1
79334,2774,1
79334,2782,1
79334,2788,1
79334,51764,1
79339,2774,1
79339,2782,1
79339,2788,1
79339,51764,1
79345,2774,1
79345,2782,1
79345,2788,1
79345,51764,1
79346,2774,1
79346,2782,1
79346,2788,1
79346,51764,1
79473,2774,1
79473,2782,1
79473,2788,1
79473,51764,1
79482,2774,1
79482,2782,1
79482,2788,1
79482,51764,1
79490,2774,1
79490,2782,1
79490,2788,1
79490,51764,1
79501,2774,1
79501,2782,1
79501,2788,1
79501,51764,1
79541,2774,1
79541,2782,1
79541,2788,1
79541,51764,1
79544,2774,1
79544,2782,1
79544,2788,1
79544,51764,1
79549,2774,1
79549,2782,1
79549,2788,1
79549,51764,1
81050,2774,1
81050,2782,1
81050,2788,1
81050,51764,1
81061,2774,1
81061,2782,1
81061,2788,1
81061,51764,1
81099,2774,1
81099,2782,1
81099,2788,1
81099,51764,1
81127,2774,1
81127,2782,1
81127,2788,1
81127,51764,1
81168,2774,1
81168,2782,1
81168,2788,1
81168,51764,1
81169,2774,1
81169,2782,1
81169,2788,1
81169,51764,1
81282,2774,1
81282,2782,1
81282,2788,1
81282,51764,1
81285,2774,1
81285,2782,1
81285,2788,1
81285,51764,1
81300,2774,1
81300,2782,1
81300,2788,1
81300,51764,1
81309,2774,1
81309,2782,1
81309,2788,1
81309,51764,1
81318,2774,1
81318,2782,1
81318,2788,1
81318,51764,1
81327,2774,1
81327,2782,1
81327,2788,1
81327,51764,1
81328,2774,1
81328,2782,1
81328,2788,1
81328,51764,1
81341,2774,1
81341,2782,1
81341,2788,1
81341,51764,1
81392,2774,1
81392,2782,1
81392,2788,1
81392,51764,1
81399,2774,1
81399,2782,1
81399,2788,1
81399,51764,1
81442,2774,1
81442,2782,1
81442,2788,1
81442,51764,1
81448,2774,1
81448,2782,1
81448,2788,1
81448,51764,1
81458,2774,1
81458,2782,1
81458,2788,1
81458,51764,1
81466,2774,1
81466,2782,1
81466,2788,1
81466,51764,1
81469,2774,1
81469,2782,1
81469,2788,1
81469,51764,1
81470,2774,1
81470,2782,1
81470,2788,1
81470,51764,1
81472,2774,1
81472,2782,1
81472,2788,1
81472,51764,1
81696,2774,1
81696,2782,1
81696,2788,1
81696,51764,1
81697,2774,1
81697,2782,1
81697,2788,1
81697,51764,1
81797,2774,1
81797,2782,1
81797,2788,1
81797,51764,1
8383,2774,1
8383,2782,1
8383,2788,1
8383,51764,1
8386,2774,1
8386,2782,1
8386,2788,1
8386,51764,1
8387,2774,1
8387,2782,1
8387,2788,1
8387,51764,1
8388,2774,1
8388,2782,1
8388,2788,1
8388,51764,1
8390,2774,1
8390,2782,1
8390,2788,1
8390,51764,1
8392,2774,1
8392,2782,1
8392,2788,1
8392,51764,1
8590,2774,1
8590,2782,1
8590,2788,1
8590,51764,1
3000,1261,3
3000,5592,3
3000,5593,3
3000,5138,3
815,109,2
816,109,2
817,109,2
818,109,2
163688,1258,2
163688,1260,2
163688,1262,2
163688,815,1
163688,816,1
163688,817,1
163688,818,1
163688,5136,1
163688,5137,1
163688,5153,1
51806,1258,2
51806,1260,2
51806,1262,2
51806,815,1
51806,816,1
51806,817,1
51806,818,1
51806,5136,1
51806,5137,1
51806,5153,1
801,1258,2
801,1260,2
801,1262,2
801,815,1
801,816,1
801,817,1
801,818,1
801,5136,1
801,5137,1
801,5153,1
805,1258,2
805,1260,2
805,1262,2
805,815,1
805,816,1
805,817,1
805,818,1
805,5136,1
805,5137,1
805,5153,1
808,1258,2
808,1260,2
808,1262,2
808,815,1
808,816,1
808,817,1
808,818,1
808,5136,1
808,5137,1
808,5153,1
810,1258,2
810,1260,2
810,1262,2
810,815,1
810,816,1
810,817,1
810,818,1
810,5136,1
810,5137,1
810,5153,1
91860,1258,2
91860,1260,2
91860,1262,2
91860,815,1
91860,816,1
91860,817,1
91860,818,1
91860,5136,1
91860,5137,1
91860,5153,1
5566,102723532,2
5566,105369274,2
5566,10798,2
5566,107987545,2
5566,112268384,2
5566,119678,2
5566,119679,2
5566,119682,2
5566,119687,2
5566,119692,2
5566,119694,2
5566,119695,2
5566,119749,2
5566,119764,2
5566,119765,2
5566,119772,2
5566,119774,2
5566,120065,2
5566,120066,2
5566,120586,2
5566,120775,2
5566,120776,2
5566,120787,2
5566,120793,2
5566,120796,2
5566,121129,2
5566,121130,2
5566,121275,2
5566,121364,2
5566,122740,2
5566,122742,2
5566,122748,2
5566,124538,2
5566,125958,2
5566,125962,2
5566,125963,2
5566,126370,2
5566,126541,2
5566,127059,2
5566,127062,2
5566,127064,2
5566,127066,2
5566,127068,2
5566,127069,2
5566,127074,2
5566,127077,2
5566,127385,2
5566,127608,2
5566,127623,2
5566,128360,2
5566,128366,2
5566,128367,2
5566,128368,2
5566,128371,2
5566,128372,2
5566,128966580,2
5566,130075,2
5566,134083,2
5566,135924,2
5566,135941,2
5566,135946,2
5566,135948,2
5566,138799,2
5566,138802,2
5566,138803,2
5566,138804,2
5566,138805,2
