from,to,weight
375775,56261,3
11313,56261,3
1040,10423,3
1040,9489,3
1040,54675,3
8760,10423,3
8760,9489,3
8760,54675,3
56985,137964,3
56985,150763,3
56985,57678,3
56985,84803,3
56985,23171,3
56985,2819,3
56985,2820,3
23761,81490,3
23761,11145,3
23761,54979,3
23761,100137049,3
23761,123745,3
23761,151056,3
23761,255189,3
23761,26279,3
23761,283748,3
23761,30814,3
23761,391013,3
23761,50487,3
23761,5319,3
23761,5320,3
23761,5321,3
23761,5322,3
23761,64600,3
23761,81579,3
23761,8398,3
23761,8399,3
23761,84647,3
23761,8605,3
23761,8681,3
23761,122618,3
23761,23646,3
23761,5337,3
23761,5338,3
23761,10400,3
10400,9791,3
10400,11145,3
10400,54979,3
10400,100137049,3
10400,123745,3
10400,151056,3
10400,255189,3
10400,26279,3
10400,283748,3
10400,30814,3
10400,391013,3
10400,50487,3
10400,5319,3
10400,5320,3
10400,5321,3
10400,5322,3
10400,64600,3
10400,81579,3
10400,8398,3
10400,8399,3
10400,84647,3
10400,8605,3
10400,8681,3
10400,122618,3
10400,23646,3
10400,5337,3
10400,5338,3
10400,3931,3
23659,56261,3
9926,54675,3
