from,to,weight
2146,10919,3
2146,11105,3
2146,150572,3
2146,2145,3
2146,23067,3
2146,29072,3
2146,4297,3
2146,54904,3
2146,55870,3
2146,55904,3
2146,56950,3
2146,56979,3
2146,58508,3
2146,6419,3
2146,64324,3
2146,64754,3
2146,6839,3
2146,7468,3
2146,7799,3
2146,79723,3
2146,79813,3
2146,8085,3
2146,83852,3
2146,84444,3
2146,9739,3
2146,9757,3
2146,51111,3
2146,84787,3
2146,9869,3
23067,79823,3
23067,10919,3
23067,11105,3
23067,150572,3
23067,2145,3
23067,2146,3
23067,29072,3
23067,4297,3
23067,54904,3
23067,55870,3
23067,55904,3
23067,56950,3
23067,56979,3
23067,58508,3
23067,6419,3
23067,64324,3
23067,64754,3
23067,6839,3
23067,7468,3
23067,7799,3
23067,79723,3
23067,79813,3
23067,8085,3
23067,83852,3
23067,84444,3
23067,9739,3
23067,9757,3
23067,51111,3
23067,84787,3
23067,9869,3
29072,79823,3
29072,10919,3
29072,11105,3
29072,150572,3
29072,2145,3
29072,2146,3
29072,23067,3
29072,4297,3
29072,54904,3
29072,55870,3
29072,55904,3
29072,56950,3
29072,56979,3
29072,58508,3
29072,6419,3
29072,64324,3
29072,64754,3
29072,6839,3
29072,7468,3
29072,7799,3
29072,79723,3
29072,79813,3
29072,8085,3
29072,83852,3
29072,84444,3
29072,9739,3
29072,9757,3
29072,51111,3
29072,84787,3
29072,9869,3
387893,79823,3
387893,10919,3
387893,11105,3
387893,150572,3
387893,2145,3
387893,2146,3
387893,23067,3
387893,29072,3
387893,4297,3
387893,54904,3
387893,55870,3
387893,55904,3
387893,56950,3
387893,56979,3
387893,58508,3
387893,6419,3
387893,64324,3
387893,64754,3
387893,6839,3
387893,7468,3
387893,7799,3
387893,79723,3
387893,79813,3
387893,8085,3
387893,83852,3
387893,84444,3
387893,9739,3
387893,9757,3
387893,51111,3
387893,84787,3
4297,79823,3
4297,10919,3
4297,11105,3
4297,150572,3
4297,2145,3
4297,2146,3
4297,23067,3
4297,29072,3
4297,54904,3
4297,55870,3
4297,55904,3
4297,56950,3
4297,56979,3
4297,58508,3
4297,6419,3
4297,64324,3
4297,64754,3
4297,6839,3
4297,7468,3
4297,7799,3
4297,79723,3
4297,79813,3
4297,8085,3
4297,83852,3
4297,84444,3
4297,9739,3
4297,9757,3
4297,51111,3
4297,84787,3
4297,9869,3
54904,79823,3
54904,10919,3
54904,11105,3
54904,150572,3
54904,2145,3
54904,2146,3
54904,23067,3
54904,29072,3
54904,4297,3
54904,55870,3
54904,55904,3
54904,56950,3
54904,56979,3
54904,58508,3
54904,6419,3
54904,64324,3
54904,64754,3
54904,6839,3
54904,7468,3
54904,7799,3
54904,79723,3
54904,79813,3
54904,8085,3
54904,83852,3
54904,84444,3
54904,9739,3
54904,9757,3
54904,51111,3
54904,84787,3
54904,9869,3
55870,79823,3
55870,10919,3
55870,11105,3
55870,150572,3
55870,2145,3
55870,2146,3
55870,23067,3
55870,29072,3
55870,4297,3
55870,54904,3
55870,55904,3
55870,56950,3
55870,56979,3
55870,58508,3
55870,6419,3
55870,64324,3
55870,64754,3
55870,6839,3
55870,7468,3
55870,7799,3
55870,79723,3
55870,79813,3
55870,8085,3
55870,83852,3
55870,84444,3
55870,9739,3
55870,9757,3
55870,51111,3
55870,84787,3
55870,9869,3
55904,79823,3
55904,10919,3
55904,11105,3
55904,150572,3
55904,2145,3
55904,2146,3
55904,23067,3
55904,29072,3
55904,4297,3
55904,54904,3
55904,55870,3
55904,56950,3
55904,56979,3
55904,58508,3
55904,6419,3
55904,64324,3
55904,64754,3
55904,6839,3
55904,7468,3
55904,7799,3
55904,79723,3
55904,79813,3
55904,8085,3
55904,83852,3
55904,84444,3
55904,9739,3
55904,9757,3
55904,51111,3
55904,84787,3
55904,9869,3
56950,79823,3
56950,10919,3
56950,11105,3
56950,150572,3
56950,2145,3
56950,2146,3
56950,23067,3
56950,29072,3
56950,4297,3
56950,54904,3
56950,55870,3
56950,55904,3
56950,56979,3
56950,58508,3
56950,6419,3
56950,64324,3
56950,64754,3
56950,6839,3
56950,7468,3
56950,7799,3
56950,79723,3
56950,79813,3
56950,8085,3
56950,83852,3
56950,84444,3
56950,9739,3
56950,9757,3
56950,51111,3
56950,84787,3
56950,9869,3
56979,79823,3
56979,10919,3
56979,11105,3
56979,150572,3
56979,2145,3
56979,2146,3
56979,23067,3
56979,29072,3
56979,4297,3
56979,54904,3
56979,55870,3
56979,55904,3
56979,56950,3
56979,58508,3
56979,6419,3
56979,64324,3
56979,64754,3
56979,6839,3
56979,7468,3
56979,7799,3
56979,79723,3
56979,79813,3
56979,8085,3
56979,83852,3
56979,84444,3
56979,9739,3
56979,9757,3
56979,51111,3
56979,84787,3
56979,9869,3
58508,79823,3
58508,10919,3
58508,11105,3
58508,150572,3
58508,2145,3
58508,2146,3
58508,23067,3
58508,29072,3
58508,4297,3
58508,54904,3
58508,55870,3
58508,55904,3
58508,56950,3
58508,56979,3
58508,6419,3
58508,64324,3
58508,64754,3
58508,6839,3
58508,7468,3
58508,7799,3
58508,79723,3
58508,79813,3
58508,8085,3
58508,83852,3
58508,84444,3
58508,9739,3
58508,9757,3
58508,51111,3
58508,84787,3
58508,9869,3
63976,79823,3
63976,10919,3
63976,11105,3
63976,150572,3
63976,2145,3
63976,2146,3
63976,23067,3
63976,29072,3
63976,4297,3
63976,54904,3
63976,55870,3
63976,55904,3
63976,56950,3
63976,56979,3
63976,58508,3
63976,6419,3
63976,64324,3
63976,64754,3
63976,6839,3
63976,7468,3
63976,7799,3
63976,79723,3
63976,79813,3
63976,8085,3
63976,83852,3
63976,84444,3
63976,9739,3
63976,9757,3
63976,51111,3
63976,84787,3
6419,79823,3
6419,10919,3
6419,11105,3
6419,150572,3
6419,2145,3
6419,2146,3
6419,23067,3
6419,29072,3
6419,4297,3
6419,54904,3
6419,55870,3
6419,55904,3
6419,56950,3
6419,56979,3
6419,58508,3
6419,64324,3
6419,64754,3
6419,6839,3
6419,7468,3
6419,7799,3
6419,79723,3
6419,79813,3
6419,8085,3
6419,83852,3
6419,84444,3
6419,9739,3
6419,9757,3
6419,51111,3
6419,84787,3
6419,9869,3
64324,79823,3
64324,10919,3
64324,11105,3
64324,150572,3
64324,2145,3
64324,2146,3
64324,23067,3
64324,29072,3
64324,4297,3
64324,54904,3
64324,55870,3
64324,55904,3
64324,56950,3
64324,56979,3
64324,58508,3
64324,6419,3
64324,64754,3
64324,6839,3
64324,7468,3
64324,7799,3
64324,79723,3
64324,79813,3
64324,8085,3
64324,83852,3
64324,84444,3
64324,9739,3
64324,9757,3
64324,51111,3
64324,84787,3
64324,9869,3
64754,79823,3
64754,10919,3
64754,11105,3
64754,150572,3
64754,2145,3
64754,2146,3
64754,23067,3
64754,29072,3
64754,4297,3
64754,54904,3
64754,55870,3
64754,55904,3
64754,56950,3
64754,56979,3
64754,58508,3
64754,6419,3
64754,64324,3
64754,6839,3
64754,7468,3
64754,7799,3
64754,79723,3
64754,79813,3
64754,8085,3
64754,83852,3
64754,84444,3
64754,9739,3
64754,9757,3
64754,51111,3
64754,84787,3
64754,9869,3
6839,79823,3
6839,10919,3
6839,11105,3
6839,150572,3
6839,2145,3
6839,2146,3
6839,23067,3
6839,29072,3
6839,4297,3
6839,54904,3
6839,55870,3
6839,55904,3
6839,56950,3
6839,56979,3
6839,58508,3
6839,6419,3
6839,64324,3
6839,64754,3
6839,7468,3
6839,7799,3
6839,79723,3
6839,79813,3
6839,8085,3
6839,83852,3
6839,84444,3
6839,9739,3
6839,9757,3
6839,51111,3
6839,84787,3
6839,9869,3
7468,79823,3
7468,10919,3
7468,11105,3
7468,150572,3
7468,2145,3
7468,2146,3
7468,23067,3
7468,29072,3
7468,4297,3
7468,54904,3
7468,55870,3
7468,55904,3
7468,56950,3
7468,56979,3
7468,58508,3
7468,6419,3
7468,64324,3
7468,64754,3
7468,6839,3
7468,7799,3
7468,79723,3
7468,79813,3
7468,8085,3
7468,83852,3
7468,84444,3
7468,9739,3
7468,9757,3
7468,51111,3
7468,84787,3
7468,9869,3
7799,79823,3
7799,10919,3
7799,11105,3
7799,150572,3
7799,2145,3
7799,2146,3
7799,23067,3
7799,29072,3
7799,4297,3
7799,54904,3
7799,55870,3
7799,55904,3
7799,56950,3
7799,56979,3
7799,58508,3
7799,6419,3
7799,64324,3
7799,64754,3
7799,6839,3
7799,7468,3
7799,79723,3
7799,79813,3
7799,8085,3
7799,83852,3
7799,84444,3
7799,9739,3
7799,9757,3
7799,51111,3
7799,84787,3
7799,9869,3
79723,79823,3
79723,10919,3
79723,11105,3
79723,150572,3
79723,2145,3
79723,2146,3
79723,23067,3
79723,29072,3
79723,4297,3
79723,54904,3
79723,55870,3
79723,55904,3
79723,56950,3
79723,56979,3
79723,58508,3
79723,6419,3
79723,64324,3
79723,64754,3
79723,6839,3
79723,7468,3
79723,7799,3
79723,79813,3
79723,8085,3
79723,83852,3
79723,84444,3
79723,9739,3
79723,9757,3
79723,51111,3
79723,84787,3
79723,9869,3
79813,79823,3
79813,10919,3
79813,11105,3
79813,150572,3
79813,2145,3
79813,2146,3
79813,23067,3
79813,29072,3
79813,4297,3
79813,54904,3
79813,55870,3
79813,55904,3
79813,56950,3
79813,56979,3
79813,58508,3
79813,6419,3
79813,64324,3
79813,64754,3
79813,6839,3
79813,7468,3
79813,7799,3
79813,79723,3
79813,8085,3
79813,83852,3
79813,84444,3
79813,9739,3
79813,9757,3
79813,51111,3
79813,84787,3
79813,9869,3
8085,79823,3
8085,10919,3
8085,11105,3
8085,150572,3
8085,2145,3
8085,2146,3
8085,23067,3
8085,29072,3
8085,4297,3
8085,54904,3
8085,55870,3
8085,55904,3
8085,56950,3
8085,56979,3
8085,58508,3
8085,6419,3
8085,64324,3
8085,64754,3
8085,6839,3
8085,7468,3
8085,7799,3
8085,79723,3
8085,79813,3
8085,83852,3
8085,84444,3
8085,9739,3
8085,9757,3
8085,51111,3
8085,84787,3
8085,9869,3
80854,79823,3
80854,10919,3
80854,11105,3
80854,150572,3
80854,2145,3
80854,2146,3
80854,23067,3
80854,29072,3
80854,4297,3
80854,54904,3
80854,55870,3
80854,55904,3
80854,56950,3
80854,56979,3
80854,58508,3
80854,6419,3
80854,64324,3
80854,64754,3
80854,6839,3
80854,7468,3
80854,7799,3
80854,79723,3
80854,79813,3
80854,8085,3
80854,83852,3
80854,84444,3
80854,9739,3
80854,9757,3
80854,51111,3
80854,84787,3
83852,79823,3
83852,10919,3
83852,11105,3
83852,150572,3
83852,2145,3
83852,2146,3
83852,23067,3
83852,29072,3
83852,4297,3
83852,54904,3
83852,55870,3
83852,55904,3
83852,56950,3
83852,56979,3
83852,58508,3
83852,6419,3
83852,64324,3
83852,64754,3
83852,6839,3
83852,7468,3
83852,7799,3
83852,79723,3
83852,79813,3
83852,8085,3
83852,84444,3
83852,9739,3
83852,9757,3
83852,51111,3
83852,84787,3
83852,9869,3
84444,79823,3
84444,10919,3
84444,11105,3
84444,150572,3
84444,2145,3
84444,2146,3
84444,23067,3
84444,29072,3
84444,4297,3
84444,54904,3
84444,55870,3
84444,55904,3
84444,56950,3
84444,56979,3
84444,58508,3
84444,6419,3
84444,64324,3
84444,64754,3
84444,6839,3
84444,7468,3
84444,7799,3
84444,79723,3
84444,79813,3
84444,8085,3
84444,83852,3
84444,9739,3
84444,9757,3
84444,51111,3
84444,84787,3
84444,9869,3
93166,79823,3
93166,10919,3
93166,11105,3
93166,150572,3
93166,2145,3
93166,2146,3
93166,23067,3
93166,29072,3
93166,4297,3
93166,54904,3
93166,55870,3
93166,55904,3
93166,56950,3
93166,56979,3
93166,58508,3
93166,6419,3
93166,64324,3
93166,64754,3
93166,6839,3
93166,7468,3
93166,7799,3
93166,79723,3
93166,79813,3
93166,8085,3
93166,83852,3
93166,84444,3
93166,9739,3
93166,9757,3
93166,51111,3
93166,84787,3
9739,79823,3
9739,10919,3
9739,11105,3
9739,150572,3
9739,2145,3
9739,2146,3
9739,23067,3
9739,29072,3
9739,4297,3
9739,54904,3
9739,55870,3
9739,55904,3
9739,56950,3
9739,56979,3
9739,58508,3
9739,6419,3
9739,64324,3
9739,64754,3
9739,6839,3
9739,7468,3
9739,7799,3
9739,79723,3
9739,79813,3
9739,8085,3
9739,83852,3
9739,84444,3
9739,9757,3
9739,51111,3
9739,84787,3
9739,9869,3
9757,79823,3
9757,10919,3
9757,11105,3
9757,150572,3
9757,2145,3
9757,2146,3
9757,23067,3
9757,29072,3
9757,4297,3
9757,54904,3
9757,55870,3
9757,55904,3
9757,56950,3
9757,56979,3
9757,58508,3
9757,6419,3
9757,64324,3
9757,64754,3
9757,6839,3
9757,7468,3
9757,7799,3
9757,79723,3
9757,79813,3
9757,8085,3
9757,83852,3
9757,84444,3
9757,9739,3
9757,51111,3
9757,84787,3
9757,9869,3
8985,23127,3
8985,79709,3
51111,79823,3
51111,10919,3
51111,11105,3
51111,150572,3
51111,2145,3
51111,2146,3
51111,23067,3
51111,29072,3
51111,4297,3
51111,55870,3
51111,55904,3
51111,56950,3
51111,56979,3
51111,58508,3
51111,64754,3
51111,6839,3
51111,7799,3
51111,79723,3
51111,79813,3
51111,8085,3
51111,83852,3
51111,84444,3
51111,9739,3
51111,9757,3
51111,9869,3
84787,79823,3
84787,10919,3
84787,11105,3
84787,150572,3
84787,2145,3
84787,2146,3
84787,23067,3
84787,29072,3
84787,4297,3
84787,55870,3
84787,55904,3
84787,56950,3
84787,56979,3
84787,58508,3
84787,64754,3
84787,6839,3
84787,7799,3
84787,79723,3
84787,79813,3
84787,8085,3
84787,83852,3
84787,84444,3
84787,9739,3
84787,9757,3
84787,9869,3
5351,23127,3
5351,79709,3
5351,8985,3
5352,23127,3
5352,79709,3
5352,8985,3
217,8424,3
219,8424,3
224,8424,3
85007,10157,3
85007,501,3
123688,85007,3
1738,55526,3
55526,1743,3
1743,2639,3
1743,1738,3
