from,to,weight
5588,11337,1
5588,11345,1
5588,23710,1
5588,440738,1
5588,643246,1
5588,81631,1
5588,84557,1
11337,8878,3
11337,10133,3
11337,10241,3
11337,23001,3
11337,4077,3
11337,8887,3
11337,57724,3
11337,9842,3
11337,23339,3
11337,27072,3
11337,55823,3
11337,57617,3
11337,64601,3
11337,65082,3
11337,57448,3
11337,26003,3
11337,64689,3
11345,8878,3
11345,10133,3
11345,10241,3
11345,23001,3
11345,4077,3
11345,8887,3
11345,57724,3
11345,9842,3
11345,23339,3
11345,27072,3
11345,55823,3
11345,57617,3
11345,64601,3
11345,65082,3
11345,57448,3
11345,26003,3
11345,64689,3
23710,8878,3
23710,10133,3
23710,10241,3
23710,23001,3
23710,4077,3
23710,8887,3
23710,57724,3
23710,9842,3
23710,23339,3
23710,27072,3
23710,55823,3
23710,57617,3
23710,64601,3
23710,65082,3
23710,57448,3
23710,26003,3
23710,64689,3
440738,8878,3
440738,10133,3
440738,10241,3
440738,23001,3
440738,4077,3
440738,8887,3
440738,57724,3
440738,9842,3
440738,23339,3
440738,27072,3
440738,55823,3
440738,57617,3
440738,64601,3
440738,65082,3
440738,57448,3
440738,26003,3
440738,64689,3
643246,8878,3
643246,10133,3
643246,10241,3
643246,23001,3
643246,4077,3
643246,8887,3
643246,57724,3
643246,9842,3
643246,23339,3
643246,27072,3
643246,55823,3
643246,57617,3
643246,64601,3
643246,65082,3
643246,57448,3
643246,26003,3
643246,64689,3
81631,8878,3
81631,10133,3
81631,10241,3
81631,23001,3
81631,4077,3
81631,8887,3
81631,57724,3
81631,9842,3
81631,23339,3
81631,27072,3
81631,55823,3
81631,57617,3
81631,64601,3
81631,65082,3
81631,57448,3
81631,26003,3
81631,64689,3
84557,8878,3
84557,10133,3
84557,10241,3
84557,23001,3
84557,4077,3
84557,8887,3
84557,57724,3
84557,9842,3
84557,23339,3
84557,27072,3
84557,55823,3
84557,57617,3
84557,64601,3
84557,65082,3
84557,57448,3
84557,26003,3
84557,64689,3
115201,11337,1
115201,11345,1
115201,23710,1
115201,440738,1
115201,643246,1
115201,81631,1
115201,84557,1
23192,11337,1
23192,11345,1
23192,23710,1
23192,440738,1
23192,643246,1
23192,81631,1
23192,84557,1
84938,11337,1
84938,11345,1
84938,23710,1
84938,440738,1
84938,643246,1
84938,81631,1
84938,84557,1
84971,11337,1
84971,11345,1
84971,23710,1
84971,440738,1
84971,643246,1
84971,81631,1
84971,84557,1
81671,441925,1
81671,8678,1
203228,8408,3
203228,9706,3
203228,9776,3
203228,9821,3
203228,116442,1
203228,4218,1
5861,203228,1
55255,116442,1
55255,4218,1
140775,116442,1
140775,4218,1
116442,8878,1
4218,8878,1
8878,11337,3
8878,11345,3
8878,23710,3
8878,440738,3
8878,643246,3
8878,81631,3
8878,84557,3
8878,6233,3
8878,7311,3
8878,7314,3
8878,7316,3
29110,140775,1
10010,140775,1
10133,11337,3
10133,11345,3
10133,23710,3
10133,440738,3
10133,643246,3
10133,81631,3
10133,84557,3
10133,6233,3
10133,7311,3
10133,7314,3
10133,7316,3
10241,11337,3
10241,11345,3
10241,23710,3
10241,440738,3
10241,643246,3
10241,81631,3
10241,84557,3
10241,6233,3
10241,7311,3
10241,7314,3
10241,7316,3
23001,11337,3
23001,11345,3
23001,23710,3
23001,440738,3
23001,643246,3
23001,81631,3
23001,84557,3
23001,6233,3
23001,7311,3
23001,7314,3
23001,7316,3
4077,11337,3
4077,11345,3
4077,23710,3
4077,440738,3
4077,643246,3
4077,81631,3
4077,84557,3
4077,6233,3
4077,7311,3
4077,7314,3
4077,7316,3
8887,11337,3
8887,11345,3
8887,23710,3
8887,440738,3
8887,643246,3
8887,81631,3
8887,84557,3
8887,6233,3
8887,7311,3
8887,7314,3
8887,7316,3
57724,11337,3
57724,11345,3
57724,23710,3
57724,440738,3
57724,643246,3
57724,81631,3
57724,84557,3
57724,338382,3
57724,7879,3
338382,57724,3
338382,9842,3
338382,23339,3
338382,27072,3
338382,55823,3
338382,57617,3
338382,64601,3
338382,65082,3
7879,57724,3
7879,9842,3
7879,23339,3
7879,27072,3
7879,55823,3
7879,57617,3
7879,64601,3
7879,65082,3
9842,11337,3
9842,11345,3
9842,23710,3
9842,440738,3
9842,643246,3
9842,81631,3
9842,84557,3
9842,338382,3
9842,7879,3
23339,11337,3
23339,11345,3
23339,23710,3
23339,440738,3
23339,643246,3
23339,81631,3
23339,84557,3
23339,338382,3
23339,7879,3
27072,11337,3
27072,11345,3
27072,23710,3
27072,440738,3
27072,643246,3
27072,81631,3
27072,84557,3
27072,338382,3
27072,7879,3
55823,11337,3
55823,11345,3
55823,23710,3
55823,440738,3
55823,643246,3
55823,81631,3
55823,84557,3
55823,338382,3
55823,7879,3
57617,11337,3
57617,11345,3
57617,23710,3
57617,440738,3
57617,643246,3
57617,81631,3
57617,84557,3
57617,338382,3
57617,7879,3
64601,11337,3
64601,11345,3
64601,23710,3
64601,440738,3
64601,643246,3
64601,81631,3
64601,84557,3
64601,338382,3
64601,7879,3
65082,11337,3
65082,11345,3
65082,23710,3
65082,440738,3
65082,643246,3
65082,81631,3
65082,84557,3
65082,338382,3
65082,7879,3
57448,11337,3
57448,11345,3
57448,23710,3
57448,440738,3
57448,643246,3
57448,81631,3
57448,84557,3
26003,11337,3
26003,11345,3
26003,23710,3
26003,440738,3
26003,643246,3
26003,81631,3
26003,84557,3
26003,3916,3
26003,3920,3
64689,11337,3
64689,11345,3
64689,23710,3
64689,440738,3
64689,643246,3
64689,81631,3
64689,84557,3
64689,3916,3
64689,3920,3
3916,26003,3
3916,64689,3
3920,26003,3
3920,64689,3
8673,9342,3
9342,55014,3
9342,8673,3
9342,8417,3
9342,10652,3
8417,9342,3
10652,9342,3
6233,8878,3
6233,10133,3
6233,10241,3
6233,23001,3
6233,4077,3
6233,8887,3
7311,8878,3
7311,10133,3
7311,10241,3
7311,23001,3
7311,4077,3
7311,8887,3
7314,8878,3
7314,10133,3
7314,10241,3
7314,23001,3
7314,4077,3
7314,8887,3
7316,8878,3
7316,10133,3
7316,10241,3
7316,23001,3
7316,4077,3
7316,8887,3
