from,to,weight
10022,59350,1
117579,122042,1
117579,339403,1
117579,51289,1
117579,59350,1
3640,122042,1
3640,339403,1
3640,51289,1
3640,59350,1
6013,122042,1
6013,339403,1
6013,51289,1
6013,59350,1
6019,122042,1
6019,339403,1
6019,51289,1
6019,59350,1
7200,7201,1
133,10203,1
133,799,1
3375,10203,1
3375,799,1
796,10203,1
796,799,1
797,10203,1
797,799,1
79924,10203,1
79924,799,1
114131,1394,1
114131,1395,1
1392,1394,1
1392,1395,1
7349,1394,1
7349,1395,1
90226,1394,1
90226,1395,1
2695,2696,1
2641,2740,1
2641,9340,1
2641,2642,1
2691,2692,1
113091,5745,1
113091,5746,1
5741,5745,1
5741,5746,1
116,117,1
6343,6344,1
7432,7433,1
7432,7434,1
5173,4985,1
5173,4986,1
5173,4987,1
5173,4988,1
5179,4985,1
5179,4986,1
5179,4987,1
5179,4988,1
5368,4985,1
5368,4986,1
5368,4987,1
5368,4988,1
100169851,1134,1
100169851,1135,1
100169851,1136,1
100169851,1137,1
100169851,1138,1
100169851,1139,1
100169851,1140,1
100169851,1141,1
100169851,1142,1
100169851,1143,1
100169851,1144,1
100169851,1145,1
100169851,1146,1
100169851,55584,1
100169851,57053,1
100169851,8973,1
130574,1134,1
130574,1135,1
130574,1136,1
130574,1137,1
130574,1138,1
130574,1139,1
130574,1140,1
130574,1141,1
130574,1142,1
130574,1143,1
130574,1144,1
130574,1145,1
130574,1146,1
130574,55584,1
130574,57053,1
130574,8973,1
130576,1134,1
130576,1135,1
130576,1136,1
130576,1137,1
130576,1138,1
130576,1139,1
130576,1140,1
130576,1141,1
130576,1142,1
130576,1143,1
130576,1144,1
130576,1145,1
130576,1146,1
130576,55584,1
130576,57053,1
130576,8973,1
160065,1134,1
160065,1135,1
160065,1136,1
160065,1137,1
160065,1138,1
160065,1139,1
160065,1140,1
160065,1141,1
160065,1142,1
160065,1143,1
160065,1144,1
160065,1145,1
160065,1146,1
160065,55584,1
160065,57053,1
160065,8973,1
399967,1134,1
399967,1135,1
399967,1136,1
399967,1137,1
399967,1138,1
399967,1139,1
399967,1140,1
399967,1141,1
399967,1142,1
399967,1143,1
399967,1144,1
399967,1145,1
399967,1146,1
399967,55584,1
399967,57053,1
399967,8973,1
399968,1134,1
399968,1135,1
399968,1136,1
399968,1137,1
399968,1138,1
399968,1139,1
399968,1140,1
399968,1141,1
399968,1142,1
399968,1143,1
399968,1144,1
399968,1145,1
399968,1146,1
399968,55584,1
399968,57053,1
399968,8973,1
432355,1134,1
432355,1135,1
432355,1136,1
432355,1137,1
432355,1138,1
432355,1139,1
432355,1140,1
432355,1141,1
432355,1142,1
432355,1143,1
432355,1144,1
432355,1145,1
432355,1146,1
432355,55584,1
432355,57053,1
432355,8973,1
57152,1134,1
57152,1135,1
57152,1136,1
57152,1137,1
57152,1138,1
57152,1139,1
57152,1140,1
57152,1141,1
57152,1142,1
57152,1143,1
57152,1144,1
57152,1145,1
57152,1146,1
57152,55584,1
57152,57053,1
57152,8973,1
66004,1134,1
66004,1135,1
66004,1136,1
66004,1137,1
66004,1138,1
66004,1139,1
66004,1140,1
66004,1141,1
66004,1142,1
66004,1143,1
66004,1144,1
66004,1145,1
66004,1146,1
66004,55584,1
66004,57053,1
66004,8973,1
100506013,187,1
122876,7253,1
170589,7253,1
594857,387129,1
347148,84109,1
80763,2587,1
80763,8484,1
80763,8811,1
7425,719,1
