from,to,value
OR4Q2,GNG7,1
OR4K13,GNG7,1
OR4K17,GNG7,1
OR4N5,GNG7,1
OR11G2,GNG7,1
OR11H7,GNG7,1
OR11H4,GNG7,1
OR5AU1,GNG7,1
OR4M2,GNG7,1
OR4F6,GNG7,1
OR4F15,GNG7,1
OR7G2,GNG7,1
OR7G3,GNG7,1
OR7A10,GNG7,1
OR10K2,GNG7,1
OR10K1,GNG7,1
OR6Y1,GNG7,1
OR6K3,GNG7,1
OR10J4,GNG7,1
OR11L1,GNG7,1
OR2L8,GNG7,1
OR2AK2,GNG7,1
OR2L3,GNG7,1
OR2M2,GNG7,1
OR2T33,GNG7,1
OR2M7,GNG7,1
OR2G6,GNG7,1
OR10AC1,GNG7,1
OR2A25,GNG7,1
OR13J1,GNG7,1
OR13C2,GNG7,1
OR1L6,GNG7,1
OR5C1,GNG7,1
OR1K1,GNG7,1
OR2A5,GNG7,1
OR2A7,GNG7,1
OR51T1,GNG7,1
OR51A4,GNG7,1
OR51A2,GNG7,1
OR2T2,GNG7,1
OR2T5,GNG7,1
OR14I1,GNG7,1
OR5K2,GNG7,1
OR2A42,GNG7,1
OR2T27,GNG7,1
OR2T35,GNG7,1
OR4A47,GNG7,1
OR4C45,GNG7,1
OR5H14,GNG7,1
OR5H15,GNG7,1
OR5K3,GNG7,1
OR5K4,GNG7,1
OR6C65,GNG7,1
OR6C68,GNG7,1
OR11H12,GNG7,1
OR4F21,GNG7,1
OR5B3,GNG7,1
OR9K2,GNG7,1
OR4Q3,GNG7,1
OR4M1,GNG7,1
OR13G1,GNG7,1
OR2B3,GNG7,1
OR2J1,GNG7,1
OR2J3,GNG7,1
OR14J1,GNG7,1
OR10C1,GNG7,1
OR2A2,GNG7,1
OR1D2,GNG7,1
OR1F1,GNG7,1
OR2C1,GNG7,1
OR3A1,GNG7,1
OR3A2,GNG7,1
OR8U8,GNG7,1
OR8U9,GNG7,1
OR9G9,GNG7,1
OR2S2,GNG7,1
OR1D4,GNG7,1
OR4F29,GNG7,1
OR13A1,GNG7,1
OR5H6,GNG7,1
OR52E1,GNG7,1
OR5H2,GNG7,1
OR4K5,GNG7,1
OR2H2,GNG7,1
OR51G1,GNG7,1
OR11H2,GNG7,1
OR51B4,GNG7,1
OR51B2,GNG7,1
OR4C5,GNG7,1
OR52N1,GNG7,1
OR5AL1,GNG7,1
OR10G6,GNG7,1
OR4F5,GNG7,1
OR2A4,GNG7,1
OR4K1,GNG7,1
OR6J1,GNG7,1
OR5AC2,GNG7,1
OR11H1,GNG7,1
OR4F17,GNG7,1
OR4K15,GNG7,1
OR8J3,GNG7,1
OR8J2,GNG7,1
OR51G2,GNG7,1
OR51E2,GNG7,1
OR4P4,GNG7,1
OR4C15,GNG7,1
OR4A5,GNG7,1
OR4A16,GNG7,1
OR4A15,GNG7,1
OR10W1,GNG7,1
OR2AE1,GNG7,1
OR4F16,GNG7,1
OR6N2,GNG7,1
OR6K2,GNG7,1
OR2T7,GNG7,1
OR2L5,GNG7,1
OR2G3,GNG7,1
OR2G2,GNG7,1
OR2C3,GNG7,1
OR5V1,GNG7,1
OR2B2,GNG7,1
OR12D3,GNG7,1
OR1A1,GNG7,1
OR1D5,GNG7,1
OR1E1,GNG7,1
OR1E2,GNG7,1
OR1G1,GNG7,1
OR3A3,GNG7,1
OR6A2,GNG7,1
102723532,GNG13,1
OR4N4C,GNG13,1
OR5I1,GNG13,1
107987545,GNG13,1
112268384,GNG13,1
OR52E2,GNG13,1
OR52J3,GNG13,1
OR51L1,GNG13,1
OR51A7,GNG13,1
OR51S1,GNG13,1
OR51F2,GNG13,1
OR52R1,GNG13,1
OR4C46,GNG13,1
OR4X2,GNG13,1
OR4B1,GNG13,1
OR52M1,GNG13,1
OR52K2,GNG13,1
OR5P2,GNG13,1
OR5P3,GNG13,1
OR8I2,GNG13,1
OR2D3,GNG13,1
OR2D2,GNG13,1
OR52W1,GNG13,1
OR56A4,GNG13,1
OR56A1,GNG13,1
OR2AP1,GNG13,1
OR10P1,GNG13,1
OR10AD1,GNG13,1
OR10A7,GNG13,1
OR4K14,GNG13,1
OR4L1,GNG13,1
OR11H6,GNG13,1
OR4D2,GNG13,1
OR7D4,GNG13,1
OR7G1,GNG13,1
OR1M1,GNG13,1
OR1I1,GNG13,1
OR10H4,GNG13,1
OR2M5,GNG13,1
OR2M3,GNG13,1
OR2T12,GNG13,1
OR14C36,GNG13,1
OR2T34,GNG13,1
OR2T10,GNG13,1
OR2T4,GNG13,1
OR2T11,GNG13,1
OR10J5,GNG13,1
OR2AJ1,GNG13,1
OR2B11,GNG13,1
OR10T2,GNG13,1
OR6P1,GNG13,1
OR10X1,GNG13,1
OR10Z1,GNG13,1
OR6K6,GNG13,1
OR6N1,GNG13,1
128966580,GNG13,1
OR9A4,GNG13,1
OR2Y1,GNG13,1
OR9A2,GNG13,1
OR2A14,GNG13,1
OR6B1,GNG13,1
OR2F2,GNG13,1
OR13C5,GNG13,1
OR13C8,GNG13,1
OR13C3,GNG13,1
OR13C4,GNG13,1
OR13F1,GNG13,1
OR1L8,GNG13,1
OR1N2,GNG13,1
OR1N1,GNG13,1
OR52B4,GNG13,1
OR52I2,GNG13,1
OR51E1,GNG13,1
OR10A5,GNG13,1
OR2AG1,GNG13,1
OR6B3,GNG13,1
OR1Q1,GNG13,1
OR7D2,GNG13,1
OR56B4,GNG13,1
OR8U1,GNG13,1
OR4C16,GNG13,1
OR4C11,GNG13,1
OR4S2,GNG13,1
OR4C6,GNG13,1
OR5D14,GNG13,1
OR5L1,GNG13,1
OR5D18,GNG13,1
OR5AS1,GNG13,1
OR8K5,GNG13,1
OR5T2,GNG13,1
OR8H1,GNG13,1
OR8K3,GNG13,1
OR8J1,GNG13,1
OR8U3,GNG13,1
OR5M3,GNG13,1
OR5M8,GNG13,1
OR5M11,GNG13,1
OR5AR1,GNG13,1
OR8B12,GNG13,1
OR8G5,GNG13,1
OR10G8,GNG13,1
OR10G9,GNG13,1
OR10S1,GNG13,1
OR6T1,GNG13,1
OR4D5,GNG13,1
OR6Q1,GNG13,1
OR9I1,GNG13,1
OR9Q1,GNG13,1
OR9Q2,GNG13,1
OR1S2,GNG13,1
OR1S1,GNG13,1
OR10Q1,GNG13,1
OR5B17,GNG13,1
OR5B21,GNG13,1
OR5A2,GNG13,1
OR5A1,GNG13,1
OR4D6,GNG13,1
OR4D11,GNG13,1
OR52A1,GNG13,1
OR6C74,GNG13,1
OR6C3,GNG13,1
OR2T6,GNG13,1
OR1L4,GNG13,1
OR52B2,GNG13,1
OR4C3,GNG13,1
OR4S1,GNG13,1
OR51F1,GNG13,1
OR1C1,GNG13,1
OR1A2,GNG13,1
OR2F1,GNG13,1
OR2B6,GNG13,1
OR1J4,GNG13,1
OR2M4,GNG13,1
OR2L2,GNG13,1
OR2K2,GNG13,1
OR7A17,GNG13,1
OR5L2,GNG13,1
OR5K1,GNG13,1
OR5H1,GNG13,1
OR10J1,GNG13,1
OR8B8,GNG13,1
OR8G1,GNG13,1
OR10A3,GNG13,1
OR10D3,GNG13,1
OR12D2,GNG13,1
OR12D1,GNG13,1
OR11A1,GNG13,1
OR10H3,GNG13,1
OR10G3,GNG13,1
OR10G2,GNG13,1
OR10H2,GNG13,1
OR10H1,GNG13,1
OR8B2,GNG13,1
OR7E24,GNG13,1
OR7C2,GNG13,1
OR7A5,GNG13,1
OR7C1,GNG13,1
OR4F3,GNG13,1
OR4E2,GNG13,1
OR4E1,GNG13,1
OR4D1,GNG13,1
OR2W1,GNG13,1
OR2V1,GNG13,1
OR2T1,GNG13,1
OR2J2,GNG13,1
OR2H1,GNG13,1
OR1L3,GNG13,1
OR1L1,GNG13,1
OR1J2,GNG13,1
OR51B5,GNG13,1
OR10AG1,GNG13,1
OR5J2,GNG13,1
OR4C13,GNG13,1
OR4C12,GNG13,1
OR51V1,GNG13,1
OR8D1,GNG13,1
OR8D2,GNG13,1
OR8B4,GNG13,1
OR9G4,GNG13,1
OR10A4,GNG13,1
OR6C6,GNG13,1
OR4K3,GNG13,1
OR4N4,GNG13,1
OR2Z1,GNG13,1
OR10H5,GNG13,1
OR2L13,GNG13,1
OR14A16,GNG13,1
OR2V2,GNG13,1
OR13C9,GNG13,1
OR13D1,GNG13,1
OR8D4,GNG13,1
OR5F1,GNG13,1
OR5AP2,GNG13,1
OR52L1,GNG13,1
OR2AG2,GNG13,1
OR52B6,GNG13,1
OR2AT4,GNG13,1
OR10A2,GNG13,1
OR6C2,GNG13,1
OR6C4,GNG13,1
OR8S1,GNG13,1
OR6S1,GNG13,1
OR6F1,GNG13,1
OR14K1,GNG13,1
OR2W3,GNG13,1
OR2T8,GNG13,1
OR2T3,GNG13,1
OR10R2,GNG13,1
OR2T29,GNG13,1
OR6V1,GNG13,1
OR2A12,GNG13,1
OR2A1,GNG13,1
OR1J1,GNG13,1
OR1B1,GNG13,1
OR13H1,GNG13,1
OR56B1,GNG13,1
OR14A2,GNG13,1
OR6B2,GNG13,1
OR52K1,GNG13,1
OR52I1,GNG13,1
OR51D1,GNG13,1
OR52A5,GNG13,1
OR51B6,GNG13,1
OR51M1,GNG13,1
OR51Q1,GNG13,1
OR51I1,GNG13,1
OR51I2,GNG13,1
OR52D1,GNG13,1
OR52H1,GNG13,1
OR52N4,GNG13,1
OR52N5,GNG13,1
OR52N2,GNG13,1
OR52E6,GNG13,1
OR52E8,GNG13,1
OR52E4,GNG13,1
OR52E5,GNG13,1
OR56A3,GNG13,1
OR56A5,GNG13,1
OR10A6,GNG13,1
OR4X1,GNG13,1
OR5D13,GNG13,1
OR5D16,GNG13,1
OR5W2,GNG13,1
OR8H2,GNG13,1
OR8H3,GNG13,1
OR5T3,GNG13,1
OR5T1,GNG13,1
OR8K1,GNG13,1
OR5M9,GNG13,1
OR5M10,GNG13,1
OR5M1,GNG13,1
OR9G1,GNG13,1
OR5AK2,GNG13,1
OR5B2,GNG13,1
OR5B12,GNG13,1
OR5AN1,GNG13,1
OR4D10,GNG13,1
OR4D9,GNG13,1
OR10V1,GNG13,1
OR6X1,GNG13,1
OR6M1,GNG13,1
OR10G4,GNG13,1
OR10G7,GNG13,1
OR8B3,GNG13,1
OR8A1,GNG13,1
OR6C1,GNG13,1
OR6C75,GNG13,1
OR6C76,GNG13,1
OR6C70,GNG13,1
OR4N2,GNG13,1
OR4K2,GNG13,1
OR4Q2,GNG13,1
OR4K13,GNG13,1
OR4K17,GNG13,1
OR4N5,GNG13,1
OR11G2,GNG13,1
OR11H7,GNG13,1
OR11H4,GNG13,1
OR5AU1,GNG13,1
OR4M2,GNG13,1
OR4F6,GNG13,1
OR4F15,GNG13,1
OR7G2,GNG13,1
OR7G3,GNG13,1
OR7A10,GNG13,1
OR10K2,GNG13,1
OR10K1,GNG13,1
OR6Y1,GNG13,1
OR6K3,GNG13,1
OR10J4,GNG13,1
OR11L1,GNG13,1
OR2L8,GNG13,1
OR2AK2,GNG13,1
OR2L3,GNG13,1
OR2M2,GNG13,1
OR2T33,GNG13,1
OR2M7,GNG13,1
OR2G6,GNG13,1
OR10AC1,GNG13,1
OR2A25,GNG13,1
OR13J1,GNG13,1
OR13C2,GNG13,1
OR1L6,GNG13,1
OR5C1,GNG13,1
OR1K1,GNG13,1
OR2A5,GNG13,1
OR2A7,GNG13,1
OR51T1,GNG13,1
OR51A4,GNG13,1
OR51A2,GNG13,1
OR2T2,GNG13,1
OR2T5,GNG13,1
OR14I1,GNG13,1
OR5K2,GNG13,1
OR2A42,GNG13,1
OR2T27,GNG13,1
OR2T35,GNG13,1
OR4A47,GNG13,1
OR4C45,GNG13,1
OR5H14,GNG13,1
OR5H15,GNG13,1
OR5K3,GNG13,1
OR5K4,GNG13,1
OR6C65,GNG13,1
OR6C68,GNG13,1
OR11H12,GNG13,1
OR4F21,GNG13,1
OR5B3,GNG13,1
OR9K2,GNG13,1
OR4Q3,GNG13,1
OR4M1,GNG13,1
OR13G1,GNG13,1
OR2B3,GNG13,1
OR2J1,GNG13,1
OR2J3,GNG13,1
OR14J1,GNG13,1
OR10C1,GNG13,1
OR2A2,GNG13,1
OR1D2,GNG13,1
OR1F1,GNG13,1
OR2C1,GNG13,1
OR3A1,GNG13,1
OR3A2,GNG13,1
OR8U8,GNG13,1
OR8U9,GNG13,1
OR9G9,GNG13,1
OR2S2,GNG13,1
OR1D4,GNG13,1
OR4F29,GNG13,1
OR13A1,GNG13,1
OR5H6,GNG13,1
OR52E1,GNG13,1
OR5H2,GNG13,1
OR4K5,GNG13,1
OR2H2,GNG13,1
OR51G1,GNG13,1
OR11H2,GNG13,1
OR51B4,GNG13,1
OR51B2,GNG13,1
OR4C5,GNG13,1
OR52N1,GNG13,1
OR5AL1,GNG13,1
OR10G6,GNG13,1
OR4F5,GNG13,1
OR2A4,GNG13,1
OR4K1,GNG13,1
OR6J1,GNG13,1
OR5AC2,GNG13,1
OR11H1,GNG13,1
OR4F17,GNG13,1
OR4K15,GNG13,1
OR8J3,GNG13,1
OR8J2,GNG13,1
OR51G2,GNG13,1
OR51E2,GNG13,1
OR4P4,GNG13,1
OR4C15,GNG13,1
OR4A5,GNG13,1
OR4A16,GNG13,1
OR4A15,GNG13,1
OR10W1,GNG13,1
OR2AE1,GNG13,1
OR4F16,GNG13,1
OR6N2,GNG13,1
OR6K2,GNG13,1
OR2T7,GNG13,1
OR2L5,GNG13,1
OR2G3,GNG13,1
OR2G2,GNG13,1
OR2C3,GNG13,1
OR5V1,GNG13,1
OR2B2,GNG13,1
OR12D3,GNG13,1
OR1A1,GNG13,1
OR1D5,GNG13,1
OR1E1,GNG13,1
OR1E2,GNG13,1
OR1G1,GNG13,1
OR3A3,GNG13,1
OR6A2,GNG13,1
GNAL,ADCY3,1
GNB1,ADCY3,1
GNG7,ADCY3,1
GNG13,ADCY3,1
CAMK2A,ADCY3,2
CAMK2B,ADCY3,2
CAMK2D,ADCY3,2
CAMK2G,ADCY3,2
RGS2,ADCY3,2
PRKACA,102723532,2
PRKACB,102723532,2
PRKACG,102723532,2
ARRB1,102723532,2
ARRB2,102723532,2
GRK2,102723532,2
GRK3,102723532,2
PRKACA,OR4N4C,2
PRKACB,OR4N4C,2
PRKACG,OR4N4C,2
ARRB1,OR4N4C,2
ARRB2,OR4N4C,2
GRK2,OR4N4C,2
GRK3,OR4N4C,2
PRKACA,OR5I1,2
PRKACB,OR5I1,2
PRKACG,OR5I1,2
ARRB1,OR5I1,2
ARRB2,OR5I1,2
GRK2,OR5I1,2
GRK3,OR5I1,2
PRKACA,107987545,2
PRKACB,107987545,2
PRKACG,107987545,2
ARRB1,107987545,2
ARRB2,107987545,2
GRK2,107987545,2
GRK3,107987545,2
PRKACA,112268384,2
PRKACB,112268384,2
PRKACG,112268384,2
ARRB1,112268384,2
ARRB2,112268384,2
GRK2,112268384,2
GRK3,112268384,2
PRKACA,OR52E2,2
PRKACB,OR52E2,2
PRKACG,OR52E2,2
ARRB1,OR52E2,2
ARRB2,OR52E2,2
GRK2,OR52E2,2
GRK3,OR52E2,2
PRKACA,OR52J3,2
PRKACB,OR52J3,2
PRKACG,OR52J3,2
ARRB1,OR52J3,2
ARRB2,OR52J3,2
GRK2,OR52J3,2
GRK3,OR52J3,2
PRKACA,OR51L1,2
PRKACB,OR51L1,2
PRKACG,OR51L1,2
ARRB1,OR51L1,2
ARRB2,OR51L1,2
GRK2,OR51L1,2
GRK3,OR51L1,2
PRKACA,OR51A7,2
PRKACB,OR51A7,2
PRKACG,OR51A7,2
ARRB1,OR51A7,2
ARRB2,OR51A7,2
GRK2,OR51A7,2
GRK3,OR51A7,2
PRKACA,OR51S1,2
PRKACB,OR51S1,2
PRKACG,OR51S1,2
ARRB1,OR51S1,2
ARRB2,OR51S1,2
GRK2,OR51S1,2
GRK3,OR51S1,2
PRKACA,OR51F2,2
PRKACB,OR51F2,2
PRKACG,OR51F2,2
ARRB1,OR51F2,2
ARRB2,OR51F2,2
GRK2,OR51F2,2
GRK3,OR51F2,2
PRKACA,OR52R1,2
PRKACB,OR52R1,2
PRKACG,OR52R1,2
ARRB1,OR52R1,2
ARRB2,OR52R1,2
GRK2,OR52R1,2
GRK3,OR52R1,2
PRKACA,OR4C46,2
PRKACB,OR4C46,2
PRKACG,OR4C46,2
ARRB1,OR4C46,2
ARRB2,OR4C46,2
GRK2,OR4C46,2
GRK3,OR4C46,2
PRKACA,OR4X2,2
PRKACB,OR4X2,2
PRKACG,OR4X2,2
ARRB1,OR4X2,2
ARRB2,OR4X2,2
GRK2,OR4X2,2
GRK3,OR4X2,2
PRKACA,OR4B1,2
PRKACB,OR4B1,2
PRKACG,OR4B1,2
ARRB1,OR4B1,2
ARRB2,OR4B1,2
GRK2,OR4B1,2
GRK3,OR4B1,2
PRKACA,OR52M1,2
PRKACB,OR52M1,2
PRKACG,OR52M1,2
ARRB1,OR52M1,2
ARRB2,OR52M1,2
GRK2,OR52M1,2
GRK3,OR52M1,2
PRKACA,OR52K2,2
PRKACB,OR52K2,2
PRKACG,OR52K2,2
ARRB1,OR52K2,2
ARRB2,OR52K2,2
GRK2,OR52K2,2
GRK3,OR52K2,2
PRKACA,OR5P2,2
PRKACB,OR5P2,2
PRKACG,OR5P2,2
ARRB1,OR5P2,2
ARRB2,OR5P2,2
GRK2,OR5P2,2
GRK3,OR5P2,2
PRKACA,OR5P3,2
PRKACB,OR5P3,2
PRKACG,OR5P3,2
ARRB1,OR5P3,2
ARRB2,OR5P3,2
GRK2,OR5P3,2
GRK3,OR5P3,2
PRKACA,OR8I2,2
PRKACB,OR8I2,2
PRKACG,OR8I2,2
ARRB1,OR8I2,2
ARRB2,OR8I2,2
GRK2,OR8I2,2
GRK3,OR8I2,2
PRKACA,OR2D3,2
PRKACB,OR2D3,2
PRKACG,OR2D3,2
ARRB1,OR2D3,2
ARRB2,OR2D3,2
GRK2,OR2D3,2
GRK3,OR2D3,2
PRKACA,OR2D2,2
PRKACB,OR2D2,2
PRKACG,OR2D2,2
ARRB1,OR2D2,2
ARRB2,OR2D2,2
GRK2,OR2D2,2
GRK3,OR2D2,2
PRKACA,OR52W1,2
PRKACB,OR52W1,2
PRKACG,OR52W1,2
ARRB1,OR52W1,2
ARRB2,OR52W1,2
GRK2,OR52W1,2
GRK3,OR52W1,2
PRKACA,OR56A4,2
PRKACB,OR56A4,2
PRKACG,OR56A4,2
ARRB1,OR56A4,2
ARRB2,OR56A4,2
GRK2,OR56A4,2
GRK3,OR56A4,2
PRKACA,OR56A1,2
PRKACB,OR56A1,2
PRKACG,OR56A1,2
ARRB1,OR56A1,2
ARRB2,OR56A1,2
GRK2,OR56A1,2
GRK3,OR56A1,2
PRKACA,OR2AP1,2
PRKACB,OR2AP1,2
PRKACG,OR2AP1,2
ARRB1,OR2AP1,2
ARRB2,OR2AP1,2
GRK2,OR2AP1,2
GRK3,OR2AP1,2
PRKACA,OR10P1,2
PRKACB,OR10P1,2
PRKACG,OR10P1,2
ARRB1,OR10P1,2
ARRB2,OR10P1,2
GRK2,OR10P1,2
GRK3,OR10P1,2
PRKACA,OR10AD1,2
PRKACB,OR10AD1,2
PRKACG,OR10AD1,2
ARRB1,OR10AD1,2
ARRB2,OR10AD1,2
GRK2,OR10AD1,2
GRK3,OR10AD1,2
PRKACA,OR10A7,2
PRKACB,OR10A7,2
PRKACG,OR10A7,2
ARRB1,OR10A7,2
ARRB2,OR10A7,2
GRK2,OR10A7,2
GRK3,OR10A7,2
PRKACA,OR4K14,2
PRKACB,OR4K14,2
PRKACG,OR4K14,2
ARRB1,OR4K14,2
ARRB2,OR4K14,2
GRK2,OR4K14,2
GRK3,OR4K14,2
PRKACA,OR4L1,2
PRKACB,OR4L1,2
PRKACG,OR4L1,2
ARRB1,OR4L1,2
ARRB2,OR4L1,2
GRK2,OR4L1,2
GRK3,OR4L1,2
PRKACA,OR11H6,2
PRKACB,OR11H6,2
PRKACG,OR11H6,2
ARRB1,OR11H6,2
ARRB2,OR11H6,2
GRK2,OR11H6,2
GRK3,OR11H6,2
PRKACA,OR4D2,2
PRKACB,OR4D2,2
PRKACG,OR4D2,2
ARRB1,OR4D2,2
ARRB2,OR4D2,2
GRK2,OR4D2,2
GRK3,OR4D2,2
PRKACA,OR7D4,2
PRKACB,OR7D4,2
PRKACG,OR7D4,2
ARRB1,OR7D4,2
ARRB2,OR7D4,2
GRK2,OR7D4,2
GRK3,OR7D4,2
PRKACA,OR7G1,2
PRKACB,OR7G1,2
PRKACG,OR7G1,2
ARRB1,OR7G1,2
ARRB2,OR7G1,2
GRK2,OR7G1,2
GRK3,OR7G1,2
PRKACA,OR1M1,2
PRKACB,OR1M1,2
PRKACG,OR1M1,2
ARRB1,OR1M1,2
ARRB2,OR1M1,2
GRK2,OR1M1,2
GRK3,OR1M1,2
PRKACA,OR1I1,2
PRKACB,OR1I1,2
PRKACG,OR1I1,2
ARRB1,OR1I1,2
ARRB2,OR1I1,2
GRK2,OR1I1,2
GRK3,OR1I1,2
PRKACA,OR10H4,2
PRKACB,OR10H4,2
PRKACG,OR10H4,2
ARRB1,OR10H4,2
ARRB2,OR10H4,2
GRK2,OR10H4,2
GRK3,OR10H4,2
PRKACA,OR2M5,2
PRKACB,OR2M5,2
PRKACG,OR2M5,2
ARRB1,OR2M5,2
ARRB2,OR2M5,2
GRK2,OR2M5,2
GRK3,OR2M5,2
PRKACA,OR2M3,2
PRKACB,OR2M3,2
PRKACG,OR2M3,2
ARRB1,OR2M3,2
ARRB2,OR2M3,2
GRK2,OR2M3,2
GRK3,OR2M3,2
PRKACA,OR2T12,2
PRKACB,OR2T12,2
PRKACG,OR2T12,2
ARRB1,OR2T12,2
ARRB2,OR2T12,2
GRK2,OR2T12,2
GRK3,OR2T12,2
PRKACA,OR14C36,2
PRKACB,OR14C36,2
PRKACG,OR14C36,2
ARRB1,OR14C36,2
ARRB2,OR14C36,2
GRK2,OR14C36,2
GRK3,OR14C36,2
PRKACA,OR2T34,2
PRKACB,OR2T34,2
PRKACG,OR2T34,2
ARRB1,OR2T34,2
ARRB2,OR2T34,2
GRK2,OR2T34,2
GRK3,OR2T34,2
PRKACA,OR2T10,2
PRKACB,OR2T10,2
PRKACG,OR2T10,2
ARRB1,OR2T10,2
ARRB2,OR2T10,2
GRK2,OR2T10,2
GRK3,OR2T10,2
PRKACA,OR2T4,2
PRKACB,OR2T4,2
PRKACG,OR2T4,2
ARRB1,OR2T4,2
ARRB2,OR2T4,2
GRK2,OR2T4,2
GRK3,OR2T4,2
PRKACA,OR2T11,2
PRKACB,OR2T11,2
PRKACG,OR2T11,2
ARRB1,OR2T11,2
ARRB2,OR2T11,2
GRK2,OR2T11,2
GRK3,OR2T11,2
PRKACA,OR10J5,2
PRKACB,OR10J5,2
PRKACG,OR10J5,2
ARRB1,OR10J5,2
ARRB2,OR10J5,2
GRK2,OR10J5,2
GRK3,OR10J5,2
PRKACA,OR2AJ1,2
PRKACB,OR2AJ1,2
PRKACG,OR2AJ1,2
ARRB1,OR2AJ1,2
ARRB2,OR2AJ1,2
GRK2,OR2AJ1,2
GRK3,OR2AJ1,2
PRKACA,OR2B11,2
PRKACB,OR2B11,2
PRKACG,OR2B11,2
ARRB1,OR2B11,2
ARRB2,OR2B11,2
GRK2,OR2B11,2
GRK3,OR2B11,2
PRKACA,OR10T2,2
PRKACB,OR10T2,2
PRKACG,OR10T2,2
ARRB1,OR10T2,2
ARRB2,OR10T2,2
GRK2,OR10T2,2
GRK3,OR10T2,2
PRKACA,OR6P1,2
PRKACB,OR6P1,2
PRKACG,OR6P1,2
ARRB1,OR6P1,2
ARRB2,OR6P1,2
GRK2,OR6P1,2
GRK3,OR6P1,2
PRKACA,OR10X1,2
PRKACB,OR10X1,2
PRKACG,OR10X1,2
ARRB1,OR10X1,2
ARRB2,OR10X1,2
GRK2,OR10X1,2
GRK3,OR10X1,2
PRKACA,OR10Z1,2
PRKACB,OR10Z1,2
PRKACG,OR10Z1,2
ARRB1,OR10Z1,2
ARRB2,OR10Z1,2
GRK2,OR10Z1,2
GRK3,OR10Z1,2
PRKACA,OR6K6,2
PRKACB,OR6K6,2
PRKACG,OR6K6,2
ARRB1,OR6K6,2
ARRB2,OR6K6,2
GRK2,OR6K6,2
GRK3,OR6K6,2
PRKACA,OR6N1,2
PRKACB,OR6N1,2
PRKACG,OR6N1,2
ARRB1,OR6N1,2
ARRB2,OR6N1,2
GRK2,OR6N1,2
GRK3,OR6N1,2
PRKACA,128966580,2
PRKACB,128966580,2
PRKACG,128966580,2
ARRB1,128966580,2
ARRB2,128966580,2
GRK2,128966580,2
GRK3,128966580,2
PRKACA,OR9A4,2
PRKACB,OR9A4,2
PRKACG,OR9A4,2
ARRB1,OR9A4,2
ARRB2,OR9A4,2
GRK2,OR9A4,2
GRK3,OR9A4,2
PRKACA,OR2Y1,2
PRKACB,OR2Y1,2
PRKACG,OR2Y1,2
ARRB1,OR2Y1,2
ARRB2,OR2Y1,2
GRK2,OR2Y1,2
GRK3,OR2Y1,2
PRKACA,OR9A2,2
PRKACB,OR9A2,2
PRKACG,OR9A2,2
ARRB1,OR9A2,2
ARRB2,OR9A2,2
GRK2,OR9A2,2
GRK3,OR9A2,2
PRKACA,OR2A14,2
PRKACB,OR2A14,2
PRKACG,OR2A14,2
ARRB1,OR2A14,2
ARRB2,OR2A14,2
GRK2,OR2A14,2
GRK3,OR2A14,2
PRKACA,OR6B1,2
PRKACB,OR6B1,2
PRKACG,OR6B1,2
ARRB1,OR6B1,2
ARRB2,OR6B1,2
GRK2,OR6B1,2
GRK3,OR6B1,2
PRKACA,OR2F2,2
PRKACB,OR2F2,2
PRKACG,OR2F2,2
ARRB1,OR2F2,2
ARRB2,OR2F2,2
GRK2,OR2F2,2
GRK3,OR2F2,2
PRKACA,OR13C5,2
PRKACB,OR13C5,2
PRKACG,OR13C5,2
ARRB1,OR13C5,2
ARRB2,OR13C5,2
GRK2,OR13C5,2
GRK3,OR13C5,2
PRKACA,OR13C8,2
PRKACB,OR13C8,2
PRKACG,OR13C8,2
ARRB1,OR13C8,2
ARRB2,OR13C8,2
GRK2,OR13C8,2
GRK3,OR13C8,2
PRKACA,OR13C3,2
PRKACB,OR13C3,2
PRKACG,OR13C3,2
ARRB1,OR13C3,2
ARRB2,OR13C3,2
GRK2,OR13C3,2
GRK3,OR13C3,2
PRKACA,OR13C4,2
PRKACB,OR13C4,2
PRKACG,OR13C4,2
ARRB1,OR13C4,2
ARRB2,OR13C4,2
GRK2,OR13C4,2
GRK3,OR13C4,2
PRKACA,OR13F1,2
PRKACB,OR13F1,2
PRKACG,OR13F1,2
ARRB1,OR13F1,2
ARRB2,OR13F1,2
GRK2,OR13F1,2
GRK3,OR13F1,2
PRKACA,OR1L8,2
PRKACB,OR1L8,2
PRKACG,OR1L8,2
ARRB1,OR1L8,2
ARRB2,OR1L8,2
GRK2,OR1L8,2
GRK3,OR1L8,2
PRKACA,OR1N2,2
PRKACB,OR1N2,2
PRKACG,OR1N2,2
ARRB1,OR1N2,2
ARRB2,OR1N2,2
GRK2,OR1N2,2
GRK3,OR1N2,2
PRKACA,OR1N1,2
PRKACB,OR1N1,2
PRKACG,OR1N1,2
ARRB1,OR1N1,2
ARRB2,OR1N1,2
GRK2,OR1N1,2
GRK3,OR1N1,2
PRKACA,OR52B4,2
PRKACB,OR52B4,2
PRKACG,OR52B4,2
ARRB1,OR52B4,2
ARRB2,OR52B4,2
GRK2,OR52B4,2
GRK3,OR52B4,2
PRKACA,OR52I2,2
PRKACB,OR52I2,2
PRKACG,OR52I2,2
ARRB1,OR52I2,2
ARRB2,OR52I2,2
GRK2,OR52I2,2
GRK3,OR52I2,2
PRKACA,OR51E1,2
PRKACB,OR51E1,2
PRKACG,OR51E1,2
