from,to,weight
KMT5B,KMT2A,3
KMT5B,ASH1L,3
KMT5B,KMT2E,3
KMT5B,SMYD2,3
KMT5B,PRDM9,3
KMT5B,KMT2C,3
KMT5B,SMYD3,3
KMT5B,SUV39H1,3
KMT5B,PRDM2,3
KMT5B,SUV39H2,3
KMT5B,EHMT1,3
KMT5B,KMT2D,3
KMT5B,SETDB2,3
KMT5B,DOT1L,3
KMT5B,SETD1A,3
KMT5B,KMT2B,3
KMT5B,SETDB1,3
KMT5C,CAMKMT,3
KMT5C,EHMT2,3
KMT5C,PRDM7,3
KMT5C,SMYD1,3
KMT5C,EZH1,3
KMT5C,EZH2,3
KMT5C,SETD1B,3
KMT5C,SETD2,3
KMT5C,KMT2A,3
KMT5C,ASH1L,3
KMT5C,KMT2E,3
KMT5C,SMYD2,3
KMT5C,PRDM9,3
KMT5C,KMT2C,3
KMT5C,SMYD3,3
KMT5C,SUV39H1,3
KMT5C,PRDM2,3
KMT5C,SUV39H2,3
KMT5C,EHMT1,3
KMT5C,KMT2D,3
KMT5C,SETDB2,3
KMT5C,DOT1L,3
KMT5C,SETD1A,3
KMT5C,KMT2B,3
KMT5C,SETDB1,3
PLOD1,COLGALT2,3
PLOD1,COLGALT1,3
PLOD1,PLOD3,3
PLOD2,COLGALT2,3
PLOD2,COLGALT1,3
PLOD2,PLOD3,3
ALDH2,BBOX1,3
ALDH1B1,BBOX1,3
ALDH3A2,BBOX1,3
PHYKPL,AASS,3
PHYKPL,ALDH7A1,3
HYKK,PHYKPL,3
DLD,DHTKD1,3
DHTKD1,DLST,3
DLST,GCDH,3
DLST,DLD,3
