from,to,weight
GGT5,GGT6,3
GGT5,GGT1,3
GGT5,GGT7,3
GGT5,ANPEP,3
GGT5,LAP3,3
GGT5,GPX6,3
GGT5,GPX1,3
GGT5,GPX2,3
GGT5,GPX3,3
GGT5,GPX5,3
GGT5,GPX7,3
GGT5,GSR,3
GGT5,GPX8,3
GGT5,TXNDC12,3
GGT5,PRDX6,3
GGT5,GSS,3
GGT5,GGCT,3
GGT5,CHAC2,3
GGT5,CHAC1,3
GGT5,LTC4S,3
ANPEP,SHMT1,3
ANPEP,SHMT2,3
ANPEP,AMT,3
ANPEP,DLD,3
ANPEP,GLDC,3
ANPEP,GCSH,3
ANPEP,DAO,3
ANPEP,AGXT,3
ANPEP,AGXT2,3
ANPEP,GGT6,3
ANPEP,GGT1,3
ANPEP,GGT7,3
ANPEP,GGT5,3
ANPEP,NAT8,3
ANPEP,ALAS1,3
ANPEP,ALAS2,3
ANPEP,GCAT,3
ANPEP,GSS,3
ANPEP,GGCT,3
ANPEP,CHAC2,3
ANPEP,CHAC1,3
ANPEP,GCLC,3
ANPEP,GCLM,3
ANPEP,PIPOX,3
ANPEP,GNMT,3
ANPEP,SARDH,3
LAP3,SHMT1,3
LAP3,SHMT2,3
LAP3,AMT,3
LAP3,DLD,3
LAP3,GLDC,3
LAP3,GCSH,3
LAP3,DAO,3
LAP3,AGXT,3
LAP3,AGXT2,3
LAP3,GGT6,3
LAP3,GGT1,3
LAP3,GGT7,3
LAP3,GGT5,3
LAP3,NAT8,3
LAP3,ALAS1,3
LAP3,ALAS2,3
LAP3,GCAT,3
LAP3,GSS,3
LAP3,GGCT,3
LAP3,CHAC2,3
LAP3,CHAC1,3
LAP3,GCLC,3
LAP3,GCLM,3
LAP3,PIPOX,3
LAP3,GNMT,3
LAP3,SARDH,3
LAP3,PYCR2,3
LAP3,PYCR1,3
LAP3,PYCR3,3
LAP3,PRODH,3
LAP3,P4HA3,3
LAP3,P4HA1,3
LAP3,P4HA2,3
NAT8,ANPEP,3
NAT8,LAP3,3
GPX6,LANCL1,3
GPX6,GSTO2,3
GPX6,GSTA5,3
GPX6,HPGDS,3
GPX6,GSTA1,3
GPX6,GSTA2,3
GPX6,GSTA3,3
GPX6,GSTA4,3
GPX6,GSTM1,3
GPX6,GSTM2,3
GPX6,GSTM3,3
GPX6,GSTM4,3
GPX6,GSTM5,3
GPX6,GSTP1,3
GPX6,GSTT1,3
GPX6,GSTT2,3
GPX6,GSTK1,3
GPX6,MGST1,3
GPX6,MGST2,3
GPX6,MGST3,3
GPX6,GSTT2B,3
GPX6,GSTO1,3
GPX6,GGT6,3
GPX6,GGT1,3
GPX6,GGT7,3
GPX6,GGT5,3
GPX6,GSS,3
GPX6,CHAC2,3
GPX6,CHAC1,3
GPX1,LANCL1,3
GPX1,GSTO2,3
GPX1,GSTA5,3
GPX1,HPGDS,3
GPX1,GSTA1,3
GPX1,GSTA2,3
GPX1,GSTA3,3
GPX1,GSTA4,3
GPX1,GSTM1,3
GPX1,GSTM2,3
GPX1,GSTM3,3
GPX1,GSTM4,3
GPX1,GSTM5,3
GPX1,GSTP1,3
GPX1,GSTT1,3
GPX1,GSTT2,3
GPX1,GSTK1,3
GPX1,MGST1,3
GPX1,MGST2,3
GPX1,MGST3,3
GPX1,GSTT2B,3
GPX1,GSTO1,3
GPX1,GGT6,3
GPX1,GGT1,3
GPX1,GGT7,3
GPX1,GGT5,3
GPX1,GSS,3
GPX1,CHAC2,3
GPX1,CHAC1,3
GPX2,LANCL1,3
GPX2,GSTO2,3
GPX2,GSTA5,3
GPX2,HPGDS,3
GPX2,GSTA1,3
GPX2,GSTA2,3
GPX2,GSTA3,3
GPX2,GSTA4,3
GPX2,GSTM1,3
GPX2,GSTM2,3
GPX2,GSTM3,3
GPX2,GSTM4,3
GPX2,GSTM5,3
GPX2,GSTP1,3
GPX2,GSTT1,3
GPX2,GSTT2,3
GPX2,GSTK1,3
GPX2,MGST1,3
GPX2,MGST2,3
GPX2,MGST3,3
GPX2,GSTT2B,3
GPX2,GSTO1,3
GPX2,GGT6,3
GPX2,GGT1,3
GPX2,GGT7,3
GPX2,GGT5,3
GPX2,GSS,3
GPX2,CHAC2,3
GPX2,CHAC1,3
GPX3,LANCL1,3
GPX3,GSTO2,3
GPX3,GSTA5,3
GPX3,HPGDS,3
GPX3,GSTA1,3
GPX3,GSTA2,3
GPX3,GSTA3,3
GPX3,GSTA4,3
GPX3,GSTM1,3
GPX3,GSTM2,3
GPX3,GSTM3,3
GPX3,GSTM4,3
GPX3,GSTM5,3
GPX3,GSTP1,3
GPX3,GSTT1,3
GPX3,GSTT2,3
GPX3,GSTK1,3
GPX3,MGST1,3
GPX3,MGST2,3
GPX3,MGST3,3
GPX3,GSTT2B,3
GPX3,GSTO1,3
GPX3,GGT6,3
GPX3,GGT1,3
GPX3,GGT7,3
GPX3,GGT5,3
GPX3,GSS,3
GPX3,CHAC2,3
GPX3,CHAC1,3
GPX5,LANCL1,3
GPX5,GSTO2,3
GPX5,GSTA5,3
GPX5,HPGDS,3
GPX5,GSTA1,3
GPX5,GSTA2,3
GPX5,GSTA3,3
GPX5,GSTA4,3
GPX5,GSTM1,3
GPX5,GSTM2,3
GPX5,GSTM3,3
GPX5,GSTM4,3
GPX5,GSTM5,3
GPX5,GSTP1,3
GPX5,GSTT1,3
GPX5,GSTT2,3
GPX5,GSTK1,3
GPX5,MGST1,3
GPX5,MGST2,3
GPX5,MGST3,3
GPX5,GSTT2B,3
GPX5,GSTO1,3
GPX5,GGT6,3
GPX5,GGT1,3
GPX5,GGT7,3
GPX5,GGT5,3
GPX5,GSS,3
GPX5,CHAC2,3
GPX5,CHAC1,3
GPX7,LANCL1,3
GPX7,GSTO2,3
GPX7,GSTA5,3
GPX7,HPGDS,3
GPX7,GSTA1,3
GPX7,GSTA2,3
GPX7,GSTA3,3
GPX7,GSTA4,3
GPX7,GSTM1,3
GPX7,GSTM2,3
GPX7,GSTM3,3
GPX7,GSTM4,3
GPX7,GSTM5,3
GPX7,GSTP1,3
GPX7,GSTT1,3
GPX7,GSTT2,3
GPX7,GSTK1,3
GPX7,MGST1,3
GPX7,MGST2,3
GPX7,MGST3,3
GPX7,GSTT2B,3
GPX7,GSTO1,3
GPX7,GGT6,3
GPX7,GGT1,3
GPX7,GGT7,3
GPX7,GGT5,3
GPX7,GSS,3
GPX7,CHAC2,3
GPX7,CHAC1,3
GSR,LANCL1,3
GSR,GSTO2,3
GSR,GSTA5,3
GSR,HPGDS,3
GSR,GSTA1,3
GSR,GSTA2,3
GSR,GSTA3,3
GSR,GSTA4,3
GSR,GSTM1,3
GSR,GSTM2,3
GSR,GSTM3,3
GSR,GSTM4,3
GSR,GSTM5,3
GSR,GSTP1,3
GSR,GSTT1,3
GSR,GSTT2,3
GSR,GSTK1,3
GSR,MGST1,3
GSR,MGST2,3
GSR,MGST3,3
GSR,GSTT2B,3
GSR,GSTO1,3
GSR,GGT6,3
GSR,GGT1,3
GSR,GGT7,3
GSR,GGT5,3
GSR,GSS,3
GSR,CHAC2,3
GSR,CHAC1,3
GPX8,LANCL1,3
GPX8,GSTO2,3
GPX8,GSTA5,3
GPX8,HPGDS,3
GPX8,GSTA1,3
GPX8,GSTA2,3
GPX8,GSTA3,3
GPX8,GSTA4,3
GPX8,GSTM1,3
GPX8,GSTM2,3
GPX8,GSTM3,3
GPX8,GSTM4,3
GPX8,GSTM5,3
GPX8,GSTP1,3
GPX8,GSTT1,3
GPX8,GSTT2,3
GPX8,GSTK1,3
GPX8,MGST1,3
GPX8,MGST2,3
GPX8,MGST3,3
GPX8,GSTT2B,3
GPX8,GSTO1,3
GPX8,GGT6,3
GPX8,GGT1,3
GPX8,GGT7,3
GPX8,GGT5,3
GPX8,GSS,3
GPX8,CHAC2,3
GPX8,CHAC1,3
TXNDC12,LANCL1,3
TXNDC12,GSTO2,3
TXNDC12,GSTA5,3
TXNDC12,HPGDS,3
TXNDC12,GSTA1,3
TXNDC12,GSTA2,3
TXNDC12,GSTA3,3
TXNDC12,GSTA4,3
TXNDC12,GSTM1,3
TXNDC12,GSTM2,3
TXNDC12,GSTM3,3
TXNDC12,GSTM4,3
TXNDC12,GSTM5,3
TXNDC12,GSTP1,3
TXNDC12,GSTT1,3
TXNDC12,GSTT2,3
TXNDC12,GSTK1,3
TXNDC12,MGST1,3
TXNDC12,MGST2,3
TXNDC12,MGST3,3
TXNDC12,GSTT2B,3
TXNDC12,GSTO1,3
TXNDC12,GGT6,3
TXNDC12,GGT1,3
TXNDC12,GGT7,3
TXNDC12,GGT5,3
TXNDC12,GSS,3
TXNDC12,CHAC2,3
TXNDC12,CHAC1,3
PRDX6,LANCL1,3
PRDX6,GSTO2,3
PRDX6,GSTA5,3
PRDX6,HPGDS,3
PRDX6,GSTA1,3
PRDX6,GSTA2,3
PRDX6,GSTA3,3
PRDX6,GSTA4,3
PRDX6,GSTM1,3
PRDX6,GSTM2,3
PRDX6,GSTM3,3
PRDX6,GSTM4,3
PRDX6,GSTM5,3
PRDX6,GSTP1,3
PRDX6,GSTT1,3
PRDX6,GSTT2,3
PRDX6,GSTK1,3
PRDX6,MGST1,3
PRDX6,MGST2,3
PRDX6,MGST3,3
PRDX6,GSTT2B,3
PRDX6,GSTO1,3
PRDX6,GGT6,3
PRDX6,GGT1,3
PRDX6,GGT7,3
PRDX6,GGT5,3
PRDX6,GSS,3
PRDX6,CHAC2,3
PRDX6,CHAC1,3
DGLUCY,GLS2,3
DGLUCY,GLS,3
OPLAH,GAD1,3
OPLAH,GAD2,3
OPLAH,GLS2,3
OPLAH,GLS,3
OPLAH,GLUL,3
OPLAH,ALDH4A1,3
OPLAH,DAO,3
OPLAH,AGXT,3
OPLAH,AGXT2,3
OPLAH,GOT1L1,3
OPLAH,GOT1,3
OPLAH,GOT2,3
OPLAH,EARS2,3
OPLAH,EPRS1,3
OPLAH,GGCT,3
OPLAH,CHAC2,3
OPLAH,CHAC1,3
OPLAH,GCLC,3
OPLAH,GCLM,3
OPLAH,ALDH18A1,3
OPLAH,FTCD,3
OPLAH,NAGS,3
OPLAH,GLUD1,3
OPLAH,GLUD2,3
MARS1,CTH,3
MARS1,MTR,3
MARS2,CTH,3
MARS2,MTR,3
SEPSECS,SEPHS2,3
SEPSECS,SEPHS1,3
MTR,SHMT1,3
MTR,SHMT2,3
MTR,AMT,3
MTR,CTH,3
MTR,KYAT3,3
MTR,KYAT1,3
MTR,MARS1,3
MTR,MARS2,3
MTR,ATIC,3
MTR,CBS,3
MTR,CBS,3
MTR,IL4I1,3
MTR,MTHFD1,3
MTR,MTHFD1L,3
MTR,MAT2B,3
MTR,MAT1A,3
MTR,MAT2A,3
MTR,TAT,3
MTR,FTCD,3
MTR,GART,3
MTR,AHCYL1,3
MTR,AHCY,3
MTR,AHCYL2,3
MTR,DHFR,3
MTR,DHFR2,3
MTR,MTHFR,3
MTR,ALDH1L1,3
MTR,MTFMT,3
MTR,ALDH1L2,3
CARNS1,GAD1,3
CARNS1,GAD2,3
CARNS1,ALDH2,3
CARNS1,ALDH3A1,3
CARNS1,ALDH1B1,3
CARNS1,ALDH3B1,3
CARNS1,ALDH3B2,3
CARNS1,ALDH9A1,3
CARNS1,ALDH3A2,3
CARNS1,ALDH7A1,3
CARNS1,CNDP1,3
CARNS1,GATM,3
CARNS1,AGMAT,3
CARNS1,CNDP2,3
CARNS1,ABAT,3
CARNS1,GADL1,3
CARNS1,CSAD,3
CARNS1,UPB1,3
CARNS1,CARNMT1,3
ALDH2,GAD1,3
ALDH2,GAD2,3
ALDH2,AOC2,3
ALDH2,MAOA,3
ALDH2,MAOB,3
ALDH2,AOC3,3
ALDH2,ACSF3,3
ALDH2,CARNS1,3
ALDH2,proteasome.,3
ALDH2,CNDP1,3
ALDH2,GATM,3
ALDH2,AGMAT,3
ALDH2,CNDP2,3
ALDH2,ABAT,3
ALDH2,GADL1,3
ALDH2,CSAD,3
ALDH2,UPB1,3
ALDH2,ADH5,3
ALDH2,ACSS2,3
ALDH2,ACSS1,3
ALDH2,ACOT12,3
ALDH2,ETNPPL,3
ALDH2,ALDH6A1,3
ALDH2,HIBADH,3
ALDH2,AKR1A1,3
ALDH2,ADH1A,3
ALDH2,ADH1B,3
ALDH2,ADH1C,3
ALDH2,ADH4,3
ALDH2,ADH6,3
ALDH2,ADH7,3
ALDH2,ACYP1,3
ALDH2,ACYP2,3
ALDH2,BBOX1,3
ALDH3A1,GAD1,3
ALDH3A1,GAD2,3
ALDH3A1,AOC2,3
ALDH3A1,MAOA,3
ALDH3A1,MAOB,3
ALDH3A1,AOC3,3
ALDH3A1,CARNS1,3
ALDH3A1,CNDP1,3
ALDH3A1,CNDP2,3
ALDH3A1,ABAT,3
ALDH3A1,GADL1,3
ALDH3A1,CSAD,3
ALDH3A1,UPB1,3
ALDH3A1,ADH5,3
ALDH3A1,ACSS2,3
ALDH3A1,ACSS1,3
ALDH3A1,ACOT12,3
ALDH3A1,ETNPPL,3
ALDH3A1,COMT,3
ALDH3A1,LRTOMT,3
ALDH3A1,AKR1A1,3
ALDH3A1,ADH1A,3
ALDH3A1,ADH1B,3
ALDH3A1,ADH1C,3
ALDH3A1,ADH4,3
ALDH3A1,ADH6,3
ALDH3A1,ADH7,3
ALDH3A1,ACYP1,3
ALDH3A1,ACYP2,3
ALDH1B1,GAD1,3
ALDH1B1,GAD2,3
ALDH1B1,AOC2,3
ALDH1B1,MAOA,3
ALDH1B1,MAOB,3
ALDH1B1,AOC3,3
ALDH1B1,ACSF3,3
ALDH1B1,CARNS1,3
ALDH1B1,proteasome.,3
ALDH1B1,CNDP1,3
ALDH1B1,GATM,3
ALDH1B1,AGMAT,3
ALDH1B1,CNDP2,3
ALDH1B1,ABAT,3
ALDH1B1,GADL1,3
ALDH1B1,CSAD,3
ALDH1B1,UPB1,3
ALDH1B1,ADH5,3
ALDH1B1,ACSS2,3
ALDH1B1,ACSS1,3
ALDH1B1,ACOT12,3
ALDH1B1,ETNPPL,3
ALDH1B1,ALDH6A1,3
ALDH1B1,HIBADH,3
ALDH1B1,AKR1A1,3
ALDH1B1,ADH1A,3
ALDH1B1,ADH1B,3
ALDH1B1,ADH1C,3
ALDH1B1,ADH4,3
ALDH1B1,ADH6,3
ALDH1B1,ADH7,3
ALDH1B1,ACYP1,3
ALDH1B1,ACYP2,3
ALDH1B1,BBOX1,3
ALDH3B1,GAD1,3
ALDH3B1,GAD2,3
ALDH3B1,AOC2,3
ALDH3B1,MAOA,3
ALDH3B1,MAOB,3
ALDH3B1,AOC3,3
ALDH3B1,CARNS1,3
ALDH3B1,CNDP1,3
ALDH3B1,CNDP2,3
ALDH3B1,ABAT,3
ALDH3B1,GADL1,3
ALDH3B1,CSAD,3
ALDH3B1,UPB1,3
ALDH3B1,ADH5,3
ALDH3B1,ACSS2,3
ALDH3B1,ACSS1,3
ALDH3B1,ACOT12,3
ALDH3B1,ETNPPL,3
ALDH3B1,COMT,3
ALDH3B1,LRTOMT,3
ALDH3B1,AKR1A1,3
ALDH3B1,ADH1A,3
ALDH3B1,ADH1B,3
ALDH3B1,ADH1C,3
ALDH3B1,ADH4,3
ALDH3B1,ADH6,3
ALDH3B1,ADH7,3
ALDH3B1,ACYP1,3
ALDH3B1,ACYP2,3
ALDH3B2,GAD1,3
ALDH3B2,GAD2,3
ALDH3B2,AOC2,3
ALDH3B2,MAOA,3
ALDH3B2,MAOB,3
ALDH3B2,AOC3,3
ALDH3B2,CARNS1,3
ALDH3B2,CNDP1,3
ALDH3B2,CNDP2,3
ALDH3B2,ABAT,3
ALDH3B2,GADL1,3
ALDH3B2,CSAD,3
ALDH3B2,UPB1,3
ALDH3B2,ADH5,3
ALDH3B2,ACSS2,3
ALDH3B2,ACSS1,3
ALDH3B2,ACOT12,3
ALDH3B2,ETNPPL,3
ALDH3B2,COMT,3
ALDH3B2,LRTOMT,3
ALDH3B2,AKR1A1,3
ALDH3B2,ADH1A,3
ALDH3B2,ADH1B,3
ALDH3B2,ADH1C,3
ALDH3B2,ADH4,3
ALDH3B2,ADH6,3
ALDH3B2,ADH7,3
ALDH3B2,ACYP1,3
ALDH3B2,ACYP2,3
ALDH9A1,GAD1,3
ALDH9A1,GAD2,3
ALDH9A1,AOC2,3
ALDH9A1,MAOA,3
ALDH9A1,MAOB,3
ALDH9A1,AOC3,3
ALDH9A1,ACSF3,3
ALDH9A1,CARNS1,3
ALDH9A1,proteasome.,3
ALDH9A1,CNDP1,3
ALDH9A1,GATM,3
ALDH9A1,AGMAT,3
ALDH9A1,CNDP2,3
ALDH9A1,ABAT,3
ALDH9A1,GADL1,3
ALDH9A1,CSAD,3
ALDH9A1,UPB1,3
ALDH9A1,ADH5,3
ALDH9A1,ACSS2,3
ALDH9A1,ACSS1,3
ALDH9A1,ACOT12,3
ALDH9A1,ETNPPL,3
ALDH9A1,ALDH6A1,3
ALDH9A1,HIBADH,3
ALDH9A1,AKR1A1,3
ALDH9A1,ADH1A,3
ALDH9A1,ADH1B,3
ALDH9A1,ADH1C,3
ALDH9A1,ADH4,3
ALDH9A1,ADH6,3
ALDH9A1,ADH7,3
ALDH9A1,ACYP1,3
ALDH9A1,ACYP2,3
ALDH9A1,BBOX1,3
ALDH3A2,GAD1,3
ALDH3A2,GAD2,3
ALDH3A2,AOC2,3
ALDH3A2,MAOA,3
ALDH3A2,MAOB,3
ALDH3A2,AOC3,3
ALDH3A2,ACSF3,3
ALDH3A2,CARNS1,3
ALDH3A2,proteasome.,3
ALDH3A2,CNDP1,3
ALDH3A2,GATM,3
ALDH3A2,AGMAT,3
ALDH3A2,CNDP2,3
ALDH3A2,ABAT,3
ALDH3A2,GADL1,3
ALDH3A2,CSAD,3
ALDH3A2,UPB1,3
ALDH3A2,ADH5,3
ALDH3A2,ACSS2,3
ALDH3A2,ACSS1,3
ALDH3A2,ACOT12,3
ALDH3A2,ETNPPL,3
ALDH3A2,ALDH6A1,3
ALDH3A2,HIBADH,3
ALDH3A2,AKR1A1,3
ALDH3A2,ADH1A,3
ALDH3A2,ADH1B,3
ALDH3A2,ADH1C,3
ALDH3A2,ADH4,3
ALDH3A2,ADH6,3
ALDH3A2,ADH7,3
ALDH3A2,ACYP1,3
ALDH3A2,ACYP2,3
ALDH3A2,BBOX1,3
ALDH7A1,GAD1,3
ALDH7A1,GAD2,3
ALDH7A1,AOC2,3
ALDH7A1,MAOA,3
ALDH7A1,MAOB,3
ALDH7A1,AOC3,3
ALDH7A1,ACSF3,3
ALDH7A1,CARNS1,3
ALDH7A1,proteasome.,3
ALDH7A1,AADAT,3
ALDH7A1,CNDP1,3
ALDH7A1,GATM,3
ALDH7A1,AGMAT,3
ALDH7A1,CNDP2,3
ALDH7A1,ABAT,3
ALDH7A1,GADL1,3
ALDH7A1,CSAD,3
ALDH7A1,UPB1,3
ALDH7A1,ADH5,3
ALDH7A1,ACSS2,3
ALDH7A1,ACSS1,3
ALDH7A1,ACOT12,3
ALDH7A1,ETNPPL,3
ALDH7A1,PHYKPL,3
ALDH7A1,CHDH,3
ALDH7A1,ALDH6A1,3
ALDH7A1,HIBADH,3
ALDH7A1,AKR1A1,3
ALDH7A1,ADH1A,3
ALDH7A1,ADH1B,3
ALDH7A1,ADH1C,3
ALDH7A1,ADH4,3
ALDH7A1,ADH6,3
ALDH7A1,ADH7,3
ALDH7A1,BHMT,3
ALDH7A1,ACYP1,3
ALDH7A1,ACYP2,3
ALDH7A1,AASS,3
ALDH7A1,BBOX1,3
PAH,DDC,3
PAH,GOT1L1,3
PAH,GOT1,3
PAH,GOT2,3
PAH,AKR1B1,3
PAH,AKR1B15,3
PAH,AKR1B10,3
PAH,IL4I1,3
PAH,TAT,3
PAH,TYR,3
PAH,TH,3
PAH,TPO,3
PAH,DHFR,3
PAH,DHFR2,3
PAH,SPR,3
PAH,PCBD1,3
PAH,PCBD2,3
PAH,QDPR,3
PGM1,UPP2,3
PGM1,UPP1,3
PGM1,GCK,3
PGM1,HK1,3
PGM1,HK2,3
PGM1,HK3,3
PGM1,HKDC1,3
PGM1,PGM2,3
PGM1,G6PC1,3
PGM1,G6PC2,3
PGM1,G6PC3,3
PGM1,ENPP1,3
PGM1,ENPP3,3
PGM1,NUDT5,3
PGM1,NUDT9,3
PGM1,ADPRM,3
PGM1,RBKS,3
PGM1,PGM2L1,3
PGM1,GPI,3
PGM1,GALT,3
PGM1,UGP2,3
PGM1,TKT,3
PGM1,TKTL1,3
PGM1,TKTL2,3
PGM1,RPIA,3
PGM1,PRPS1L1,3
PGM1,PRPS1,3
PGM1,PRPS2,3
PGM1,AGL,3
PGM1,PYGB,3
PGM1,PYGL,3
PGM1,PYGM,3
PGM1,ISYNA1,3
PGM2,UPP2,3
PGM2,UPP1,3
PGM2,GCK,3
PGM2,HK1,3
PGM2,HK2,3
PGM2,HK3,3
PGM2,HKDC1,3
PGM2,PGM1,3
PGM2,G6PC1,3
PGM2,G6PC2,3
PGM2,G6PC3,3
PGM2,ENPP1,3
PGM2,ENPP3,3
PGM2,NUDT5,3
PGM2,NUDT9,3
PGM2,ADPRM,3
PGM2,DERA,3
PGM2,RBKS,3
PGM2,PGM2L1,3
PGM2,GPI,3
PGM2,GALT,3
PGM2,UGP2,3
PGM2,TKT,3
PGM2,TKTL1,3
PGM2,TKTL2,3
PGM2,RPIA,3
PGM2,PRPS1L1,3
PGM2,PRPS1,3
PGM2,PRPS2,3
PGM2,AGL,3
PGM2,PYGB,3
PGM2,PYGL,3
PGM2,PYGM,3
PGM2,ISYNA1,3
G6PC1,GLA,3
G6PC1,GBA3,3
G6PC1,SI,3
G6PC1,PGM1,3
G6PC1,PGM2,3
G6PC1,GPI,3
G6PC1,GAA,3
G6PC1,GANC,3
G6PC1,MGAM,3
G6PC1,MGAM2,3
G6PC1,TREH,3
G6PC1,ISYNA1,3
G6PC2,GLA,3
G6PC2,GBA3,3
G6PC2,SI,3
G6PC2,PGM1,3
G6PC2,PGM2,3
G6PC2,GPI,3
G6PC2,GAA,3
G6PC2,GANC,3
G6PC2,MGAM,3
G6PC2,MGAM2,3
G6PC2,TREH,3
G6PC2,ISYNA1,3
G6PC3,GLA,3
G6PC3,GBA3,3
G6PC3,SI,3
G6PC3,PGM1,3
G6PC3,PGM2,3
G6PC3,GPI,3
G6PC3,GAA,3
G6PC3,GANC,3
G6PC3,MGAM,3
G6PC3,MGAM2,3
G6PC3,TREH,3
G6PC3,ISYNA1,3
PIK3CA,INPP5D,3
PIK3CA,INPPL1,3
PIK3CA,PIP5KL1,3
PIK3CA,PIP5K1C,3
PIK3CA,INPP5B,3
PIK3CA,OCRL,3
PIK3CA,INPP5E,3
PIK3CA,PIP5K1A,3
PIK3CA,PIP5K1B,3
PIK3CA,SYNJ1,3
PIK3CA,SYNJ2,3
PIK3CA,PIP4K2A,3
PIK3CA,PIP4K2C,3
PIK3CA,PIP4K2B,3
PIK3CA,PLCD3,3
PIK3CA,PLCH1,3
PIK3CA,PLCB1,3
PIK3CA,PLCE1,3
PIK3CA,PLCB2,3
PIK3CA,PLCB3,3
PIK3CA,PLCB4,3
PIK3CA,PLCD1,3
PIK3CA,PLCG1,3
PIK3CA,PLCG2,3
PIK3CA,PLCD4,3
PIK3CA,PLCZ1,3
PIK3CA,PLCH2,3
PIK3CB,INPP5D,3
PIK3CB,INPPL1,3
PIK3CB,PIP5KL1,3
PIK3CB,PIP5K1C,3
PIK3CB,INPP5B,3
PIK3CB,OCRL,3
PIK3CB,INPP5E,3
PIK3CB,PIP5K1A,3
PIK3CB,PIP5K1B,3
PIK3CB,SYNJ1,3
PIK3CB,SYNJ2,3
PIK3CB,PIP4K2A,3
PIK3CB,PIP4K2C,3
PIK3CB,PIP4K2B,3
PIK3CB,PLCD3,3
PIK3CB,PLCH1,3
PIK3CB,PLCB1,3
PIK3CB,PLCE1,3
PIK3CB,PLCB2,3
PIK3CB,PLCB3,3
PIK3CB,PLCB4,3
PIK3CB,PLCD1,3
PIK3CB,PLCG1,3
PIK3CB,PLCG2,3
PIK3CB,PLCD4,3
PIK3CB,PLCZ1,3
PIK3CB,PLCH2,3
PIK3CD,INPP5D,3
PIK3CD,INPPL1,3
PIK3CD,PIP5KL1,3
PIK3CD,PIP5K1C,3
PIK3CD,INPP5B,3
PIK3CD,OCRL,3
PIK3CD,INPP5E,3
PIK3CD,PIP5K1A,3
PIK3CD,PIP5K1B,3
PIK3CD,SYNJ1,3
PIK3CD,SYNJ2,3
PIK3CD,PIP4K2A,3
PIK3CD,PIP4K2C,3
PIK3CD,PIP4K2B,3
PIK3CD,PLCD3,3
PIK3CD,PLCH1,3
PIK3CD,PLCB1,3
PIK3CD,PLCE1,3
PIK3CD,PLCB2,3
PIK3CD,PLCB3,3
PIK3CD,PLCB4,3
PIK3CD,PLCD1,3
PIK3CD,PLCG1,3
PIK3CD,PLCG2,3
PIK3CD,PLCD4,3
PIK3CD,PLCZ1,3
PIK3CD,PLCH2,3
PIK3CG,INPP5D,3
PIK3CG,INPPL1,3
PIK3CG,PIP5KL1,3
PIK3CG,PIP5K1C,3
PIK3CG,INPP5B,3
PIK3CG,OCRL,3
PIK3CG,INPP5E,3
PIK3CG,PIP5K1A,3
PIK3CG,PIP5K1B,3
PIK3CG,SYNJ1,3
PIK3CG,SYNJ2,3
PIK3CG,PIP4K2A,3
PIK3CG,PIP4K2C,3
PIK3CG,PIP4K2B,3
PIK3CG,PLCD3,3
PIK3CG,PLCH1,3
PIK3CG,PLCB1,3
PIK3CG,PLCE1,3
PIK3CG,PLCB2,3
PIK3CG,PLCB3,3
PIK3CG,PLCB4,3
PIK3CG,PLCD1,3
PIK3CG,PLCG1,3
PIK3CG,PLCG2,3
PIK3CG,PLCD4,3
PIK3CG,PLCZ1,3
PIK3CG,PLCH2,3
PTEN,INPP5D,3
PTEN,INPPL1,3
PTEN,PIP5KL1,3
PTEN,PIP5K1C,3
PTEN,INPP5B,3
PTEN,OCRL,3
PTEN,INPP5E,3
PTEN,PIP5K1A,3
PTEN,PIP5K1B,3
PTEN,SYNJ1,3
PTEN,SYNJ2,3
PTEN,PIP4K2A,3
PTEN,PIP4K2C,3
PTEN,PIP4K2B,3
PTEN,PLCD3,3
PTEN,PLCH1,3
PTEN,PLCB1,3
PTEN,PLCE1,3
PTEN,PLCB2,3
PTEN,PLCB3,3
PTEN,PLCB4,3
PTEN,PLCD1,3
PTEN,PLCG1,3
PTEN,PLCG2,3
PTEN,PLCD4,3
PTEN,PLCZ1,3
PTEN,PLCH2,3
INPP5D,PIK3CA,3
INPP5D,PIK3CB,3
INPP5D,PIK3CD,3
INPP5D,PIK3CG,3
INPP5D,PTEN,3
INPP5D,INPP4A,3
INPP5D,INPP4B,3
INPP5D,PIK3C2A,3
INPP5D,PIK3C2B,3
INPP5D,PIK3C2G,3
INPPL1,PIK3CA,3
INPPL1,PIK3CB,3
INPPL1,PIK3CD,3
INPPL1,PIK3CG,3
INPPL1,PTEN,3
INPPL1,INPP4A,3
INPPL1,INPP4B,3
INPPL1,PIK3C2A,3
INPPL1,PIK3C2B,3
INPPL1,PIK3C2G,3
INPP5F,PIP5KL1,3
INPP5F,PIP5K1C,3
INPP5F,INPP5B,3
INPP5F,OCRL,3
INPP5F,INPP5E,3
INPP5F,PIP5K1A,3
INPP5F,PIP5K1B,3
INPP5F,SYNJ1,3
INPP5F,SYNJ2,3
INPP5F,PIK3C2A,3
INPP5F,PIK3C2B,3
INPP5F,PIK3C2G,3
INPP5F,MTM1,3
INPP5F,PIK3C3,3
INPP5F,MTMR8,3
INPP5F,MTMR14,3
INPP5F,MTMR1,3
INPP5F,MTMR3,3
INPP5F,MTMR2,3
INPP5F,MTMR6,3
INPP5F,MTMR7,3
INPP5F,MTMR4,3
