from,to,value
HDAC2,H2AC16,3
HDAC7,H2AC16,3
HDAC8,H2AC16,3
HDAC11,H2AC16,3
HDAC10,H2AC16,3
HDAC3,H2AC16,3
HDAC9,H2AC16,3
HDAC4,H2AC16,3
HDAC6,H2AC6,3
HDAC5,H2AC6,3
HDAC1,H2AC6,3
HDAC2,H2AC6,3
HDAC7,H2AC6,3
HDAC8,H2AC6,3
HDAC11,H2AC6,3
HDAC10,H2AC6,3
HDAC3,H2AC6,3
HDAC9,H2AC6,3
HDAC4,H2AC6,3
HDAC6,H2AC4,3
HDAC5,H2AC4,3
HDAC1,H2AC4,3
HDAC2,H2AC4,3
HDAC7,H2AC4,3
HDAC8,H2AC4,3
HDAC11,H2AC4,3
HDAC10,H2AC4,3
HDAC3,H2AC4,3
HDAC9,H2AC4,3
HDAC4,H2AC4,3
HDAC6,H2AC17,3
HDAC5,H2AC17,3
HDAC1,H2AC17,3
HDAC2,H2AC17,3
HDAC7,H2AC17,3
HDAC8,H2AC17,3
HDAC11,H2AC17,3
HDAC10,H2AC17,3
HDAC3,H2AC17,3
HDAC9,H2AC17,3
HDAC4,H2AC17,3
HDAC6,H2AC18,3
HDAC5,H2AC18,3
HDAC1,H2AC18,3
HDAC2,H2AC18,3
HDAC7,H2AC18,3
HDAC8,H2AC18,3
HDAC11,H2AC18,3
HDAC10,H2AC18,3
HDAC3,H2AC18,3
HDAC9,H2AC18,3
HDAC4,H2AC18,3
HDAC6,H2AC20,3
HDAC5,H2AC20,3
HDAC1,H2AC20,3
HDAC2,H2AC20,3
HDAC7,H2AC20,3
HDAC8,H2AC20,3
HDAC11,H2AC20,3
HDAC10,H2AC20,3
HDAC3,H2AC20,3
HDAC9,H2AC20,3
HDAC4,H2AC20,3
HDAC6,H2AB3,3
HDAC5,H2AB3,3
HDAC1,H2AB3,3
HDAC2,H2AB3,3
HDAC7,H2AB3,3
HDAC8,H2AB3,3
HDAC11,H2AB3,3
HDAC10,H2AB3,3
HDAC3,H2AB3,3
HDAC9,H2AB3,3
HDAC4,H2AB3,3
HDAC6,H2AC12,3
HDAC5,H2AC12,3
HDAC1,H2AC12,3
HDAC2,H2AC12,3
HDAC7,H2AC12,3
HDAC8,H2AC12,3
HDAC11,H2AC12,3
HDAC10,H2AC12,3
HDAC3,H2AC12,3
HDAC9,H2AC12,3
HDAC4,H2AC12,3
HDAC6,H2AC11,3
HDAC5,H2AC11,3
HDAC1,H2AC11,3
HDAC2,H2AC11,3
HDAC7,H2AC11,3
HDAC8,H2AC11,3
HDAC11,H2AC11,3
HDAC10,H2AC11,3
HDAC3,H2AC11,3
HDAC9,H2AC11,3
HDAC4,H2AC11,3
HDAC6,H2AC25,3
HDAC5,H2AC25,3
HDAC1,H2AC25,3
HDAC2,H2AC25,3
HDAC7,H2AC25,3
HDAC8,H2AC25,3
HDAC11,H2AC25,3
HDAC10,H2AC25,3
HDAC3,H2AC25,3
HDAC9,H2AC25,3
HDAC4,H2AC25,3
HDAC6,H2AZ2,3
HDAC5,H2AZ2,3
HDAC1,H2AZ2,3
HDAC2,H2AZ2,3
HDAC7,H2AZ2,3
HDAC8,H2AZ2,3
HDAC11,H2AZ2,3
HDAC10,H2AZ2,3
HDAC3,H2AZ2,3
HDAC9,H2AZ2,3
HDAC4,H2AZ2,3
HDAC6,MACROH2A1,3
HDAC5,MACROH2A1,3
HDAC1,MACROH2A1,3
HDAC2,MACROH2A1,3
HDAC7,MACROH2A1,3
HDAC8,MACROH2A1,3
HDAC11,MACROH2A1,3
HDAC10,MACROH2A1,3
HDAC3,MACROH2A1,3
HDAC9,MACROH2A1,3
HDAC4,MACROH2A1,3
HDAC6,102724334,3
HDAC5,102724334,3
HDAC1,102724334,3
HDAC2,102724334,3
HDAC7,102724334,3
HDAC8,102724334,3
HDAC11,102724334,3
HDAC10,102724334,3
HDAC3,102724334,3
HDAC9,102724334,3
HDAC4,102724334,3
HDAC6,H2BK1,3
HDAC5,H2BK1,3
HDAC1,H2BK1,3
HDAC2,H2BK1,3
HDAC7,H2BK1,3
HDAC8,H2BK1,3
HDAC11,H2BK1,3
HDAC10,H2BK1,3
HDAC3,H2BK1,3
HDAC9,H2BK1,3
HDAC4,H2BK1,3
HDAC6,H2BC26,3
HDAC5,H2BC26,3
HDAC1,H2BC26,3
HDAC2,H2BC26,3
HDAC7,H2BC26,3
HDAC8,H2BC26,3
HDAC11,H2BC26,3
HDAC10,H2BC26,3
HDAC3,H2BC26,3
HDAC9,H2BC26,3
HDAC4,H2BC26,3
HDAC6,H2BW1,3
HDAC5,H2BW1,3
HDAC1,H2BW1,3
HDAC2,H2BW1,3
HDAC7,H2BW1,3
HDAC8,H2BW1,3
HDAC11,H2BW1,3
HDAC10,H2BW1,3
HDAC3,H2BW1,3
HDAC9,H2BW1,3
HDAC4,H2BW1,3
HDAC6,H2BC1,3
HDAC5,H2BC1,3
HDAC1,H2BC1,3
HDAC2,H2BC1,3
HDAC7,H2BC1,3
HDAC8,H2BC1,3
HDAC11,H2BC1,3
HDAC10,H2BC1,3
HDAC3,H2BC1,3
HDAC9,H2BC1,3
HDAC4,H2BC1,3
HDAC6,H2BW2,3
HDAC5,H2BW2,3
HDAC1,H2BW2,3
HDAC2,H2BW2,3
HDAC7,H2BW2,3
HDAC8,H2BW2,3
HDAC11,H2BW2,3
HDAC10,H2BW2,3
HDAC3,H2BW2,3
HDAC9,H2BW2,3
HDAC4,H2BW2,3
HDAC6,H2BC5,3
HDAC5,H2BC5,3
HDAC1,H2BC5,3
HDAC2,H2BC5,3
HDAC7,H2BC5,3
HDAC8,H2BC5,3
HDAC11,H2BC5,3
HDAC10,H2BC5,3
HDAC3,H2BC5,3
HDAC9,H2BC5,3
HDAC4,H2BC5,3
HDAC6,H2BC3,3
HDAC5,H2BC3,3
HDAC1,H2BC3,3
HDAC2,H2BC3,3
HDAC7,H2BC3,3
HDAC8,H2BC3,3
HDAC11,H2BC3,3
HDAC10,H2BC3,3
HDAC3,H2BC3,3
HDAC9,H2BC3,3
HDAC4,H2BC3,3
HDAC6,H2BC18,3
HDAC5,H2BC18,3
HDAC1,H2BC18,3
HDAC2,H2BC18,3
HDAC7,H2BC18,3
HDAC8,H2BC18,3
HDAC11,H2BC18,3
HDAC10,H2BC18,3
HDAC3,H2BC18,3
HDAC9,H2BC18,3
HDAC4,H2BC18,3
HDAC6,H2BC12L,3
HDAC5,H2BC12L,3
HDAC1,H2BC12L,3
HDAC2,H2BC12L,3
HDAC7,H2BC12L,3
HDAC8,H2BC12L,3
HDAC11,H2BC12L,3
HDAC10,H2BC12L,3
HDAC3,H2BC12L,3
HDAC9,H2BC12L,3
HDAC4,H2BC12L,3
HDAC6,H2BC8,3
HDAC5,H2BC8,3
HDAC1,H2BC8,3
HDAC2,H2BC8,3
HDAC7,H2BC8,3
HDAC8,H2BC8,3
HDAC11,H2BC8,3
HDAC10,H2BC8,3
HDAC3,H2BC8,3
HDAC9,H2BC8,3
HDAC4,H2BC8,3
HDAC6,H2BC13,3
HDAC5,H2BC13,3
HDAC1,H2BC13,3
HDAC2,H2BC13,3
HDAC7,H2BC13,3
HDAC8,H2BC13,3
HDAC11,H2BC13,3
HDAC10,H2BC13,3
HDAC3,H2BC13,3
HDAC9,H2BC13,3
HDAC4,H2BC13,3
HDAC6,H2BC15,3
HDAC5,H2BC15,3
HDAC1,H2BC15,3
HDAC2,H2BC15,3
HDAC7,H2BC15,3
HDAC8,H2BC15,3
HDAC11,H2BC15,3
HDAC10,H2BC15,3
HDAC3,H2BC15,3
HDAC9,H2BC15,3
HDAC4,H2BC15,3
HDAC6,H2BC14,3
HDAC5,H2BC14,3
HDAC1,H2BC14,3
HDAC2,H2BC14,3
HDAC7,H2BC14,3
HDAC8,H2BC14,3
HDAC11,H2BC14,3
HDAC10,H2BC14,3
HDAC3,H2BC14,3
HDAC9,H2BC14,3
HDAC4,H2BC14,3
HDAC6,H2BC7,3
HDAC5,H2BC7,3
HDAC1,H2BC7,3
HDAC2,H2BC7,3
HDAC7,H2BC7,3
HDAC8,H2BC7,3
HDAC11,H2BC7,3
HDAC10,H2BC7,3
HDAC3,H2BC7,3
HDAC9,H2BC7,3
HDAC4,H2BC7,3
HDAC6,H2BC6,3
HDAC5,H2BC6,3
HDAC1,H2BC6,3
HDAC2,H2BC6,3
HDAC7,H2BC6,3
HDAC8,H2BC6,3
HDAC11,H2BC6,3
HDAC10,H2BC6,3
HDAC3,H2BC6,3
HDAC9,H2BC6,3
HDAC4,H2BC6,3
HDAC6,H2BC9,3
HDAC5,H2BC9,3
HDAC1,H2BC9,3
HDAC2,H2BC9,3
HDAC7,H2BC9,3
HDAC8,H2BC9,3
HDAC11,H2BC9,3
HDAC10,H2BC9,3
HDAC3,H2BC9,3
HDAC9,H2BC9,3
HDAC4,H2BC9,3
HDAC6,H2BC10,3
HDAC5,H2BC10,3
HDAC1,H2BC10,3
HDAC2,H2BC10,3
HDAC7,H2BC10,3
HDAC8,H2BC10,3
HDAC11,H2BC10,3
HDAC10,H2BC10,3
HDAC3,H2BC10,3
HDAC9,H2BC10,3
HDAC4,H2BC10,3
HDAC6,H2BC4,3
HDAC5,H2BC4,3
HDAC1,H2BC4,3
HDAC2,H2BC4,3
HDAC7,H2BC4,3
HDAC8,H2BC4,3
HDAC11,H2BC4,3
HDAC10,H2BC4,3
HDAC3,H2BC4,3
HDAC9,H2BC4,3
HDAC4,H2BC4,3
HDAC6,H2BC17,3
HDAC5,H2BC17,3
HDAC1,H2BC17,3
HDAC2,H2BC17,3
HDAC7,H2BC17,3
HDAC8,H2BC17,3
HDAC11,H2BC17,3
HDAC10,H2BC17,3
HDAC3,H2BC17,3
HDAC9,H2BC17,3
HDAC4,H2BC17,3
HDAC6,H2BC21,3
HDAC5,H2BC21,3
HDAC1,H2BC21,3
HDAC2,H2BC21,3
HDAC7,H2BC21,3
HDAC8,H2BC21,3
HDAC11,H2BC21,3
HDAC10,H2BC21,3
HDAC3,H2BC21,3
HDAC9,H2BC21,3
HDAC4,H2BC21,3
HDAC6,H2BC12,3
HDAC5,H2BC12,3
HDAC1,H2BC12,3
HDAC2,H2BC12,3
HDAC7,H2BC12,3
HDAC8,H2BC12,3
HDAC11,H2BC12,3
HDAC10,H2BC12,3
HDAC3,H2BC12,3
HDAC9,H2BC12,3
HDAC4,H2BC12,3
HDAC6,H2BC11,3
HDAC5,H2BC11,3
HDAC1,H2BC11,3
HDAC2,H2BC11,3
HDAC7,H2BC11,3
HDAC8,H2BC11,3
HDAC11,H2BC11,3
HDAC10,H2BC11,3
HDAC3,H2BC11,3
HDAC9,H2BC11,3
HDAC4,H2BC11,3
HAT1,H4C16,3
HAT1,H4C15,3
HAT1,H4C9,3
HAT1,H4C1,3
HAT1,H4C4,3
HAT1,H4C6,3
HAT1,H4C12,3
HAT1,H4C11,3
HAT1,H4C3,3
HAT1,H4C8,3
HAT1,H4C2,3
HAT1,H4C5,3
HAT1,H4C13,3
HAT1,H4C7,3
HAT1,H4C14,3
HAT1,H3C14,3
HAT1,H3-3A,3
HAT1,H3-3B,3
HAT1,H3C15,3
HAT1,H3-5,3
HAT1,H3C13,3
HAT1,H3-4,3
HAT1,H3C1,3
HAT1,H3C4,3
HAT1,H3C3,3
HAT1,H3C6,3
HAT1,H3C11,3
HAT1,H3C8,3
HAT1,H3C12,3
HAT1,H3C10,3
HAT1,H3C2,3
HAT1,H3C7,3
BDNF,NTRK2,1
MAPK1,PDYN,1
MAPK3,PDYN,1
