from,to,value
PIP5K1A,PIK3R1,3
PIP5K1B,PIK3R1,3
PIKFYVE,PIK3R1,3
PI4KA,PIK3R1,3
PI4KB,PIK3R1,3
PI4K2B,PIK3R1,3
PI4K2A,PIK3R1,3
PIK3C2A,PIK3R1,3
PIK3C2B,PIK3R1,3
PIK3C2G,PIK3R1,3
INPP4A,PIK3R1,3
INPP4B,PIK3R1,3
INPP5B,PIK3R1,3
OCRL,PIK3R1,3
INPP5E,PIK3R1,3
SYNJ1,PIK3R1,3
SYNJ2,PIK3R1,3
PIP4K2A,PIK3R1,3
PIP4K2C,PIK3R1,3
PIP4K2B,PIK3R1,3
MTM1,PIK3R1,3
INPP5D,PIK3R1,3
INPPL1,PIK3R1,3
MTMR8,PIK3R1,3
MTMR14,PIK3R1,3
MTMR1,PIK3R1,3
MTMR3,PIK3R1,3
MTMR2,PIK3R1,3
MTMR6,PIK3R1,3
MTMR7,PIK3R1,3
MTMR4,PIK3R1,3
PIP4P2,PIK3R1,3
PIP4P1,PIK3R1,3
PIK3C3,PIK3R1,3
INPP5F,PIK3R1,3
SACM1L,PIK3R1,3
PTEN,PIK3R2,3
PLCD3,PIK3R2,3
PLCB1,PIK3R2,3
PLCE1,PIK3R2,3
PLCB2,PIK3R2,3
PLCB3,PIK3R2,3
PLCB4,PIK3R2,3
PLCD1,PIK3R2,3
PLCG1,PIK3R2,3
PLCG2,PIK3R2,3
PLCD4,PIK3R2,3
PLCZ1,PIK3R2,3
CDIPT,PIK3R2,3
PIK3R1,PIK3R2,3
PIK3R3,PIK3R2,3
PIP5K1C,PIK3R2,3
PIP5K1A,PIK3R2,3
PIP5K1B,PIK3R2,3
PIKFYVE,PIK3R2,3
PI4KA,PIK3R2,3
PI4KB,PIK3R2,3
PI4K2B,PIK3R2,3
PI4K2A,PIK3R2,3
PIK3C2A,PIK3R2,3
PIK3C2B,PIK3R2,3
PIK3C2G,PIK3R2,3
INPP4A,PIK3R2,3
INPP4B,PIK3R2,3
INPP5B,PIK3R2,3
OCRL,PIK3R2,3
INPP5E,PIK3R2,3
SYNJ1,PIK3R2,3
SYNJ2,PIK3R2,3
PIP4K2A,PIK3R2,3
PIP4K2C,PIK3R2,3
PIP4K2B,PIK3R2,3
MTM1,PIK3R2,3
INPP5D,PIK3R2,3
INPPL1,PIK3R2,3
MTMR8,PIK3R2,3
MTMR14,PIK3R2,3
MTMR1,PIK3R2,3
MTMR3,PIK3R2,3
MTMR2,PIK3R2,3
MTMR6,PIK3R2,3
MTMR7,PIK3R2,3
MTMR4,PIK3R2,3
PIP4P2,PIK3R2,3
PIP4P1,PIK3R2,3
PIK3C3,PIK3R2,3
INPP5F,PIK3R2,3
SACM1L,PIK3R2,3
PTEN,PIK3R3,3
PLCD3,PIK3R3,3
PLCB1,PIK3R3,3
PLCE1,PIK3R3,3
PLCB2,PIK3R3,3
PLCB3,PIK3R3,3
PLCB4,PIK3R3,3
PLCD1,PIK3R3,3
PLCG1,PIK3R3,3
PLCG2,PIK3R3,3
PLCD4,PIK3R3,3
PLCZ1,PIK3R3,3
CDIPT,PIK3R3,3
PIK3R1,PIK3R3,3
PIK3R2,PIK3R3,3
PIP5K1C,PIK3R3,3
PIP5K1A,PIK3R3,3
PIP5K1B,PIK3R3,3
PIKFYVE,PIK3R3,3
PI4KA,PIK3R3,3
PI4KB,PIK3R3,3
PI4K2B,PIK3R3,3
PI4K2A,PIK3R3,3
PIK3C2A,PIK3R3,3
PIK3C2B,PIK3R3,3
PIK3C2G,PIK3R3,3
INPP4A,PIK3R3,3
INPP4B,PIK3R3,3
INPP5B,PIK3R3,3
OCRL,PIK3R3,3
INPP5E,PIK3R3,3
SYNJ1,PIK3R3,3
SYNJ2,PIK3R3,3
PIP4K2A,PIK3R3,3
PIP4K2C,PIK3R3,3
PIP4K2B,PIK3R3,3
MTM1,PIK3R3,3
INPP5D,PIK3R3,3
INPPL1,PIK3R3,3
MTMR8,PIK3R3,3
MTMR14,PIK3R3,3
MTMR1,PIK3R3,3
MTMR3,PIK3R3,3
MTMR2,PIK3R3,3
MTMR6,PIK3R3,3
MTMR7,PIK3R3,3
MTMR4,PIK3R3,3
PIP4P2,PIK3R3,3
PIP4P1,PIK3R3,3
PIK3C3,PIK3R3,3
INPP5F,PIK3R3,3
SACM1L,PIK3R3,3
PTEN,PIP5K1C,3
PLCD3,PIP5K1C,3
PLCB1,PIP5K1C,3
PLCE1,PIP5K1C,3
PLCB2,PIP5K1C,3
PLCB3,PIP5K1C,3
PLCB4,PIP5K1C,3
PLCD1,PIP5K1C,3
PLCG1,PIP5K1C,3
PLCG2,PIP5K1C,3
PLCD4,PIP5K1C,3
PLCZ1,PIP5K1C,3
PIK3CA,PIP5K1C,3
PIK3CB,PIP5K1C,3
PIK3CD,PIP5K1C,3
PIK3R1,PIP5K1C,3
PIK3R2,PIP5K1C,3
PIK3R3,PIP5K1C,3
PI4KA,PIP5K1C,3
PI4KB,PIP5K1C,3
PI4K2B,PIP5K1C,3
PI4K2A,PIP5K1C,3
PIK3C2A,PIP5K1C,3
PIK3C2B,PIP5K1C,3
PIK3C2G,PIP5K1C,3
INPP5B,PIP5K1C,3
OCRL,PIP5K1C,3
INPP5E,PIP5K1C,3
SYNJ1,PIP5K1C,3
SYNJ2,PIP5K1C,3
PIP4K2A,PIP5K1C,3
PIP4K2C,PIP5K1C,3
PIP4K2B,PIP5K1C,3
PIP4P2,PIP5K1C,3
PIP4P1,PIP5K1C,3
INPP5F,PIP5K1C,3
SACM1L,PIP5K1C,3
PTEN,PIP5K1A,3
PLCD3,PIP5K1A,3
PLCB1,PIP5K1A,3
PLCE1,PIP5K1A,3
PLCB2,PIP5K1A,3
PLCB3,PIP5K1A,3
PLCB4,PIP5K1A,3
PLCD1,PIP5K1A,3
PLCG1,PIP5K1A,3
PLCG2,PIP5K1A,3
PLCD4,PIP5K1A,3
PLCZ1,PIP5K1A,3
PIK3CA,PIP5K1A,3
PIK3CB,PIP5K1A,3
PIK3CD,PIP5K1A,3
PIK3R1,PIP5K1A,3
PIK3R2,PIP5K1A,3
PIK3R3,PIP5K1A,3
PI4KA,PIP5K1A,3
PI4KB,PIP5K1A,3
PI4K2B,PIP5K1A,3
PI4K2A,PIP5K1A,3
PIK3C2A,PIP5K1A,3
PIK3C2B,PIP5K1A,3
PIK3C2G,PIP5K1A,3
INPP5B,PIP5K1A,3
OCRL,PIP5K1A,3
INPP5E,PIP5K1A,3
SYNJ1,PIP5K1A,3
SYNJ2,PIP5K1A,3
PIP4K2A,PIP5K1A,3
PIP4K2C,PIP5K1A,3
PIP4K2B,PIP5K1A,3
PIP4P2,PIP5K1A,3
PIP4P1,PIP5K1A,3
INPP5F,PIP5K1A,3
SACM1L,PIP5K1A,3
PTEN,PIP5K1B,3
PLCD3,PIP5K1B,3
PLCB1,PIP5K1B,3
PLCE1,PIP5K1B,3
PLCB2,PIP5K1B,3
PLCB3,PIP5K1B,3
PLCB4,PIP5K1B,3
PLCD1,PIP5K1B,3
PLCG1,PIP5K1B,3
PLCG2,PIP5K1B,3
PLCD4,PIP5K1B,3
PLCZ1,PIP5K1B,3
PIK3CA,PIP5K1B,3
PIK3CB,PIP5K1B,3
PIK3CD,PIP5K1B,3
PIK3R1,PIP5K1B,3
PIK3R2,PIP5K1B,3
PIK3R3,PIP5K1B,3
PI4KA,PIP5K1B,3
PI4KB,PIP5K1B,3
PI4K2B,PIP5K1B,3
PI4K2A,PIP5K1B,3
PIK3C2A,PIP5K1B,3
PIK3C2B,PIP5K1B,3
PIK3C2G,PIP5K1B,3
INPP5B,PIP5K1B,3
OCRL,PIP5K1B,3
INPP5E,PIP5K1B,3
SYNJ1,PIP5K1B,3
SYNJ2,PIP5K1B,3
PIP4K2A,PIP5K1B,3
PIP4K2C,PIP5K1B,3
PIP4K2B,PIP5K1B,3
PIP4P2,PIP5K1B,3
PIP4P1,PIP5K1B,3
INPP5F,PIP5K1B,3
SACM1L,PIP5K1B,3
PTEN,PIKFYVE,3
PLCD3,PIKFYVE,3
PLCB1,PIKFYVE,3
PLCE1,PIKFYVE,3
PLCB2,PIKFYVE,3
PLCB3,PIKFYVE,3
PLCB4,PIKFYVE,3
PLCD1,PIKFYVE,3
PLCG1,PIKFYVE,3
PLCG2,PIKFYVE,3
PLCD4,PIKFYVE,3
PLCZ1,PIKFYVE,3
CDIPT,PIKFYVE,3
PIK3R1,PIKFYVE,3
PIK3R2,PIKFYVE,3
PIK3R3,PIKFYVE,3
PI4KA,PIKFYVE,3
PI4KB,PIKFYVE,3
PI4K2B,PIKFYVE,3
PI4K2A,PIKFYVE,3
PIK3C2A,PIKFYVE,3
PIK3C2B,PIKFYVE,3
PIK3C2G,PIKFYVE,3
INPP4A,PIKFYVE,3
INPP4B,PIKFYVE,3
PIP4K2A,PIKFYVE,3
PIP4K2C,PIKFYVE,3
PIP4K2B,PIKFYVE,3
MTM1,PIKFYVE,3
MTMR8,PIKFYVE,3
MTMR14,PIKFYVE,3
MTMR1,PIKFYVE,3
MTMR3,PIKFYVE,3
MTMR2,PIKFYVE,3
MTMR6,PIKFYVE,3
MTMR7,PIKFYVE,3
MTMR4,PIKFYVE,3
PIP4P2,PIKFYVE,3
PIP4P1,PIKFYVE,3
PIK3C3,PIKFYVE,3
INPP5F,PIKFYVE,3
SACM1L,PIKFYVE,3
PTEN,PI4KA,3
PLCD3,PI4KA,3
PLCB1,PI4KA,3
PLCE1,PI4KA,3
PLCB2,PI4KA,3
PLCB3,PI4KA,3
PLCB4,PI4KA,3
PLCD1,PI4KA,3
PLCG1,PI4KA,3
PLCG2,PI4KA,3
PLCD4,PI4KA,3
PLCZ1,PI4KA,3
CDIPT,PI4KA,3
PIK3R1,PI4KA,3
PIK3R2,PI4KA,3
PIK3R3,PI4KA,3
PIP5K1C,PI4KA,3
PIP5K1A,PI4KA,3
PIP5K1B,PI4KA,3
PIKFYVE,PI4KA,3
PIK3C2A,PI4KA,3
PIK3C2B,PI4KA,3
PIK3C2G,PI4KA,3
INPP5B,PI4KA,3
OCRL,PI4KA,3
INPP5E,PI4KA,3
SYNJ1,PI4KA,3
SYNJ2,PI4KA,3
MTM1,PI4KA,3
MTMR8,PI4KA,3
MTMR14,PI4KA,3
MTMR1,PI4KA,3
MTMR3,PI4KA,3
MTMR2,PI4KA,3
MTMR6,PI4KA,3
MTMR7,PI4KA,3
MTMR4,PI4KA,3
PIK3C3,PI4KA,3
INPP5F,PI4KA,3
SACM1L,PI4KA,3
PTEN,PI4KB,3
PLCD3,PI4KB,3
PLCB1,PI4KB,3
PLCE1,PI4KB,3
PLCB2,PI4KB,3
PLCB3,PI4KB,3
PLCB4,PI4KB,3
PLCD1,PI4KB,3
PLCG1,PI4KB,3
PLCG2,PI4KB,3
PLCD4,PI4KB,3
PLCZ1,PI4KB,3
CDIPT,PI4KB,3
PIK3R1,PI4KB,3
PIK3R2,PI4KB,3
PIK3R3,PI4KB,3
PIP5K1C,PI4KB,3
PIP5K1A,PI4KB,3
PIP5K1B,PI4KB,3
PIKFYVE,PI4KB,3
PIK3C2A,PI4KB,3
PIK3C2B,PI4KB,3
PIK3C2G,PI4KB,3
INPP5B,PI4KB,3
OCRL,PI4KB,3
INPP5E,PI4KB,3
SYNJ1,PI4KB,3
SYNJ2,PI4KB,3
MTM1,PI4KB,3
MTMR8,PI4KB,3
MTMR14,PI4KB,3
MTMR1,PI4KB,3
MTMR3,PI4KB,3
MTMR2,PI4KB,3
MTMR6,PI4KB,3
MTMR7,PI4KB,3
MTMR4,PI4KB,3
PIK3C3,PI4KB,3
INPP5F,PI4KB,3
SACM1L,PI4KB,3
PTEN,PI4K2B,3
PLCD3,PI4K2B,3
PLCB1,PI4K2B,3
PLCE1,PI4K2B,3
PLCB2,PI4K2B,3
PLCB3,PI4K2B,3
PLCB4,PI4K2B,3
PLCD1,PI4K2B,3
PLCG1,PI4K2B,3
PLCG2,PI4K2B,3
PLCD4,PI4K2B,3
PLCZ1,PI4K2B,3
CDIPT,PI4K2B,3
PIK3R1,PI4K2B,3
PIK3R2,PI4K2B,3
PIK3R3,PI4K2B,3
PIP5K1C,PI4K2B,3
PIP5K1A,PI4K2B,3
PIP5K1B,PI4K2B,3
PIKFYVE,PI4K2B,3
PIK3C2A,PI4K2B,3
PIK3C2B,PI4K2B,3
PIK3C2G,PI4K2B,3
INPP5B,PI4K2B,3
OCRL,PI4K2B,3
INPP5E,PI4K2B,3
SYNJ1,PI4K2B,3
SYNJ2,PI4K2B,3
MTM1,PI4K2B,3
MTMR8,PI4K2B,3
MTMR14,PI4K2B,3
MTMR1,PI4K2B,3
MTMR3,PI4K2B,3
MTMR2,PI4K2B,3
MTMR6,PI4K2B,3
MTMR7,PI4K2B,3
MTMR4,PI4K2B,3
PIK3C3,PI4K2B,3
INPP5F,PI4K2B,3
SACM1L,PI4K2B,3
PTEN,PI4K2A,3
PLCD3,PI4K2A,3
PLCB1,PI4K2A,3
PLCE1,PI4K2A,3
PLCB2,PI4K2A,3
PLCB3,PI4K2A,3
PLCB4,PI4K2A,3
PLCD1,PI4K2A,3
PLCG1,PI4K2A,3
PLCG2,PI4K2A,3
PLCD4,PI4K2A,3
PLCZ1,PI4K2A,3
CDIPT,PI4K2A,3
PIK3R1,PI4K2A,3
PIK3R2,PI4K2A,3
PIK3R3,PI4K2A,3
PIP5K1C,PI4K2A,3
PIP5K1A,PI4K2A,3
PIP5K1B,PI4K2A,3
PIKFYVE,PI4K2A,3
PIK3C2A,PI4K2A,3
PIK3C2B,PI4K2A,3
PIK3C2G,PI4K2A,3
INPP5B,PI4K2A,3
OCRL,PI4K2A,3
INPP5E,PI4K2A,3
SYNJ1,PI4K2A,3
SYNJ2,PI4K2A,3
MTM1,PI4K2A,3
MTMR8,PI4K2A,3
MTMR14,PI4K2A,3
MTMR1,PI4K2A,3
MTMR3,PI4K2A,3
MTMR2,PI4K2A,3
MTMR6,PI4K2A,3
MTMR7,PI4K2A,3
MTMR4,PI4K2A,3
PIK3C3,PI4K2A,3
INPP5F,PI4K2A,3
SACM1L,PI4K2A,3
PTEN,PIK3C2A,3
PLCD3,PIK3C2A,3
PLCB1,PIK3C2A,3
PLCE1,PIK3C2A,3
PLCB2,PIK3C2A,3
PLCB3,PIK3C2A,3
PLCB4,PIK3C2A,3
PLCD1,PIK3C2A,3
PLCG1,PIK3C2A,3
PLCG2,PIK3C2A,3
PLCD4,PIK3C2A,3
PLCZ1,PIK3C2A,3
CDIPT,PIK3C2A,3
PIK3R1,PIK3C2A,3
PIK3R2,PIK3C2A,3
PIK3R3,PIK3C2A,3
PIP5K1C,PIK3C2A,3
PIP5K1A,PIK3C2A,3
PIP5K1B,PIK3C2A,3
PIKFYVE,PIK3C2A,3
PI4KA,PIK3C2A,3
PI4KB,PIK3C2A,3
PI4K2B,PIK3C2A,3
PI4K2A,PIK3C2A,3
INPP4A,PIK3C2A,3
INPP4B,PIK3C2A,3
INPP5B,PIK3C2A,3
OCRL,PIK3C2A,3
INPP5E,PIK3C2A,3
SYNJ1,PIK3C2A,3
SYNJ2,PIK3C2A,3
MTM1,PIK3C2A,3
INPP5D,PIK3C2A,3
INPPL1,PIK3C2A,3
MTMR8,PIK3C2A,3
MTMR14,PIK3C2A,3
MTMR1,PIK3C2A,3
MTMR3,PIK3C2A,3
MTMR2,PIK3C2A,3
MTMR6,PIK3C2A,3
MTMR7,PIK3C2A,3
MTMR4,PIK3C2A,3
PIK3C3,PIK3C2A,3
INPP5F,PIK3C2A,3
SACM1L,PIK3C2A,3
PTEN,PIK3C2B,3
PLCD3,PIK3C2B,3
PLCB1,PIK3C2B,3
PLCE1,PIK3C2B,3
PLCB2,PIK3C2B,3
PLCB3,PIK3C2B,3
PLCB4,PIK3C2B,3
PLCD1,PIK3C2B,3
PLCG1,PIK3C2B,3
PLCG2,PIK3C2B,3
PLCD4,PIK3C2B,3
PLCZ1,PIK3C2B,3
CDIPT,PIK3C2B,3
PIK3R1,PIK3C2B,3
PIK3R2,PIK3C2B,3
PIK3R3,PIK3C2B,3
PIP5K1C,PIK3C2B,3
PIP5K1A,PIK3C2B,3
PIP5K1B,PIK3C2B,3
PIKFYVE,PIK3C2B,3
PI4KA,PIK3C2B,3
PI4KB,PIK3C2B,3
PI4K2B,PIK3C2B,3
PI4K2A,PIK3C2B,3
INPP4A,PIK3C2B,3
INPP4B,PIK3C2B,3
INPP5B,PIK3C2B,3
OCRL,PIK3C2B,3
INPP5E,PIK3C2B,3
SYNJ1,PIK3C2B,3
SYNJ2,PIK3C2B,3
MTM1,PIK3C2B,3
INPP5D,PIK3C2B,3
INPPL1,PIK3C2B,3
MTMR8,PIK3C2B,3
MTMR14,PIK3C2B,3
MTMR1,PIK3C2B,3
MTMR3,PIK3C2B,3
MTMR2,PIK3C2B,3
MTMR6,PIK3C2B,3
MTMR7,PIK3C2B,3
MTMR4,PIK3C2B,3
PIK3C3,PIK3C2B,3
INPP5F,PIK3C2B,3
SACM1L,PIK3C2B,3
PTEN,PIK3C2G,3
PLCD3,PIK3C2G,3
PLCB1,PIK3C2G,3
PLCE1,PIK3C2G,3
PLCB2,PIK3C2G,3
PLCB3,PIK3C2G,3
PLCB4,PIK3C2G,3
PLCD1,PIK3C2G,3
PLCG1,PIK3C2G,3
PLCG2,PIK3C2G,3
PLCD4,PIK3C2G,3
PLCZ1,PIK3C2G,3
CDIPT,PIK3C2G,3
PIK3R1,PIK3C2G,3
PIK3R2,PIK3C2G,3
PIK3R3,PIK3C2G,3
PIP5K1C,PIK3C2G,3
PIP5K1A,PIK3C2G,3
PIP5K1B,PIK3C2G,3
PIKFYVE,PIK3C2G,3
PI4KA,PIK3C2G,3
PI4KB,PIK3C2G,3
PI4K2B,PIK3C2G,3
PI4K2A,PIK3C2G,3
INPP4A,PIK3C2G,3
INPP4B,PIK3C2G,3
INPP5B,PIK3C2G,3
OCRL,PIK3C2G,3
INPP5E,PIK3C2G,3
SYNJ1,PIK3C2G,3
SYNJ2,PIK3C2G,3
MTM1,PIK3C2G,3
INPP5D,PIK3C2G,3
INPPL1,PIK3C2G,3
MTMR8,PIK3C2G,3
MTMR14,PIK3C2G,3
MTMR1,PIK3C2G,3
MTMR3,PIK3C2G,3
MTMR2,PIK3C2G,3
MTMR6,PIK3C2G,3
MTMR7,PIK3C2G,3
MTMR4,PIK3C2G,3
PIK3C3,PIK3C2G,3
INPP5F,PIK3C2G,3
SACM1L,PIK3C2G,3
CDIPT,CDS1,3
DGKK,CDS1,3
DGKA,CDS1,3
DGKB,CDS1,3
DGKG,CDS1,3
DGKH,CDS1,3
DGKQ,CDS1,3
DGKZ,CDS1,3
DGKE,CDS1,3
DGKD,CDS1,3
DGKI,CDS1,3
CDIPT,CDS2,3
DGKK,CDS2,3
DGKA,CDS2,3
DGKB,CDS2,3
DGKG,CDS2,3
DGKH,CDS2,3
DGKQ,CDS2,3
DGKZ,CDS2,3
DGKE,CDS2,3
DGKD,CDS2,3
DGKI,CDS2,3
PLCD3,DGKK,3
PLCB1,DGKK,3
PLCE1,DGKK,3
PLCB2,DGKK,3
PLCB3,DGKK,3
PLCB4,DGKK,3
PLCD1,DGKK,3
PLCG1,DGKK,3
PLCG2,DGKK,3
PLCD4,DGKK,3
PLCZ1,DGKK,3
CDS1,DGKK,3
CDS2,DGKK,3
PLCD3,DGKA,3
PLCB1,DGKA,3
PLCE1,DGKA,3
PLCB2,DGKA,3
PLCB3,DGKA,3
PLCB4,DGKA,3
PLCD1,DGKA,3
PLCG1,DGKA,3
PLCG2,DGKA,3
PLCD4,DGKA,3
PLCZ1,DGKA,3
CDS1,DGKA,3
CDS2,DGKA,3
PLCD3,DGKB,3
PLCB1,DGKB,3
PLCE1,DGKB,3
PLCB2,DGKB,3
PLCB3,DGKB,3
PLCB4,DGKB,3
PLCD1,DGKB,3
PLCG1,DGKB,3
PLCG2,DGKB,3
PLCD4,DGKB,3
PLCZ1,DGKB,3
CDS1,DGKB,3
CDS2,DGKB,3
PLCD3,DGKG,3
PLCB1,DGKG,3
PLCE1,DGKG,3
PLCB2,DGKG,3
PLCB3,DGKG,3
PLCB4,DGKG,3
PLCD1,DGKG,3
PLCG1,DGKG,3
PLCG2,DGKG,3
PLCD4,DGKG,3
PLCZ1,DGKG,3
CDS1,DGKG,3
CDS2,DGKG,3
PLCD3,DGKH,3
PLCB1,DGKH,3
PLCE1,DGKH,3
PLCB2,DGKH,3
PLCB3,DGKH,3
PLCB4,DGKH,3
PLCD1,DGKH,3
PLCG1,DGKH,3
PLCG2,DGKH,3
PLCD4,DGKH,3
PLCZ1,DGKH,3
CDS1,DGKH,3
CDS2,DGKH,3
PLCD3,DGKQ,3
PLCB1,DGKQ,3
PLCE1,DGKQ,3
PLCB2,DGKQ,3
PLCB3,DGKQ,3
PLCB4,DGKQ,3
PLCD1,DGKQ,3
PLCG1,DGKQ,3
PLCG2,DGKQ,3
PLCD4,DGKQ,3
PLCZ1,DGKQ,3
CDS1,DGKQ,3
CDS2,DGKQ,3
PLCD3,DGKZ,3
PLCB1,DGKZ,3
PLCE1,DGKZ,3
PLCB2,DGKZ,3
PLCB3,DGKZ,3
PLCB4,DGKZ,3
PLCD1,DGKZ,3
PLCG1,DGKZ,3
PLCG2,DGKZ,3
PLCD4,DGKZ,3
PLCZ1,DGKZ,3
CDS1,DGKZ,3
CDS2,DGKZ,3
PLCD3,DGKE,3
PLCB1,DGKE,3
PLCE1,DGKE,3
PLCB2,DGKE,3
PLCB3,DGKE,3
PLCB4,DGKE,3
PLCD1,DGKE,3
PLCG1,DGKE,3
PLCG2,DGKE,3
PLCD4,DGKE,3
PLCZ1,DGKE,3
CDS1,DGKE,3
CDS2,DGKE,3
PLCD3,DGKD,3
PLCB1,DGKD,3
PLCE1,DGKD,3
PLCB2,DGKD,3
PLCB3,DGKD,3
PLCB4,DGKD,3
PLCD1,DGKD,3
PLCG1,DGKD,3
PLCG2,DGKD,3
PLCD4,DGKD,3
PLCZ1,DGKD,3
CDS1,DGKD,3
CDS2,DGKD,3
PLCD3,DGKI,3
PLCB1,DGKI,3
PLCE1,DGKI,3
PLCB2,DGKI,3
PLCB3,DGKI,3
PLCB4,DGKI,3
PLCD1,DGKI,3
PLCG1,DGKI,3
PLCG2,DGKI,3
PLCD4,DGKI,3
PLCZ1,DGKI,3
CDS1,DGKI,3
CDS2,DGKI,3
PTEN,INPP4A,3
PIK3R1,INPP4A,3
PIK3R2,INPP4A,3
PIK3R3,INPP4A,3
PIKFYVE,INPP4A,3
PIK3C2A,INPP4A,3
PIK3C2B,INPP4A,3
PIK3C2G,INPP4A,3
INPP5B,INPP4A,3
OCRL,INPP4A,3
INPP5E,INPP4A,3
SYNJ1,INPP4A,3
SYNJ2,INPP4A,3
MTM1,INPP4A,3
IMPA1,INPP4A,3
IMPA2,INPP4A,3
BPNT2,INPP4A,3
INPP1,INPP4A,3
INPP5A,INPP4A,3
ITPK1,INPP4A,3
INPP5D,INPP4A,3
INPPL1,INPP4A,3
MTMR8,INPP4A,3
MTMR14,INPP4A,3
MTMR1,INPP4A,3
MTMR3,INPP4A,3
MTMR2,INPP4A,3
MTMR6,INPP4A,3
MTMR7,INPP4A,3
MTMR4,INPP4A,3
PIK3C3,INPP4A,3
PTEN,INPP4B,3
PIK3R1,INPP4B,3
PIK3R2,INPP4B,3
PIK3R3,INPP4B,3
PIKFYVE,INPP4B,3
PIK3C2A,INPP4B,3
PIK3C2B,INPP4B,3
PIK3C2G,INPP4B,3
INPP5B,INPP4B,3
OCRL,INPP4B,3
INPP5E,INPP4B,3
SYNJ1,INPP4B,3
SYNJ2,INPP4B,3
MTM1,INPP4B,3
IMPA1,INPP4B,3
IMPA2,INPP4B,3
BPNT2,INPP4B,3
INPP1,INPP4B,3
INPP5A,INPP4B,3
ITPK1,INPP4B,3
INPP5D,INPP4B,3
INPPL1,INPP4B,3
MTMR8,INPP4B,3
MTMR14,INPP4B,3
MTMR1,INPP4B,3
MTMR3,INPP4B,3
MTMR2,INPP4B,3
MTMR6,INPP4B,3
MTMR7,INPP4B,3
MTMR4,INPP4B,3
PIK3C3,INPP4B,3
PTEN,INPP5B,3
PLCD3,INPP5B,3
PLCB1,INPP5B,3
PLCE1,INPP5B,3
PLCB2,INPP5B,3
PLCB3,INPP5B,3
PLCB4,INPP5B,3
PLCD1,INPP5B,3
PLCG1,INPP5B,3
PLCG2,INPP5B,3
PLCD4,INPP5B,3
PLCZ1,INPP5B,3
PIK3CA,INPP5B,3
PIK3CB,INPP5B,3
PIK3CD,INPP5B,3
PIK3R1,INPP5B,3
PIK3R2,INPP5B,3
PIK3R3,INPP5B,3
PIP5K1C,INPP5B,3
PIP5K1A,INPP5B,3
PIP5K1B,INPP5B,3
PI4KA,INPP5B,3
PI4KB,INPP5B,3
PI4K2B,INPP5B,3
PI4K2A,INPP5B,3
PIK3C2A,INPP5B,3
PIK3C2B,INPP5B,3
PIK3C2G,INPP5B,3
INPP4A,INPP5B,3
INPP4B,INPP5B,3
PIP4K2A,INPP5B,3
PIP4K2C,INPP5B,3
PIP4K2B,INPP5B,3
INPP5D,INPP5B,3
INPPL1,INPP5B,3
PIP4P2,INPP5B,3
PIP4P1,INPP5B,3
INPP5F,INPP5B,3
SACM1L,INPP5B,3
PTEN,OCRL,3
PLCD3,OCRL,3
PLCB1,OCRL,3
PLCE1,OCRL,3
PLCB2,OCRL,3
PLCB3,OCRL,3
PLCB4,OCRL,3
PLCD1,OCRL,3
PLCG1,OCRL,3
PLCG2,OCRL,3
PLCD4,OCRL,3
PLCZ1,OCRL,3
PIK3CA,OCRL,3
PIK3CB,OCRL,3
PIK3CD,OCRL,3
PIK3R1,OCRL,3
PIK3R2,OCRL,3
PIK3R3,OCRL,3
PIP5K1C,OCRL,3
PIP5K1A,OCRL,3
PIP5K1B,OCRL,3
PI4KA,OCRL,3
PI4KB,OCRL,3
PI4K2B,OCRL,3
PI4K2A,OCRL,3
PIK3C2A,OCRL,3
PIK3C2B,OCRL,3
PIK3C2G,OCRL,3
INPP4A,OCRL,3
INPP4B,OCRL,3
PIP4K2A,OCRL,3
PIP4K2C,OCRL,3
PIP4K2B,OCRL,3
INPP5D,OCRL,3
INPPL1,OCRL,3
PIP4P2,OCRL,3
PIP4P1,OCRL,3
INPP5F,OCRL,3
SACM1L,OCRL,3
PTEN,INPP5E,3
PLCD3,INPP5E,3
PLCB1,INPP5E,3
PLCE1,INPP5E,3
PLCB2,INPP5E,3
PLCB3,INPP5E,3
PLCB4,INPP5E,3
PLCD1,INPP5E,3
PLCG1,INPP5E,3
PLCG2,INPP5E,3
PLCD4,INPP5E,3
PLCZ1,INPP5E,3
PIK3CA,INPP5E,3
PIK3CB,INPP5E,3
PIK3CD,INPP5E,3
PIK3R1,INPP5E,3
PIK3R2,INPP5E,3
PIK3R3,INPP5E,3
PIP5K1C,INPP5E,3
PIP5K1A,INPP5E,3
PIP5K1B,INPP5E,3
PI4KA,INPP5E,3
PI4KB,INPP5E,3
PI4K2B,INPP5E,3
PI4K2A,INPP5E,3
PIK3C2A,INPP5E,3
PIK3C2B,INPP5E,3
PIK3C2G,INPP5E,3
INPP4A,INPP5E,3
INPP4B,INPP5E,3
PIP4K2A,INPP5E,3
PIP4K2C,INPP5E,3
PIP4K2B,INPP5E,3
INPP5D,INPP5E,3
INPPL1,INPP5E,3
PIP4P2,INPP5E,3
PIP4P1,INPP5E,3
INPP5F,INPP5E,3
SACM1L,INPP5E,3
PTEN,SYNJ1,3
PLCD3,SYNJ1,3
PLCB1,SYNJ1,3
PLCE1,SYNJ1,3
PLCB2,SYNJ1,3
PLCB3,SYNJ1,3
PLCB4,SYNJ1,3
PLCD1,SYNJ1,3
PLCG1,SYNJ1,3
