from,to,value
AXIN1,CSNK1E,3
AXIN2,CSNK1E,3
FZD10,LRP6,3
FZD2,LRP6,3
FZD5,LRP6,3
FZD3,LRP6,3
FZD1,LRP6,3
FZD4,LRP6,3
FZD6,LRP6,3
FZD7,LRP6,3
FZD8,LRP6,3
FZD9,LRP6,3
WNT5A,LRP6,1
WNT5B,LRP6,1
WNT11,LRP6,1
DKK1,LRP6,2
DKK4,LRP6,2
DKK2,LRP6,2
WNT16,LRP6,1
WNT4,LRP6,1
WNT1,LRP6,1
WNT2,LRP6,1
WNT3,LRP6,1
WNT6,LRP6,1
WNT7A,LRP6,1
WNT7B,LRP6,1
WNT8A,LRP6,1
WNT8B,LRP6,1
WNT10B,LRP6,1
WNT2B,LRP6,1
WNT9A,LRP6,1
WNT9B,LRP6,1
WNT10A,LRP6,1
WNT3A,LRP6,1
BAMBI,LRP6,1
SOST,LRP6,2
SERPINF1,LRP6,2
APCDD1,LRP6,2
APCDD1L,LRP6,2
FZD10,LRP5,3
FZD2,LRP5,3
FZD5,LRP5,3
FZD3,LRP5,3
FZD1,LRP5,3
FZD4,LRP5,3
FZD6,LRP5,3
FZD7,LRP5,3
FZD8,LRP5,3
FZD9,LRP5,3
WNT5A,LRP5,1
WNT5B,LRP5,1
WNT11,LRP5,1
DKK1,LRP5,2
DKK4,LRP5,2
DKK2,LRP5,2
WNT16,LRP5,1
WNT4,LRP5,1
WNT1,LRP5,1
WNT2,LRP5,1
WNT3,LRP5,1
WNT6,LRP5,1
WNT7A,LRP5,1
WNT7B,LRP5,1
WNT8A,LRP5,1
WNT8B,LRP5,1
WNT10B,LRP5,1
WNT2B,LRP5,1
WNT9A,LRP5,1
WNT9B,LRP5,1
WNT10A,LRP5,1
WNT3A,LRP5,1
BAMBI,LRP5,1
SOST,LRP5,2
SERPINF1,LRP5,2
APCDD1,LRP5,2
APCDD1L,LRP5,2
WIF1,WNT16,2
CER1,WNT16,2
FRZB,WNT16,2
SFRP1,WNT16,2
SFRP2,WNT16,2
SFRP4,WNT16,2
SFRP5,WNT16,2
PORCN,WNT16,1
NOTUM,WNT16,2
APCDD1,WNT16,2
APCDD1L,WNT16,2
WIF1,WNT4,2
CER1,WNT4,2
FRZB,WNT4,2
SFRP1,WNT4,2
SFRP2,WNT4,2
SFRP4,WNT4,2
SFRP5,WNT4,2
PORCN,WNT4,1
NOTUM,WNT4,2
APCDD1,WNT4,2
APCDD1L,WNT4,2
WIF1,WNT1,2
CER1,WNT1,2
FRZB,WNT1,2
SFRP1,WNT1,2
SFRP2,WNT1,2
SFRP4,WNT1,2
SFRP5,WNT1,2
PORCN,WNT1,1
NOTUM,WNT1,2
APCDD1,WNT1,2
APCDD1L,WNT1,2
WIF1,WNT2,2
CER1,WNT2,2
FRZB,WNT2,2
SFRP1,WNT2,2
SFRP2,WNT2,2
SFRP4,WNT2,2
SFRP5,WNT2,2
PORCN,WNT2,1
NOTUM,WNT2,2
APCDD1,WNT2,2
APCDD1L,WNT2,2
WIF1,WNT3,2
CER1,WNT3,2
FRZB,WNT3,2
SFRP1,WNT3,2
SFRP2,WNT3,2
SFRP4,WNT3,2
SFRP5,WNT3,2
PORCN,WNT3,1
NOTUM,WNT3,2
APCDD1,WNT3,2
APCDD1L,WNT3,2
WIF1,WNT6,2
CER1,WNT6,2
FRZB,WNT6,2
SFRP1,WNT6,2
SFRP2,WNT6,2
SFRP4,WNT6,2
SFRP5,WNT6,2
PORCN,WNT6,1
NOTUM,WNT6,2
APCDD1,WNT6,2
APCDD1L,WNT6,2
WIF1,WNT7A,2
CER1,WNT7A,2
FRZB,WNT7A,2
SFRP1,WNT7A,2
SFRP2,WNT7A,2
SFRP4,WNT7A,2
SFRP5,WNT7A,2
PORCN,WNT7A,1
NOTUM,WNT7A,2
APCDD1,WNT7A,2
APCDD1L,WNT7A,2
WIF1,WNT7B,2
CER1,WNT7B,2
FRZB,WNT7B,2
SFRP1,WNT7B,2
SFRP2,WNT7B,2
SFRP4,WNT7B,2
SFRP5,WNT7B,2
PORCN,WNT7B,1
NOTUM,WNT7B,2
APCDD1,WNT7B,2
APCDD1L,WNT7B,2
WIF1,WNT8A,2
CER1,WNT8A,2
FRZB,WNT8A,2
SFRP1,WNT8A,2
SFRP2,WNT8A,2
SFRP4,WNT8A,2
SFRP5,WNT8A,2
PORCN,WNT8A,1
NOTUM,WNT8A,2
APCDD1,WNT8A,2
APCDD1L,WNT8A,2
WIF1,WNT8B,2
CER1,WNT8B,2
FRZB,WNT8B,2
SFRP1,WNT8B,2
SFRP2,WNT8B,2
SFRP4,WNT8B,2
SFRP5,WNT8B,2
PORCN,WNT8B,1
NOTUM,WNT8B,2
APCDD1,WNT8B,2
APCDD1L,WNT8B,2
WIF1,WNT10B,2
CER1,WNT10B,2
FRZB,WNT10B,2
SFRP1,WNT10B,2
SFRP2,WNT10B,2
SFRP4,WNT10B,2
SFRP5,WNT10B,2
PORCN,WNT10B,1
NOTUM,WNT10B,2
APCDD1,WNT10B,2
APCDD1L,WNT10B,2
WIF1,WNT2B,2
CER1,WNT2B,2
FRZB,WNT2B,2
SFRP1,WNT2B,2
SFRP2,WNT2B,2
SFRP4,WNT2B,2
SFRP5,WNT2B,2
PORCN,WNT2B,1
NOTUM,WNT2B,2
APCDD1,WNT2B,2
APCDD1L,WNT2B,2
WIF1,WNT9A,2
CER1,WNT9A,2
FRZB,WNT9A,2
SFRP1,WNT9A,2
SFRP2,WNT9A,2
SFRP4,WNT9A,2
SFRP5,WNT9A,2
PORCN,WNT9A,1
NOTUM,WNT9A,2
APCDD1,WNT9A,2
APCDD1L,WNT9A,2
WIF1,WNT9B,2
CER1,WNT9B,2
FRZB,WNT9B,2
SFRP1,WNT9B,2
SFRP2,WNT9B,2
SFRP4,WNT9B,2
SFRP5,WNT9B,2
PORCN,WNT9B,1
NOTUM,WNT9B,2
APCDD1,WNT9B,2
APCDD1L,WNT9B,2
WIF1,WNT10A,2
CER1,WNT10A,2
FRZB,WNT10A,2
SFRP1,WNT10A,2
SFRP2,WNT10A,2
SFRP4,WNT10A,2
SFRP5,WNT10A,2
PORCN,WNT10A,1
NOTUM,WNT10A,2
APCDD1,WNT10A,2
APCDD1L,WNT10A,2
WIF1,WNT3A,2
CER1,WNT3A,2
FRZB,WNT3A,2
SFRP1,WNT3A,2
SFRP2,WNT3A,2
SFRP4,WNT3A,2
SFRP5,WNT3A,2
PORCN,WNT3A,1
NOTUM,WNT3A,2
APCDD1,WNT3A,2
APCDD1L,WNT3A,2
FZD10,BAMBI,3
FZD2,BAMBI,3
FZD5,BAMBI,3
FZD3,BAMBI,3
FZD1,BAMBI,3
FZD4,BAMBI,3
FZD6,BAMBI,3
FZD7,BAMBI,3
FZD8,BAMBI,3
FZD9,BAMBI,3
LRP6,BAMBI,3
LRP5,BAMBI,3
DVL1,INVS,3
DVL2,INVS,3
DVL3,INVS,3
FZD10,ROR1,3
FZD2,ROR1,3
FZD5,ROR1,3
FZD3,ROR1,3
FZD1,ROR1,3
FZD4,ROR1,3
FZD6,ROR1,3
FZD7,ROR1,3
FZD8,ROR1,3
FZD9,ROR1,3
FZD10,ROR2,3
FZD2,ROR2,3
FZD5,ROR2,3
FZD3,ROR2,3
FZD1,ROR2,3
FZD4,ROR2,3
FZD6,ROR2,3
FZD7,ROR2,3
FZD8,ROR2,3
FZD9,ROR2,3
FZD10,RYK,3
FZD2,RYK,3
FZD5,RYK,3
FZD3,RYK,3
FZD1,RYK,3
FZD4,RYK,3
FZD6,RYK,3
FZD7,RYK,3
FZD8,RYK,3
FZD9,RYK,3
RSPO1,RNF43,2
RSPO2,RNF43,2
RSPO4,RNF43,2
RSPO3,RNF43,2
RSPO1,ZNRF3,2
RSPO2,ZNRF3,2
RSPO4,ZNRF3,2
RSPO3,ZNRF3,2
RSPO1,LGR4,3
RSPO2,LGR4,3
RSPO4,LGR4,3
RSPO3,LGR4,3
RSPO1,LGR6,3
RSPO2,LGR6,3
RSPO4,LGR6,3
RSPO3,LGR6,3
RSPO1,LGR5,3
RSPO2,LGR5,3
RSPO4,LGR5,3
RSPO3,LGR5,3
CCAR2,SIRT1,2
MCC,CCAR2,2
