from,to,value
CCR4,CXCL2,3
CCR5,CXCL2,3
CCR6,CXCL2,3
CCR7,CXCL2,3
CCR8,CXCL2,3
CX3CR1,CXCL2,3
CCR10,CXCL2,3
XCR1,CXCL2,3
CXCR3,CXCL2,3
CXCR1,CXCL2,3
CXCR2,CXCL2,3
CXCR5,CXCL2,3
CCR2,CXCL2,3
CXCR4,CXCL2,3
CXCR6,CXCL3,3
CCR9,CXCL3,3
CCR1,CXCL3,3
CCR3,CXCL3,3
CCR4,CXCL3,3
CCR5,CXCL3,3
CCR6,CXCL3,3
CCR7,CXCL3,3
CCR8,CXCL3,3
CX3CR1,CXCL3,3
CCR10,CXCL3,3
XCR1,CXCL3,3
CXCR3,CXCL3,3
CXCR1,CXCL3,3
CXCR2,CXCL3,3
CXCR5,CXCL3,3
CCR2,CXCL3,3
CXCR4,CXCL3,3
CXCR6,CXCL8,3
CCR9,CXCL8,3
CCR1,CXCL8,3
CCR3,CXCL8,3
CCR4,CXCL8,3
CCR5,CXCL8,3
CCR6,CXCL8,3
CCR7,CXCL8,3
CCR8,CXCL8,3
CX3CR1,CXCL8,3
CCR10,CXCL8,3
XCR1,CXCL8,3
CXCR3,CXCL8,3
CXCR1,CXCL8,3
CXCR2,CXCL8,3
CXCR5,CXCL8,3
CCR2,CXCL8,3
CXCR4,CXCL8,3
CXCR6,CXCL10,3
CCR9,CXCL10,3
CCR1,CXCL10,3
CCR3,CXCL10,3
CCR4,CXCL10,3
CCR5,CXCL10,3
CCR6,CXCL10,3
CCR7,CXCL10,3
CCR8,CXCL10,3
CX3CR1,CXCL10,3
CCR10,CXCL10,3
XCR1,CXCL10,3
CXCR3,CXCL10,3
CXCR1,CXCL10,3
CXCR2,CXCL10,3
CXCR5,CXCL10,3
CCR2,CXCL10,3
CXCR4,CXCL10,3
CXCR6,CCL4L1,3
CCR9,CCL4L1,3
CCR1,CCL4L1,3
CCR3,CCL4L1,3
CCR4,CCL4L1,3
CCR5,CCL4L1,3
CCR6,CCL4L1,3
CCR7,CCL4L1,3
CCR8,CCL4L1,3
CX3CR1,CCL4L1,3
CCR10,CCL4L1,3
XCR1,CCL4L1,3
CXCR3,CCL4L1,3
CXCR1,CCL4L1,3
CXCR2,CCL4L1,3
CXCR5,CCL4L1,3
CCR2,CCL4L1,3
CXCR4,CCL4L1,3
CXCR6,CCL3L3,3
CCR9,CCL3L3,3
CCR1,CCL3L3,3
CCR3,CCL3L3,3
CCR4,CCL3L3,3
CCR5,CCL3L3,3
CCR6,CCL3L3,3
CCR7,CCL3L3,3
CCR8,CCL3L3,3
CX3CR1,CCL3L3,3
CCR10,CCL3L3,3
XCR1,CCL3L3,3
CXCR3,CCL3L3,3
CXCR1,CCL3L3,3
CXCR2,CCL3L3,3
CXCR5,CCL3L3,3
CCR2,CCL3L3,3
CXCR4,CCL3L3,3
CXCR6,CXCL9,3
CCR9,CXCL9,3
CCR1,CXCL9,3
CCR3,CXCL9,3
CCR4,CXCL9,3
CCR5,CXCL9,3
CCR6,CXCL9,3
CCR7,CXCL9,3
CCR8,CXCL9,3
CX3CR1,CXCL9,3
CCR10,CXCL9,3
XCR1,CXCL9,3
CXCR3,CXCL9,3
CXCR1,CXCL9,3
CXCR2,CXCL9,3
CXCR5,CXCL9,3
CCR2,CXCL9,3
CXCR4,CXCL9,3
CXCR6,PF4,3
CCR9,PF4,3
CCR1,PF4,3
CCR3,PF4,3
CCR4,PF4,3
CCR5,PF4,3
CCR6,PF4,3
CCR7,PF4,3
CCR8,PF4,3
CX3CR1,PF4,3
CCR10,PF4,3
XCR1,PF4,3
CXCR3,PF4,3
CXCR1,PF4,3
CXCR2,PF4,3
CXCR5,PF4,3
CCR2,PF4,3
CXCR4,PF4,3
CXCR6,PF4V1,3
CCR9,PF4V1,3
CCR1,PF4V1,3
CCR3,PF4V1,3
CCR4,PF4V1,3
CCR5,PF4V1,3
CCR6,PF4V1,3
CCR7,PF4V1,3
CCR8,PF4V1,3
CX3CR1,PF4V1,3
CCR10,PF4V1,3
XCR1,PF4V1,3
CXCR3,PF4V1,3
CXCR1,PF4V1,3
CXCR2,PF4V1,3
CXCR5,PF4V1,3
CCR2,PF4V1,3
CXCR4,PF4V1,3
CXCR6,PPBP,3
CCR9,PPBP,3
CCR1,PPBP,3
CCR3,PPBP,3
CCR4,PPBP,3
CCR5,PPBP,3
CCR6,PPBP,3
CCR7,PPBP,3
CCR8,PPBP,3
CX3CR1,PPBP,3
CCR10,PPBP,3
XCR1,PPBP,3
CXCR3,PPBP,3
CXCR1,PPBP,3
CXCR2,PPBP,3
CXCR5,PPBP,3
CCR2,PPBP,3
CXCR4,PPBP,3
CXCR6,CCL28,3
CCR9,CCL28,3
CCR1,CCL28,3
CCR3,CCL28,3
CCR4,CCL28,3
CCR5,CCL28,3
CCR6,CCL28,3
CCR7,CCL28,3
CCR8,CCL28,3
CX3CR1,CCL28,3
CCR10,CCL28,3
XCR1,CCL28,3
CXCR3,CCL28,3
CXCR1,CCL28,3
CXCR2,CCL28,3
CXCR5,CCL28,3
CCR2,CCL28,3
CXCR4,CCL28,3
CXCR6,CXCL16,3
CCR9,CXCL16,3
CCR1,CXCL16,3
CCR3,CXCL16,3
CCR4,CXCL16,3
CCR5,CXCL16,3
CCR6,CXCL16,3
CCR7,CXCL16,3
CCR8,CXCL16,3
CX3CR1,CXCL16,3
CCR10,CXCL16,3
XCR1,CXCL16,3
CXCR3,CXCL16,3
CXCR1,CXCL16,3
CXCR2,CXCL16,3
CXCR5,CXCL16,3
CCR2,CXCL16,3
CXCR4,CXCL16,3
CXCR6,CCL1,3
CCR9,CCL1,3
CCR1,CCL1,3
CCR3,CCL1,3
CCR4,CCL1,3
CCR5,CCL1,3
CCR6,CCL1,3
CCR7,CCL1,3
CCR8,CCL1,3
CX3CR1,CCL1,3
CCR10,CCL1,3
XCR1,CCL1,3
CXCR3,CCL1,3
CXCR1,CCL1,3
CXCR2,CCL1,3
CXCR5,CCL1,3
CCR2,CCL1,3
CXCR4,CCL1,3
CXCR6,CCL2,3
CCR9,CCL2,3
CCR1,CCL2,3
CCR3,CCL2,3
CCR4,CCL2,3
CCR5,CCL2,3
CCR6,CCL2,3
CCR7,CCL2,3
CCR8,CCL2,3
CX3CR1,CCL2,3
CCR10,CCL2,3
XCR1,CCL2,3
CXCR3,CCL2,3
CXCR1,CCL2,3
CXCR2,CCL2,3
CXCR5,CCL2,3
CCR2,CCL2,3
CXCR4,CCL2,3
CXCR6,CCL3,3
CCR9,CCL3,3
CCR1,CCL3,3
CCR3,CCL3,3
CCR4,CCL3,3
CCR5,CCL3,3
CCR6,CCL3,3
CCR7,CCL3,3
CCR8,CCL3,3
CX3CR1,CCL3,3
CCR10,CCL3,3
XCR1,CCL3,3
CXCR3,CCL3,3
CXCR1,CCL3,3
CXCR2,CCL3,3
CXCR5,CCL3,3
CCR2,CCL3,3
CXCR4,CCL3,3
CXCR6,CCL3L1,3
CCR9,CCL3L1,3
CCR1,CCL3L1,3
CCR3,CCL3L1,3
CCR4,CCL3L1,3
CCR5,CCL3L1,3
CCR6,CCL3L1,3
CCR7,CCL3L1,3
CCR8,CCL3L1,3
CX3CR1,CCL3L1,3
CCR10,CCL3L1,3
XCR1,CCL3L1,3
CXCR3,CCL3L1,3
CXCR1,CCL3L1,3
CXCR2,CCL3L1,3
CXCR5,CCL3L1,3
CCR2,CCL3L1,3
CXCR4,CCL3L1,3
CXCR6,CCL4,3
CCR9,CCL4,3
CCR1,CCL4,3
CCR3,CCL4,3
CCR4,CCL4,3
CCR5,CCL4,3
CCR6,CCL4,3
CCR7,CCL4,3
CCR8,CCL4,3
CX3CR1,CCL4,3
CCR10,CCL4,3
XCR1,CCL4,3
CXCR3,CCL4,3
CXCR1,CCL4,3
CXCR2,CCL4,3
CXCR5,CCL4,3
CCR2,CCL4,3
CXCR4,CCL4,3
CXCR6,CCL5,3
CCR9,CCL5,3
CCR1,CCL5,3
CCR3,CCL5,3
CCR4,CCL5,3
CCR5,CCL5,3
CCR6,CCL5,3
CCR7,CCL5,3
CCR8,CCL5,3
CX3CR1,CCL5,3
CCR10,CCL5,3
XCR1,CCL5,3
CXCR3,CCL5,3
CXCR1,CCL5,3
CXCR2,CCL5,3
CXCR5,CCL5,3
CCR2,CCL5,3
CXCR4,CCL5,3
CXCR6,CCL7,3
CCR9,CCL7,3
CCR1,CCL7,3
CCR3,CCL7,3
CCR4,CCL7,3
CCR5,CCL7,3
CCR6,CCL7,3
CCR7,CCL7,3
CCR8,CCL7,3
CX3CR1,CCL7,3
CCR10,CCL7,3
XCR1,CCL7,3
CXCR3,CCL7,3
CXCR1,CCL7,3
CXCR2,CCL7,3
CXCR5,CCL7,3
CCR2,CCL7,3
CXCR4,CCL7,3
CXCR6,CCL8,3
CCR9,CCL8,3
CCR1,CCL8,3
CCR3,CCL8,3
CCR4,CCL8,3
CCR5,CCL8,3
CCR6,CCL8,3
CCR7,CCL8,3
CCR8,CCL8,3
CX3CR1,CCL8,3
CCR10,CCL8,3
XCR1,CCL8,3
CXCR3,CCL8,3
CXCR1,CCL8,3
CXCR2,CCL8,3
CXCR5,CCL8,3
CCR2,CCL8,3
CXCR4,CCL8,3
CXCR6,CCL11,3
CCR9,CCL11,3
CCR1,CCL11,3
CCR3,CCL11,3
CCR4,CCL11,3
CCR5,CCL11,3
CCR6,CCL11,3
CCR7,CCL11,3
CCR8,CCL11,3
CX3CR1,CCL11,3
CCR10,CCL11,3
XCR1,CCL11,3
CXCR3,CCL11,3
CXCR1,CCL11,3
CXCR2,CCL11,3
CXCR5,CCL11,3
CCR2,CCL11,3
CXCR4,CCL11,3
CXCR6,CCL13,3
CCR9,CCL13,3
CCR1,CCL13,3
CCR3,CCL13,3
CCR4,CCL13,3
CCR5,CCL13,3
CCR6,CCL13,3
CCR7,CCL13,3
CCR8,CCL13,3
CX3CR1,CCL13,3
CCR10,CCL13,3
XCR1,CCL13,3
CXCR3,CCL13,3
CXCR1,CCL13,3
CXCR2,CCL13,3
CXCR5,CCL13,3
CCR2,CCL13,3
CXCR4,CCL13,3
CXCR6,CCL14,3
CCR9,CCL14,3
CCR1,CCL14,3
CCR3,CCL14,3
CCR4,CCL14,3
CCR5,CCL14,3
CCR6,CCL14,3
CCR7,CCL14,3
CCR8,CCL14,3
CX3CR1,CCL14,3
CCR10,CCL14,3
XCR1,CCL14,3
CXCR3,CCL14,3
CXCR1,CCL14,3
CXCR2,CCL14,3
CXCR5,CCL14,3
CCR2,CCL14,3
CXCR4,CCL14,3
CXCR6,CCL15,3
CCR9,CCL15,3
CCR1,CCL15,3
CCR3,CCL15,3
CCR4,CCL15,3
CCR5,CCL15,3
CCR6,CCL15,3
CCR7,CCL15,3
CCR8,CCL15,3
CX3CR1,CCL15,3
CCR10,CCL15,3
XCR1,CCL15,3
CXCR3,CCL15,3
CXCR1,CCL15,3
CXCR2,CCL15,3
CXCR5,CCL15,3
CCR2,CCL15,3
CXCR4,CCL15,3
CXCR6,CCL16,3
CCR9,CCL16,3
CCR1,CCL16,3
CCR3,CCL16,3
CCR4,CCL16,3
CCR5,CCL16,3
CCR6,CCL16,3
CCR7,CCL16,3
CCR8,CCL16,3
CX3CR1,CCL16,3
CCR10,CCL16,3
XCR1,CCL16,3
CXCR3,CCL16,3
CXCR1,CCL16,3
CXCR2,CCL16,3
CXCR5,CCL16,3
CCR2,CCL16,3
CXCR4,CCL16,3
CXCR6,CCL17,3
CCR9,CCL17,3
CCR1,CCL17,3
CCR3,CCL17,3
CCR4,CCL17,3
CCR5,CCL17,3
CCR6,CCL17,3
CCR7,CCL17,3
CCR8,CCL17,3
CX3CR1,CCL17,3
CCR10,CCL17,3
XCR1,CCL17,3
CXCR3,CCL17,3
CXCR1,CCL17,3
CXCR2,CCL17,3
CXCR5,CCL17,3
CCR2,CCL17,3
CXCR4,CCL17,3
CXCR6,CCL18,3
CCR9,CCL18,3
CCR1,CCL18,3
CCR3,CCL18,3
CCR4,CCL18,3
CCR5,CCL18,3
CCR6,CCL18,3
CCR7,CCL18,3
CCR8,CCL18,3
CX3CR1,CCL18,3
CCR10,CCL18,3
XCR1,CCL18,3
CXCR3,CCL18,3
CXCR1,CCL18,3
CXCR2,CCL18,3
CXCR5,CCL18,3
CCR2,CCL18,3
CXCR4,CCL18,3
CXCR6,CCL19,3
CCR9,CCL19,3
CCR1,CCL19,3
CCR3,CCL19,3
CCR4,CCL19,3
CCR5,CCL19,3
CCR6,CCL19,3
CCR7,CCL19,3
CCR8,CCL19,3
CX3CR1,CCL19,3
CCR10,CCL19,3
XCR1,CCL19,3
CXCR3,CCL19,3
CXCR1,CCL19,3
CXCR2,CCL19,3
CXCR5,CCL19,3
CCR2,CCL19,3
CXCR4,CCL19,3
CXCR6,CCL20,3
CCR9,CCL20,3
CCR1,CCL20,3
CCR3,CCL20,3
CCR4,CCL20,3
CCR5,CCL20,3
CCR6,CCL20,3
CCR7,CCL20,3
CCR8,CCL20,3
CX3CR1,CCL20,3
CCR10,CCL20,3
XCR1,CCL20,3
CXCR3,CCL20,3
CXCR1,CCL20,3
CXCR2,CCL20,3
CXCR5,CCL20,3
CCR2,CCL20,3
CXCR4,CCL20,3
CXCR6,CCL21,3
CCR9,CCL21,3
CCR1,CCL21,3
CCR3,CCL21,3
CCR4,CCL21,3
CCR5,CCL21,3
CCR6,CCL21,3
CCR7,CCL21,3
CCR8,CCL21,3
CX3CR1,CCL21,3
CCR10,CCL21,3
XCR1,CCL21,3
CXCR3,CCL21,3
CXCR1,CCL21,3
CXCR2,CCL21,3
CXCR5,CCL21,3
CCR2,CCL21,3
CXCR4,CCL21,3
CXCR6,CCL22,3
CCR9,CCL22,3
CCR1,CCL22,3
CCR3,CCL22,3
CCR4,CCL22,3
CCR5,CCL22,3
CCR6,CCL22,3
CCR7,CCL22,3
CCR8,CCL22,3
CX3CR1,CCL22,3
CCR10,CCL22,3
XCR1,CCL22,3
CXCR3,CCL22,3
CXCR1,CCL22,3
CXCR2,CCL22,3
CXCR5,CCL22,3
CCR2,CCL22,3
CXCR4,CCL22,3
CXCR6,CCL23,3
CCR9,CCL23,3
CCR1,CCL23,3
CCR3,CCL23,3
CCR4,CCL23,3
CCR5,CCL23,3
CCR6,CCL23,3
CCR7,CCL23,3
CCR8,CCL23,3
CX3CR1,CCL23,3
CCR10,CCL23,3
XCR1,CCL23,3
CXCR3,CCL23,3
CXCR1,CCL23,3
CXCR2,CCL23,3
CXCR5,CCL23,3
CCR2,CCL23,3
CXCR4,CCL23,3
CXCR6,CCL24,3
CCR9,CCL24,3
CCR1,CCL24,3
CCR3,CCL24,3
CCR4,CCL24,3
CCR5,CCL24,3
CCR6,CCL24,3
CCR7,CCL24,3
CCR8,CCL24,3
CX3CR1,CCL24,3
CCR10,CCL24,3
XCR1,CCL24,3
CXCR3,CCL24,3
CXCR1,CCL24,3
CXCR2,CCL24,3
CXCR5,CCL24,3
CCR2,CCL24,3
CXCR4,CCL24,3
CXCR6,CCL25,3
CCR9,CCL25,3
CCR1,CCL25,3
CCR3,CCL25,3
CCR4,CCL25,3
CCR5,CCL25,3
CCR6,CCL25,3
CCR7,CCL25,3
CCR8,CCL25,3
CX3CR1,CCL25,3
CCR10,CCL25,3
XCR1,CCL25,3
CXCR3,CCL25,3
CXCR1,CCL25,3
CXCR2,CCL25,3
CXCR5,CCL25,3
CCR2,CCL25,3
CXCR4,CCL25,3
CXCR6,CXCL6,3
CCR9,CXCL6,3
CCR1,CXCL6,3
CCR3,CXCL6,3
CCR4,CXCL6,3
CCR5,CXCL6,3
CCR6,CXCL6,3
CCR7,CXCL6,3
CCR8,CXCL6,3
CX3CR1,CXCL6,3
CCR10,CXCL6,3
XCR1,CXCL6,3
CXCR3,CXCL6,3
CXCR1,CXCL6,3
CXCR2,CXCL6,3
CXCR5,CXCL6,3
CCR2,CXCL6,3
CXCR4,CXCL6,3
CXCR6,CXCL11,3
CCR9,CXCL11,3
CCR1,CXCL11,3
CCR3,CXCL11,3
CCR4,CXCL11,3
CCR5,CXCL11,3
CCR6,CXCL11,3
CCR7,CXCL11,3
CCR8,CXCL11,3
CX3CR1,CXCL11,3
CCR10,CXCL11,3
XCR1,CXCL11,3
CXCR3,CXCL11,3
CXCR1,CXCL11,3
CXCR2,CXCL11,3
CXCR5,CXCL11,3
CCR2,CXCL11,3
CXCR4,CXCL11,3
CXCR6,CXCL5,3
CCR9,CXCL5,3
CCR1,CXCL5,3
CCR3,CXCL5,3
CCR4,CXCL5,3
CCR5,CXCL5,3
CCR6,CXCL5,3
CCR7,CXCL5,3
CCR8,CXCL5,3
CX3CR1,CXCL5,3
CCR10,CXCL5,3
XCR1,CXCL5,3
CXCR3,CXCL5,3
CXCR1,CXCL5,3
CXCR2,CXCL5,3
CXCR5,CXCL5,3
CCR2,CXCL5,3
CXCR4,CXCL5,3
CXCR6,XCL1,3
CCR9,XCL1,3
CCR1,XCL1,3
CCR3,XCL1,3
CCR4,XCL1,3
CCR5,XCL1,3
CCR6,XCL1,3
CCR7,XCL1,3
CCR8,XCL1,3
CX3CR1,XCL1,3
CCR10,XCL1,3
XCR1,XCL1,3
CXCR3,XCL1,3
CXCR1,XCL1,3
CXCR2,XCL1,3
CXCR5,XCL1,3
CCR2,XCL1,3
CXCR4,XCL1,3
CXCR6,CX3CL1,3
CCR9,CX3CL1,3
CCR1,CX3CL1,3
CCR3,CX3CL1,3
CCR4,CX3CL1,3
CCR5,CX3CL1,3
CCR6,CX3CL1,3
CCR7,CX3CL1,3
CCR8,CX3CL1,3
CX3CR1,CX3CL1,3
CCR10,CX3CL1,3
XCR1,CX3CL1,3
CXCR3,CX3CL1,3
CXCR1,CX3CL1,3
CXCR2,CX3CL1,3
CXCR5,CX3CL1,3
CCR2,CX3CL1,3
CXCR4,CX3CL1,3
CXCR6,CXCL12,3
CCR9,CXCL12,3
CCR1,CXCL12,3
CCR3,CXCL12,3
CCR4,CXCL12,3
CCR5,CXCL12,3
CCR6,CXCL12,3
CCR7,CXCL12,3
CCR8,CXCL12,3
CX3CR1,CXCL12,3
CCR10,CXCL12,3
XCR1,CXCL12,3
CXCR3,CXCL12,3
CXCR1,CXCL12,3
CXCR2,CXCL12,3
CXCR5,CXCL12,3
CCR2,CXCL12,3
CXCR4,CXCL12,3
CXCR6,XCL2,3
CCR9,XCL2,3
CCR1,XCL2,3
CCR3,XCL2,3
CCR4,XCL2,3
CCR5,XCL2,3
CCR6,XCL2,3
CCR7,XCL2,3
CCR8,XCL2,3
CX3CR1,XCL2,3
CCR10,XCL2,3
XCR1,XCL2,3
CXCR3,XCL2,3
CXCR1,XCL2,3
CXCR2,XCL2,3
CXCR5,XCL2,3
CCR2,XCL2,3
CXCR4,XCL2,3
CXCR6,CXCL14,3
CCR9,CXCL14,3
CCR1,CXCL14,3
CCR3,CXCL14,3
CCR4,CXCL14,3
CCR5,CXCL14,3
CCR6,CXCL14,3
CCR7,CXCL14,3
CCR8,CXCL14,3
CX3CR1,CXCL14,3
CCR10,CXCL14,3
XCR1,CXCL14,3
CXCR3,CXCL14,3
CXCR1,CXCL14,3
CXCR2,CXCL14,3
CXCR5,CXCL14,3
CCR2,CXCL14,3
CXCR4,CXCL14,3
CXCR6,CCL4L2,3
CCR9,CCL4L2,3
CCR1,CCL4L2,3
CCR3,CCL4L2,3
CCR4,CCL4L2,3
CCR5,CCL4L2,3
CCR6,CCL4L2,3
CCR7,CCL4L2,3
CCR8,CCL4L2,3
CX3CR1,CCL4L2,3
CCR10,CCL4L2,3
XCR1,CCL4L2,3
CXCR3,CCL4L2,3
CXCR1,CCL4L2,3
CXCR2,CCL4L2,3
CXCR5,CCL4L2,3
CCR2,CCL4L2,3
CXCR4,CCL4L2,3
CXCR6,JAK2,1
CCR9,JAK2,1
CCR1,JAK2,1
CCR3,JAK2,1
CCR4,JAK2,1
CCR5,JAK2,1
CCR6,JAK2,1
CCR7,JAK2,1
CCR8,JAK2,1
CX3CR1,JAK2,1
CCR10,JAK2,1
XCR1,JAK2,1
CXCR3,JAK2,1
CXCR1,JAK2,1
CXCR2,JAK2,1
CXCR5,JAK2,1
CCR2,JAK2,1
CXCR4,JAK2,1
CXCR6,JAK3,1
CCR9,JAK3,1
CCR1,JAK3,1
CCR3,JAK3,1
CCR4,JAK3,1
CCR5,JAK3,1
CCR6,JAK3,1
CCR7,JAK3,1
CCR8,JAK3,1
CX3CR1,JAK3,1
CCR10,JAK3,1
XCR1,JAK3,1
CXCR3,JAK3,1
CXCR1,JAK3,1
CXCR2,JAK3,1
CXCR5,JAK3,1
CCR2,JAK3,1
CXCR4,JAK3,1
FGR,PTK2,1
HCK,PTK2,1
LYN,PTK2,1
SRC,PTK2,1
PIK3CA,PTK2,1
PIK3CB,PTK2,1
PIK3CD,PTK2,1
PIK3R1,PTK2,1
PIK3R2,PTK2,1
PIK3R3,PTK2,1
BCAR1,PTK2,3
PTK2B,PTK2,1
PIK3R6,PTK2,3
PIK3R5,PTK2,3
PIK3CG,PTK2,3
GNAI1,FGR,1
GNAI2,FGR,1
GNAI3,FGR,1
GNAI1,HCK,1
GNAI2,HCK,1
GNAI3,HCK,1
GNAI1,LYN,1
GNAI2,LYN,1
GNAI3,LYN,1
GNAI1,SRC,1
GNAI2,SRC,1
GNAI3,SRC,1
PTK2,PXN,1
PTK2B,PXN,1
VAV3,RHOA,1
VAV1,RHOA,1
VAV2,RHOA,1
FGR,PIK3CA,1
HCK,PIK3CA,1
LYN,PIK3CA,1
SRC,PIK3CA,1
GNB5,PIK3CA,1
GNB1,PIK3CA,1
GNB2,PIK3CA,1
GNB3,PIK3CA,1
GNG3,PIK3CA,1
GNG4,PIK3CA,1
GNG5,PIK3CA,1
GNG7,PIK3CA,1
GNG10,PIK3CA,1
GNG11,PIK3CA,1
GNGT1,PIK3CA,1
GNGT2,PIK3CA,1
GNG13,PIK3CA,1
GNG2,PIK3CA,1
GNG12,PIK3CA,1
GNB4,PIK3CA,1
GNG8,PIK3CA,1
AKT3,PIK3CA,3
AKT1,PIK3CA,3
AKT2,PIK3CA,3
PREX1,PIK3CA,3
PIK3R6,PIK3CA,3
PIK3R5,PIK3CA,3
PIK3CG,PIK3CA,3
FGR,PIK3CB,1
HCK,PIK3CB,1
LYN,PIK3CB,1
SRC,PIK3CB,1
GNB5,PIK3CB,1
GNB1,PIK3CB,1
GNB2,PIK3CB,1
GNB3,PIK3CB,1
GNG3,PIK3CB,1
GNG4,PIK3CB,1
GNG5,PIK3CB,1
GNG7,PIK3CB,1
GNG10,PIK3CB,1
GNG11,PIK3CB,1
GNGT1,PIK3CB,1
GNGT2,PIK3CB,1
GNG13,PIK3CB,1
GNG2,PIK3CB,1
GNG12,PIK3CB,1
GNB4,PIK3CB,1
GNG8,PIK3CB,1
AKT3,PIK3CB,3
AKT1,PIK3CB,3
AKT2,PIK3CB,3
PREX1,PIK3CB,3
PIK3R6,PIK3CB,3
PIK3R5,PIK3CB,3
PIK3CG,PIK3CB,3
FGR,PIK3CD,1
HCK,PIK3CD,1
LYN,PIK3CD,1
SRC,PIK3CD,1
GNB5,PIK3CD,1
GNB1,PIK3CD,1
GNB2,PIK3CD,1
GNB3,PIK3CD,1
GNG3,PIK3CD,1
GNG4,PIK3CD,1
GNG5,PIK3CD,1
GNG7,PIK3CD,1
GNG10,PIK3CD,1
GNG11,PIK3CD,1
GNGT1,PIK3CD,1
GNGT2,PIK3CD,1
GNG13,PIK3CD,1
GNG2,PIK3CD,1
GNG12,PIK3CD,1
GNB4,PIK3CD,1
GNG8,PIK3CD,1
AKT3,PIK3CD,3
AKT1,PIK3CD,3
AKT2,PIK3CD,3
PREX1,PIK3CD,3
PIK3R6,PIK3CD,3
PIK3R5,PIK3CD,3
PIK3CG,PIK3CD,3
FGR,PIK3R1,1
HCK,PIK3R1,1
LYN,PIK3R1,1
SRC,PIK3R1,1
GNB5,PIK3R1,1
GNB1,PIK3R1,1
GNB2,PIK3R1,1
GNB3,PIK3R1,1
GNG3,PIK3R1,1
GNG4,PIK3R1,1
GNG5,PIK3R1,1
GNG7,PIK3R1,1
GNG10,PIK3R1,1
GNG11,PIK3R1,1
GNGT1,PIK3R1,1
GNGT2,PIK3R1,1
GNG13,PIK3R1,1
GNG2,PIK3R1,1
GNG12,PIK3R1,1
GNB4,PIK3R1,1
GNG8,PIK3R1,1
AKT3,PIK3R1,3
AKT1,PIK3R1,3
AKT2,PIK3R1,3
PREX1,PIK3R1,3
PIK3R6,PIK3R1,3
PIK3R5,PIK3R1,3
PIK3CG,PIK3R1,3
FGR,PIK3R2,1
HCK,PIK3R2,1
LYN,PIK3R2,1
SRC,PIK3R2,1
GNB5,PIK3R2,1
GNB1,PIK3R2,1
GNB2,PIK3R2,1
GNB3,PIK3R2,1
GNG3,PIK3R2,1
GNG4,PIK3R2,1
GNG5,PIK3R2,1
GNG7,PIK3R2,1
GNG10,PIK3R2,1
GNG11,PIK3R2,1
GNGT1,PIK3R2,1
GNGT2,PIK3R2,1
GNG13,PIK3R2,1
GNG2,PIK3R2,1
GNG12,PIK3R2,1
GNB4,PIK3R2,1
GNG8,PIK3R2,1
AKT3,PIK3R2,3
AKT1,PIK3R2,3
AKT2,PIK3R2,3
PREX1,PIK3R2,3
PIK3R6,PIK3R2,3
PIK3R5,PIK3R2,3
PIK3CG,PIK3R2,3
FGR,PIK3R3,1
HCK,PIK3R3,1
LYN,PIK3R3,1
SRC,PIK3R3,1
GNB5,PIK3R3,1
GNB1,PIK3R3,1
GNB2,PIK3R3,1
GNB3,PIK3R3,1
GNG3,PIK3R3,1
GNG4,PIK3R3,1
GNG5,PIK3R3,1
GNG7,PIK3R3,1
GNG10,PIK3R3,1
GNG11,PIK3R3,1
GNGT1,PIK3R3,1
GNGT2,PIK3R3,1
GNG13,PIK3R3,1
GNG2,PIK3R3,1
GNG12,PIK3R3,1
GNB4,PIK3R3,1
GNG8,PIK3R3,1
AKT3,PIK3R3,3
AKT1,PIK3R3,3
AKT2,PIK3R3,3
PREX1,PIK3R3,3
PIK3R6,PIK3R3,3
PIK3R5,PIK3R3,3
PIK3CG,PIK3R3,3
GNB5,PLCB1,1
GNB1,PLCB1,1
GNB2,PLCB1,1
GNB3,PLCB1,1
GNG3,PLCB1,1
GNG4,PLCB1,1
GNG5,PLCB1,1
GNG7,PLCB1,1
GNG10,PLCB1,1
GNG11,PLCB1,1
GNGT1,PLCB1,1
GNGT2,PLCB1,1
GNG13,PLCB1,1
GNG2,PLCB1,1
GNG12,PLCB1,1
GNB4,PLCB1,1
GNG8,PLCB1,1
PRKCB,PLCB1,3
PRKCD,PLCB1,3
GNAQ,PLCB1,3
GNB5,PLCB2,1
GNB1,PLCB2,1
GNB2,PLCB2,1
GNB3,PLCB2,1
GNG3,PLCB2,1
GNG4,PLCB2,1
GNG5,PLCB2,1
GNG7,PLCB2,1
GNG10,PLCB2,1
GNG11,PLCB2,1
GNGT1,PLCB2,1
GNGT2,PLCB2,1
GNG13,PLCB2,1
GNG2,PLCB2,1
GNG12,PLCB2,1
GNB4,PLCB2,1
GNG8,PLCB2,1
PRKCB,PLCB2,3
PRKCD,PLCB2,3
GNAQ,PLCB2,3
GNB5,PLCB3,1
GNB1,PLCB3,1
GNB2,PLCB3,1
GNB3,PLCB3,1
GNG3,PLCB3,1
GNG4,PLCB3,1
GNG5,PLCB3,1
GNG7,PLCB3,1
GNG10,PLCB3,1
GNG11,PLCB3,1
GNGT1,PLCB3,1
GNGT2,PLCB3,1
GNG13,PLCB3,1
GNG2,PLCB3,1
GNG12,PLCB3,1
GNB4,PLCB3,1
GNG8,PLCB3,1
PRKCB,PLCB3,3
PRKCD,PLCB3,3
GNAQ,PLCB3,3
GNB5,PLCB4,1
