from,to,value
RPL38,RPS10,3
RPL39,RPS10,3
RPL41,RPS10,3
RPL36A,RPS10,3
RPLP0,RPS10,3
RPLP1,RPS10,3
RPLP2,RPS10,3
UBA52,RPS10,3
RPL14,RPS10,3
RPL23,RPS10,3
RPL17-C18orf32,RPS11,3
RPL36A-HNRNPH2,RPS11,3
RPL35,RPS11,3
RPL10L,RPS11,3
RPL22L1,RPS11,3
RPL13A,RPS11,3
RPL36,RPS11,3
RPL10A,RPS11,3
RPL26L1,RPS11,3
RSL24D1,RPS11,3
RPL3,RPS11,3
RPL3L,RPS11,3
RPL4,RPS11,3
RPL5,RPS11,3
RPL6,RPS11,3
RPL7,RPS11,3
RPL7A,RPS11,3
RPL8,RPS11,3
RPL9,RPS11,3
RPL10,RPS11,3
RPL11,RPS11,3
RPL12,RPS11,3
RPL13,RPS11,3
RPL15,RPS11,3
RPL17,RPS11,3
RPL18,RPS11,3
RPL18A,RPS11,3
RPL19,RPS11,3
RPL21,RPS11,3
RPL22,RPS11,3
RPL23A,RPS11,3
RPL24,RPS11,3
RPL26,RPS11,3
RPL27,RPS11,3
RPL30,RPS11,3
RPL27A,RPS11,3
RPL28,RPS11,3
RPL29,RPS11,3
RPL31,RPS11,3
RPL32,RPS11,3
RPL34,RPS11,3
RPL35A,RPS11,3
RPL36AL,RPS11,3
RPL37,RPS11,3
RPL37A,RPS11,3
RPL38,RPS11,3
RPL39,RPS11,3
RPL41,RPS11,3
RPL36A,RPS11,3
RPLP0,RPS11,3
RPLP1,RPS11,3
RPLP2,RPS11,3
UBA52,RPS11,3
RPL14,RPS11,3
RPL23,RPS11,3
RPL17-C18orf32,RPS12,3
RPL36A-HNRNPH2,RPS12,3
RPL35,RPS12,3
RPL10L,RPS12,3
RPL22L1,RPS12,3
RPL13A,RPS12,3
RPL36,RPS12,3
RPL10A,RPS12,3
RPL26L1,RPS12,3
RSL24D1,RPS12,3
RPL3,RPS12,3
RPL3L,RPS12,3
RPL4,RPS12,3
RPL5,RPS12,3
RPL6,RPS12,3
RPL7,RPS12,3
RPL7A,RPS12,3
RPL8,RPS12,3
RPL9,RPS12,3
RPL10,RPS12,3
RPL11,RPS12,3
RPL12,RPS12,3
RPL13,RPS12,3
RPL15,RPS12,3
RPL17,RPS12,3
RPL18,RPS12,3
RPL18A,RPS12,3
RPL19,RPS12,3
RPL21,RPS12,3
RPL22,RPS12,3
RPL23A,RPS12,3
RPL24,RPS12,3
RPL26,RPS12,3
RPL27,RPS12,3
RPL30,RPS12,3
RPL27A,RPS12,3
RPL28,RPS12,3
RPL29,RPS12,3
RPL31,RPS12,3
RPL32,RPS12,3
RPL34,RPS12,3
RPL35A,RPS12,3
RPL36AL,RPS12,3
RPL37,RPS12,3
RPL37A,RPS12,3
RPL38,RPS12,3
RPL39,RPS12,3
RPL41,RPS12,3
RPL36A,RPS12,3
RPLP0,RPS12,3
RPLP1,RPS12,3
RPLP2,RPS12,3
UBA52,RPS12,3
RPL14,RPS12,3
RPL23,RPS12,3
RPL17-C18orf32,RPS13,3
RPL36A-HNRNPH2,RPS13,3
RPL35,RPS13,3
RPL10L,RPS13,3
RPL22L1,RPS13,3
RPL13A,RPS13,3
RPL36,RPS13,3
RPL10A,RPS13,3
RPL26L1,RPS13,3
RSL24D1,RPS13,3
RPL3,RPS13,3
RPL3L,RPS13,3
RPL4,RPS13,3
RPL5,RPS13,3
RPL6,RPS13,3
RPL7,RPS13,3
RPL7A,RPS13,3
RPL8,RPS13,3
RPL9,RPS13,3
RPL10,RPS13,3
RPL11,RPS13,3
RPL12,RPS13,3
RPL13,RPS13,3
RPL15,RPS13,3
RPL17,RPS13,3
RPL18,RPS13,3
RPL18A,RPS13,3
RPL19,RPS13,3
RPL21,RPS13,3
RPL22,RPS13,3
RPL23A,RPS13,3
RPL24,RPS13,3
RPL26,RPS13,3
RPL27,RPS13,3
RPL30,RPS13,3
RPL27A,RPS13,3
RPL28,RPS13,3
RPL29,RPS13,3
RPL31,RPS13,3
RPL32,RPS13,3
RPL34,RPS13,3
RPL35A,RPS13,3
RPL36AL,RPS13,3
RPL37,RPS13,3
RPL37A,RPS13,3
RPL38,RPS13,3
RPL39,RPS13,3
RPL41,RPS13,3
RPL36A,RPS13,3
RPLP0,RPS13,3
RPLP1,RPS13,3
RPLP2,RPS13,3
UBA52,RPS13,3
RPL14,RPS13,3
RPL23,RPS13,3
RPL17-C18orf32,RPS14,3
RPL36A-HNRNPH2,RPS14,3
RPL35,RPS14,3
RPL10L,RPS14,3
RPL22L1,RPS14,3
RPL13A,RPS14,3
RPL36,RPS14,3
RPL10A,RPS14,3
RPL26L1,RPS14,3
RSL24D1,RPS14,3
RPL3,RPS14,3
RPL3L,RPS14,3
RPL4,RPS14,3
RPL5,RPS14,3
RPL6,RPS14,3
RPL7,RPS14,3
RPL7A,RPS14,3
RPL8,RPS14,3
RPL9,RPS14,3
RPL10,RPS14,3
RPL11,RPS14,3
RPL12,RPS14,3
RPL13,RPS14,3
RPL15,RPS14,3
RPL17,RPS14,3
RPL18,RPS14,3
RPL18A,RPS14,3
RPL19,RPS14,3
RPL21,RPS14,3
RPL22,RPS14,3
RPL23A,RPS14,3
RPL24,RPS14,3
RPL26,RPS14,3
RPL27,RPS14,3
RPL30,RPS14,3
RPL27A,RPS14,3
RPL28,RPS14,3
RPL29,RPS14,3
RPL31,RPS14,3
RPL32,RPS14,3
RPL34,RPS14,3
RPL35A,RPS14,3
RPL36AL,RPS14,3
RPL37,RPS14,3
RPL37A,RPS14,3
RPL38,RPS14,3
RPL39,RPS14,3
RPL41,RPS14,3
RPL36A,RPS14,3
RPLP0,RPS14,3
RPLP1,RPS14,3
RPLP2,RPS14,3
UBA52,RPS14,3
RPL14,RPS14,3
RPL23,RPS14,3
RPL17-C18orf32,RPS15,3
RPL36A-HNRNPH2,RPS15,3
RPL35,RPS15,3
RPL10L,RPS15,3
RPL22L1,RPS15,3
RPL13A,RPS15,3
RPL36,RPS15,3
RPL10A,RPS15,3
RPL26L1,RPS15,3
RSL24D1,RPS15,3
RPL3,RPS15,3
RPL3L,RPS15,3
RPL4,RPS15,3
RPL5,RPS15,3
RPL6,RPS15,3
RPL7,RPS15,3
RPL7A,RPS15,3
RPL8,RPS15,3
RPL9,RPS15,3
RPL10,RPS15,3
RPL11,RPS15,3
RPL12,RPS15,3
RPL13,RPS15,3
RPL15,RPS15,3
RPL17,RPS15,3
RPL18,RPS15,3
RPL18A,RPS15,3
RPL19,RPS15,3
RPL21,RPS15,3
RPL22,RPS15,3
RPL23A,RPS15,3
RPL24,RPS15,3
RPL26,RPS15,3
RPL27,RPS15,3
RPL30,RPS15,3
RPL27A,RPS15,3
RPL28,RPS15,3
RPL29,RPS15,3
RPL31,RPS15,3
RPL32,RPS15,3
RPL34,RPS15,3
RPL35A,RPS15,3
RPL36AL,RPS15,3
RPL37,RPS15,3
RPL37A,RPS15,3
RPL38,RPS15,3
RPL39,RPS15,3
RPL41,RPS15,3
RPL36A,RPS15,3
RPLP0,RPS15,3
RPLP1,RPS15,3
RPLP2,RPS15,3
UBA52,RPS15,3
RPL14,RPS15,3
RPL23,RPS15,3
RPL17-C18orf32,RPS15A,3
RPL36A-HNRNPH2,RPS15A,3
RPL35,RPS15A,3
RPL10L,RPS15A,3
RPL22L1,RPS15A,3
RPL13A,RPS15A,3
RPL36,RPS15A,3
RPL10A,RPS15A,3
RPL26L1,RPS15A,3
RSL24D1,RPS15A,3
RPL3,RPS15A,3
RPL3L,RPS15A,3
RPL4,RPS15A,3
RPL5,RPS15A,3
RPL6,RPS15A,3
RPL7,RPS15A,3
RPL7A,RPS15A,3
RPL8,RPS15A,3
RPL9,RPS15A,3
RPL10,RPS15A,3
RPL11,RPS15A,3
RPL12,RPS15A,3
RPL13,RPS15A,3
RPL15,RPS15A,3
RPL17,RPS15A,3
RPL18,RPS15A,3
RPL18A,RPS15A,3
RPL19,RPS15A,3
RPL21,RPS15A,3
RPL22,RPS15A,3
RPL23A,RPS15A,3
RPL24,RPS15A,3
RPL26,RPS15A,3
RPL27,RPS15A,3
RPL30,RPS15A,3
RPL27A,RPS15A,3
RPL28,RPS15A,3
RPL29,RPS15A,3
RPL31,RPS15A,3
RPL32,RPS15A,3
RPL34,RPS15A,3
RPL35A,RPS15A,3
RPL36AL,RPS15A,3
RPL37,RPS15A,3
RPL37A,RPS15A,3
RPL38,RPS15A,3
RPL39,RPS15A,3
RPL41,RPS15A,3
RPL36A,RPS15A,3
RPLP0,RPS15A,3
RPLP1,RPS15A,3
RPLP2,RPS15A,3
UBA52,RPS15A,3
RPL14,RPS15A,3
RPL23,RPS15A,3
RPL17-C18orf32,RPS16,3
RPL36A-HNRNPH2,RPS16,3
RPL35,RPS16,3
RPL10L,RPS16,3
RPL22L1,RPS16,3
RPL13A,RPS16,3
RPL36,RPS16,3
RPL10A,RPS16,3
RPL26L1,RPS16,3
RSL24D1,RPS16,3
RPL3,RPS16,3
RPL3L,RPS16,3
RPL4,RPS16,3
RPL5,RPS16,3
RPL6,RPS16,3
RPL7,RPS16,3
RPL7A,RPS16,3
RPL8,RPS16,3
RPL9,RPS16,3
RPL10,RPS16,3
RPL11,RPS16,3
RPL12,RPS16,3
RPL13,RPS16,3
RPL15,RPS16,3
RPL17,RPS16,3
RPL18,RPS16,3
RPL18A,RPS16,3
RPL19,RPS16,3
RPL21,RPS16,3
RPL22,RPS16,3
RPL23A,RPS16,3
RPL24,RPS16,3
RPL26,RPS16,3
RPL27,RPS16,3
RPL30,RPS16,3
RPL27A,RPS16,3
RPL28,RPS16,3
RPL29,RPS16,3
RPL31,RPS16,3
RPL32,RPS16,3
RPL34,RPS16,3
RPL35A,RPS16,3
RPL36AL,RPS16,3
RPL37,RPS16,3
RPL37A,RPS16,3
RPL38,RPS16,3
RPL39,RPS16,3
RPL41,RPS16,3
RPL36A,RPS16,3
RPLP0,RPS16,3
RPLP1,RPS16,3
RPLP2,RPS16,3
UBA52,RPS16,3
RPL14,RPS16,3
RPL23,RPS16,3
RPL17-C18orf32,RPS17,3
RPL36A-HNRNPH2,RPS17,3
RPL35,RPS17,3
RPL10L,RPS17,3
RPL22L1,RPS17,3
RPL13A,RPS17,3
RPL36,RPS17,3
RPL10A,RPS17,3
RPL26L1,RPS17,3
RSL24D1,RPS17,3
RPL3,RPS17,3
RPL3L,RPS17,3
RPL4,RPS17,3
RPL5,RPS17,3
RPL6,RPS17,3
RPL7,RPS17,3
RPL7A,RPS17,3
RPL8,RPS17,3
RPL9,RPS17,3
RPL10,RPS17,3
RPL11,RPS17,3
RPL12,RPS17,3
RPL13,RPS17,3
RPL15,RPS17,3
RPL17,RPS17,3
RPL18,RPS17,3
RPL18A,RPS17,3
RPL19,RPS17,3
RPL21,RPS17,3
RPL22,RPS17,3
RPL23A,RPS17,3
RPL24,RPS17,3
RPL26,RPS17,3
RPL27,RPS17,3
RPL30,RPS17,3
RPL27A,RPS17,3
RPL28,RPS17,3
RPL29,RPS17,3
RPL31,RPS17,3
RPL32,RPS17,3
RPL34,RPS17,3
RPL35A,RPS17,3
RPL36AL,RPS17,3
RPL37,RPS17,3
RPL37A,RPS17,3
RPL38,RPS17,3
RPL39,RPS17,3
RPL41,RPS17,3
RPL36A,RPS17,3
RPLP0,RPS17,3
RPLP1,RPS17,3
RPLP2,RPS17,3
UBA52,RPS17,3
RPL14,RPS17,3
RPL23,RPS17,3
RPL17-C18orf32,RPS18,3
RPL36A-HNRNPH2,RPS18,3
RPL35,RPS18,3
RPL10L,RPS18,3
RPL22L1,RPS18,3
RPL13A,RPS18,3
RPL36,RPS18,3
RPL10A,RPS18,3
RPL26L1,RPS18,3
RSL24D1,RPS18,3
RPL3,RPS18,3
RPL3L,RPS18,3
RPL4,RPS18,3
RPL5,RPS18,3
RPL6,RPS18,3
RPL7,RPS18,3
RPL7A,RPS18,3
RPL8,RPS18,3
RPL9,RPS18,3
RPL10,RPS18,3
RPL11,RPS18,3
RPL12,RPS18,3
RPL13,RPS18,3
RPL15,RPS18,3
RPL17,RPS18,3
RPL18,RPS18,3
RPL18A,RPS18,3
RPL19,RPS18,3
RPL21,RPS18,3
RPL22,RPS18,3
RPL23A,RPS18,3
RPL24,RPS18,3
RPL26,RPS18,3
RPL27,RPS18,3
RPL30,RPS18,3
RPL27A,RPS18,3
RPL28,RPS18,3
RPL29,RPS18,3
RPL31,RPS18,3
RPL32,RPS18,3
RPL34,RPS18,3
RPL35A,RPS18,3
RPL36AL,RPS18,3
RPL37,RPS18,3
RPL37A,RPS18,3
RPL38,RPS18,3
RPL39,RPS18,3
RPL41,RPS18,3
RPL36A,RPS18,3
RPLP0,RPS18,3
RPLP1,RPS18,3
RPLP2,RPS18,3
UBA52,RPS18,3
RPL14,RPS18,3
RPL23,RPS18,3
RPL17-C18orf32,RPS19,3
RPL36A-HNRNPH2,RPS19,3
RPL35,RPS19,3
RPL10L,RPS19,3
RPL22L1,RPS19,3
RPL13A,RPS19,3
RPL36,RPS19,3
RPL10A,RPS19,3
RPL26L1,RPS19,3
RSL24D1,RPS19,3
RPL3,RPS19,3
RPL3L,RPS19,3
RPL4,RPS19,3
RPL5,RPS19,3
RPL6,RPS19,3
RPL7,RPS19,3
RPL7A,RPS19,3
RPL8,RPS19,3
RPL9,RPS19,3
RPL10,RPS19,3
RPL11,RPS19,3
RPL12,RPS19,3
RPL13,RPS19,3
RPL15,RPS19,3
RPL17,RPS19,3
RPL18,RPS19,3
RPL18A,RPS19,3
RPL19,RPS19,3
RPL21,RPS19,3
RPL22,RPS19,3
RPL23A,RPS19,3
RPL24,RPS19,3
RPL26,RPS19,3
RPL27,RPS19,3
RPL30,RPS19,3
RPL27A,RPS19,3
RPL28,RPS19,3
RPL29,RPS19,3
RPL31,RPS19,3
RPL32,RPS19,3
RPL34,RPS19,3
RPL35A,RPS19,3
RPL36AL,RPS19,3
RPL37,RPS19,3
RPL37A,RPS19,3
RPL38,RPS19,3
RPL39,RPS19,3
RPL41,RPS19,3
RPL36A,RPS19,3
RPLP0,RPS19,3
RPLP1,RPS19,3
RPLP2,RPS19,3
UBA52,RPS19,3
RPL14,RPS19,3
RPL23,RPS19,3
RPL17-C18orf32,RPS20,3
RPL36A-HNRNPH2,RPS20,3
RPL35,RPS20,3
RPL10L,RPS20,3
RPL22L1,RPS20,3
RPL13A,RPS20,3
RPL36,RPS20,3
RPL10A,RPS20,3
RPL26L1,RPS20,3
RSL24D1,RPS20,3
RPL3,RPS20,3
RPL3L,RPS20,3
RPL4,RPS20,3
RPL5,RPS20,3
RPL6,RPS20,3
RPL7,RPS20,3
RPL7A,RPS20,3
RPL8,RPS20,3
RPL9,RPS20,3
RPL10,RPS20,3
RPL11,RPS20,3
RPL12,RPS20,3
RPL13,RPS20,3
RPL15,RPS20,3
RPL17,RPS20,3
RPL18,RPS20,3
RPL18A,RPS20,3
RPL19,RPS20,3
RPL21,RPS20,3
RPL22,RPS20,3
RPL23A,RPS20,3
RPL24,RPS20,3
RPL26,RPS20,3
RPL27,RPS20,3
RPL30,RPS20,3
RPL27A,RPS20,3
RPL28,RPS20,3
RPL29,RPS20,3
RPL31,RPS20,3
RPL32,RPS20,3
RPL34,RPS20,3
RPL35A,RPS20,3
RPL36AL,RPS20,3
RPL37,RPS20,3
RPL37A,RPS20,3
RPL38,RPS20,3
RPL39,RPS20,3
RPL41,RPS20,3
RPL36A,RPS20,3
RPLP0,RPS20,3
RPLP1,RPS20,3
RPLP2,RPS20,3
UBA52,RPS20,3
RPL14,RPS20,3
RPL23,RPS20,3
RPL17-C18orf32,RPS21,3
RPL36A-HNRNPH2,RPS21,3
RPL35,RPS21,3
RPL10L,RPS21,3
RPL22L1,RPS21,3
RPL13A,RPS21,3
RPL36,RPS21,3
RPL10A,RPS21,3
RPL26L1,RPS21,3
RSL24D1,RPS21,3
RPL3,RPS21,3
RPL3L,RPS21,3
RPL4,RPS21,3
RPL5,RPS21,3
RPL6,RPS21,3
RPL7,RPS21,3
RPL7A,RPS21,3
RPL8,RPS21,3
RPL9,RPS21,3
RPL10,RPS21,3
RPL11,RPS21,3
RPL12,RPS21,3
RPL13,RPS21,3
RPL15,RPS21,3
RPL17,RPS21,3
RPL18,RPS21,3
RPL18A,RPS21,3
RPL19,RPS21,3
RPL21,RPS21,3
RPL22,RPS21,3
RPL23A,RPS21,3
RPL24,RPS21,3
RPL26,RPS21,3
RPL27,RPS21,3
RPL30,RPS21,3
RPL27A,RPS21,3
RPL28,RPS21,3
RPL29,RPS21,3
RPL31,RPS21,3
RPL32,RPS21,3
RPL34,RPS21,3
RPL35A,RPS21,3
RPL36AL,RPS21,3
RPL37,RPS21,3
RPL37A,RPS21,3
RPL38,RPS21,3
RPL39,RPS21,3
RPL41,RPS21,3
RPL36A,RPS21,3
RPLP0,RPS21,3
RPLP1,RPS21,3
RPLP2,RPS21,3
UBA52,RPS21,3
RPL14,RPS21,3
RPL23,RPS21,3
RPL17-C18orf32,RPS23,3
RPL36A-HNRNPH2,RPS23,3
RPL35,RPS23,3
RPL10L,RPS23,3
RPL22L1,RPS23,3
RPL13A,RPS23,3
RPL36,RPS23,3
RPL10A,RPS23,3
RPL26L1,RPS23,3
RSL24D1,RPS23,3
RPL3,RPS23,3
RPL3L,RPS23,3
RPL4,RPS23,3
RPL5,RPS23,3
RPL6,RPS23,3
RPL7,RPS23,3
RPL7A,RPS23,3
RPL8,RPS23,3
RPL9,RPS23,3
RPL10,RPS23,3
RPL11,RPS23,3
RPL12,RPS23,3
RPL13,RPS23,3
RPL15,RPS23,3
RPL17,RPS23,3
RPL18,RPS23,3
RPL18A,RPS23,3
RPL19,RPS23,3
RPL21,RPS23,3
RPL22,RPS23,3
RPL23A,RPS23,3
RPL24,RPS23,3
RPL26,RPS23,3
RPL27,RPS23,3
RPL30,RPS23,3
RPL27A,RPS23,3
RPL28,RPS23,3
RPL29,RPS23,3
RPL31,RPS23,3
RPL32,RPS23,3
RPL34,RPS23,3
RPL35A,RPS23,3
RPL36AL,RPS23,3
RPL37,RPS23,3
RPL37A,RPS23,3
RPL38,RPS23,3
RPL39,RPS23,3
RPL41,RPS23,3
RPL36A,RPS23,3
RPLP0,RPS23,3
RPLP1,RPS23,3
RPLP2,RPS23,3
UBA52,RPS23,3
RPL14,RPS23,3
RPL23,RPS23,3
RPL17-C18orf32,RPS24,3
RPL36A-HNRNPH2,RPS24,3
RPL35,RPS24,3
RPL10L,RPS24,3
RPL22L1,RPS24,3
RPL13A,RPS24,3
RPL36,RPS24,3
RPL10A,RPS24,3
RPL26L1,RPS24,3
RSL24D1,RPS24,3
RPL3,RPS24,3
RPL3L,RPS24,3
RPL4,RPS24,3
RPL5,RPS24,3
RPL6,RPS24,3
RPL7,RPS24,3
RPL7A,RPS24,3
RPL8,RPS24,3
RPL9,RPS24,3
RPL10,RPS24,3
RPL11,RPS24,3
RPL12,RPS24,3
RPL13,RPS24,3
RPL15,RPS24,3
RPL17,RPS24,3
RPL18,RPS24,3
RPL18A,RPS24,3
RPL19,RPS24,3
RPL21,RPS24,3
RPL22,RPS24,3
RPL23A,RPS24,3
RPL24,RPS24,3
RPL26,RPS24,3
RPL27,RPS24,3
RPL30,RPS24,3
RPL27A,RPS24,3
RPL28,RPS24,3
RPL29,RPS24,3
RPL31,RPS24,3
RPL32,RPS24,3
RPL34,RPS24,3
RPL35A,RPS24,3
RPL36AL,RPS24,3
RPL37,RPS24,3
RPL37A,RPS24,3
RPL38,RPS24,3
RPL39,RPS24,3
RPL41,RPS24,3
RPL36A,RPS24,3
RPLP0,RPS24,3
RPLP1,RPS24,3
RPLP2,RPS24,3
UBA52,RPS24,3
RPL14,RPS24,3
RPL23,RPS24,3
RPL17-C18orf32,RPS25,3
RPL36A-HNRNPH2,RPS25,3
RPL35,RPS25,3
RPL10L,RPS25,3
RPL22L1,RPS25,3
RPL13A,RPS25,3
RPL36,RPS25,3
RPL10A,RPS25,3
RPL26L1,RPS25,3
RSL24D1,RPS25,3
RPL3,RPS25,3
RPL3L,RPS25,3
RPL4,RPS25,3
RPL5,RPS25,3
RPL6,RPS25,3
RPL7,RPS25,3
RPL7A,RPS25,3
RPL8,RPS25,3
RPL9,RPS25,3
RPL10,RPS25,3
RPL11,RPS25,3
RPL12,RPS25,3
RPL13,RPS25,3
RPL15,RPS25,3
RPL17,RPS25,3
RPL18,RPS25,3
RPL18A,RPS25,3
RPL19,RPS25,3
RPL21,RPS25,3
RPL22,RPS25,3
RPL23A,RPS25,3
RPL24,RPS25,3
RPL26,RPS25,3
RPL27,RPS25,3
RPL30,RPS25,3
RPL27A,RPS25,3
RPL28,RPS25,3
RPL29,RPS25,3
RPL31,RPS25,3
RPL32,RPS25,3
RPL34,RPS25,3
RPL35A,RPS25,3
RPL36AL,RPS25,3
RPL37,RPS25,3
RPL37A,RPS25,3
RPL38,RPS25,3
RPL39,RPS25,3
RPL41,RPS25,3
RPL36A,RPS25,3
RPLP0,RPS25,3
RPLP1,RPS25,3
RPLP2,RPS25,3
UBA52,RPS25,3
RPL14,RPS25,3
RPL23,RPS25,3
RPL17-C18orf32,RPS26,3
RPL36A-HNRNPH2,RPS26,3
RPL35,RPS26,3
RPL10L,RPS26,3
RPL22L1,RPS26,3
RPL13A,RPS26,3
RPL36,RPS26,3
RPL10A,RPS26,3
RPL26L1,RPS26,3
RSL24D1,RPS26,3
RPL3,RPS26,3
RPL3L,RPS26,3
RPL4,RPS26,3
RPL5,RPS26,3
RPL6,RPS26,3
RPL7,RPS26,3
RPL7A,RPS26,3
RPL8,RPS26,3
RPL9,RPS26,3
RPL10,RPS26,3
RPL11,RPS26,3
RPL12,RPS26,3
RPL13,RPS26,3
RPL15,RPS26,3
RPL17,RPS26,3
RPL18,RPS26,3
RPL18A,RPS26,3
RPL19,RPS26,3
RPL21,RPS26,3
RPL22,RPS26,3
RPL23A,RPS26,3
RPL24,RPS26,3
RPL26,RPS26,3
RPL27,RPS26,3
RPL30,RPS26,3
RPL27A,RPS26,3
RPL28,RPS26,3
RPL29,RPS26,3
RPL31,RPS26,3
RPL32,RPS26,3
RPL34,RPS26,3
RPL35A,RPS26,3
RPL36AL,RPS26,3
RPL37,RPS26,3
RPL37A,RPS26,3
RPL38,RPS26,3
RPL39,RPS26,3
RPL41,RPS26,3
RPL36A,RPS26,3
RPLP0,RPS26,3
RPLP1,RPS26,3
RPLP2,RPS26,3
UBA52,RPS26,3
RPL14,RPS26,3
RPL23,RPS26,3
RPL17-C18orf32,RPS27,3
RPL36A-HNRNPH2,RPS27,3
RPL35,RPS27,3
RPL10L,RPS27,3
RPL22L1,RPS27,3
RPL13A,RPS27,3
RPL36,RPS27,3
RPL10A,RPS27,3
RPL26L1,RPS27,3
RSL24D1,RPS27,3
RPL3,RPS27,3
RPL3L,RPS27,3
RPL4,RPS27,3
RPL5,RPS27,3
RPL6,RPS27,3
RPL7,RPS27,3
RPL7A,RPS27,3
RPL8,RPS27,3
RPL9,RPS27,3
RPL10,RPS27,3
RPL11,RPS27,3
RPL12,RPS27,3
RPL13,RPS27,3
RPL15,RPS27,3
RPL17,RPS27,3
RPL18,RPS27,3
RPL18A,RPS27,3
RPL19,RPS27,3
RPL21,RPS27,3
RPL22,RPS27,3
RPL23A,RPS27,3
RPL24,RPS27,3
RPL26,RPS27,3
RPL27,RPS27,3
RPL30,RPS27,3
RPL27A,RPS27,3
RPL28,RPS27,3
RPL29,RPS27,3
RPL31,RPS27,3
RPL32,RPS27,3
RPL34,RPS27,3
RPL35A,RPS27,3
RPL36AL,RPS27,3
RPL37,RPS27,3
RPL37A,RPS27,3
RPL38,RPS27,3
RPL39,RPS27,3
RPL41,RPS27,3
RPL36A,RPS27,3
RPLP0,RPS27,3
RPLP1,RPS27,3
RPLP2,RPS27,3
UBA52,RPS27,3
RPL14,RPS27,3
RPL23,RPS27,3
RPL17-C18orf32,RPS27A,3
RPL36A-HNRNPH2,RPS27A,3
RPL35,RPS27A,3
RPL10L,RPS27A,3
RPL22L1,RPS27A,3
RPL13A,RPS27A,3
RPL36,RPS27A,3
RPL10A,RPS27A,3
RPL26L1,RPS27A,3
RSL24D1,RPS27A,3
RPL3,RPS27A,3
RPL3L,RPS27A,3
RPL4,RPS27A,3
RPL5,RPS27A,3
RPL6,RPS27A,3
RPL7,RPS27A,3
RPL7A,RPS27A,3
RPL8,RPS27A,3
RPL9,RPS27A,3
RPL10,RPS27A,3
RPL11,RPS27A,3
RPL12,RPS27A,3
RPL13,RPS27A,3
RPL15,RPS27A,3
RPL17,RPS27A,3
RPL18,RPS27A,3
RPL18A,RPS27A,3
RPL19,RPS27A,3
RPL21,RPS27A,3
RPL22,RPS27A,3
RPL23A,RPS27A,3
RPL24,RPS27A,3
RPL26,RPS27A,3
RPL27,RPS27A,3
RPL30,RPS27A,3
RPL27A,RPS27A,3
RPL28,RPS27A,3
RPL29,RPS27A,3
RPL31,RPS27A,3
RPL32,RPS27A,3
RPL34,RPS27A,3
RPL35A,RPS27A,3
RPL36AL,RPS27A,3
RPL37,RPS27A,3
RPL37A,RPS27A,3
RPL38,RPS27A,3
RPL39,RPS27A,3
RPL41,RPS27A,3
RPL36A,RPS27A,3
RPLP0,RPS27A,3
RPLP1,RPS27A,3
RPLP2,RPS27A,3
UBA52,RPS27A,3
RPL14,RPS27A,3
RPL23,RPS27A,3
RPL17-C18orf32,RPS28,3
RPL36A-HNRNPH2,RPS28,3
RPL35,RPS28,3
RPL10L,RPS28,3
RPL22L1,RPS28,3
RPL13A,RPS28,3
RPL36,RPS28,3
RPL10A,RPS28,3
RPL26L1,RPS28,3
RSL24D1,RPS28,3
RPL3,RPS28,3
RPL3L,RPS28,3
RPL4,RPS28,3
RPL5,RPS28,3
RPL6,RPS28,3
RPL7,RPS28,3
RPL7A,RPS28,3
RPL8,RPS28,3
RPL9,RPS28,3
RPL10,RPS28,3
RPL11,RPS28,3
RPL12,RPS28,3
RPL13,RPS28,3
RPL15,RPS28,3
RPL17,RPS28,3
RPL18,RPS28,3
RPL18A,RPS28,3
RPL19,RPS28,3
RPL21,RPS28,3
RPL22,RPS28,3
RPL23A,RPS28,3
RPL24,RPS28,3
RPL26,RPS28,3
RPL27,RPS28,3
RPL30,RPS28,3
RPL27A,RPS28,3
RPL28,RPS28,3
RPL29,RPS28,3
RPL31,RPS28,3
RPL32,RPS28,3
RPL34,RPS28,3
RPL35A,RPS28,3
RPL36AL,RPS28,3
RPL37,RPS28,3
RPL37A,RPS28,3
RPL38,RPS28,3
RPL39,RPS28,3
RPL41,RPS28,3
RPL36A,RPS28,3
RPLP0,RPS28,3
RPLP1,RPS28,3
RPLP2,RPS28,3
UBA52,RPS28,3
RPL14,RPS28,3
RPL23,RPS28,3
RPL17-C18orf32,RPS29,3
RPL36A-HNRNPH2,RPS29,3
RPL35,RPS29,3
RPL10L,RPS29,3
RPL22L1,RPS29,3
RPL13A,RPS29,3
RPL36,RPS29,3
RPL10A,RPS29,3
RPL26L1,RPS29,3
RSL24D1,RPS29,3
RPL3,RPS29,3
RPL3L,RPS29,3
RPL4,RPS29,3
RPL5,RPS29,3
RPL6,RPS29,3
RPL7,RPS29,3
RPL7A,RPS29,3
RPL8,RPS29,3
RPL9,RPS29,3
RPL10,RPS29,3
RPL11,RPS29,3
RPL12,RPS29,3
RPL13,RPS29,3
RPL15,RPS29,3
RPL17,RPS29,3
RPL18,RPS29,3
RPL18A,RPS29,3
RPL19,RPS29,3
RPL21,RPS29,3
RPL22,RPS29,3
RPL23A,RPS29,3
RPL24,RPS29,3
RPL26,RPS29,3
RPL27,RPS29,3
RPL30,RPS29,3
RPL27A,RPS29,3
RPL28,RPS29,3
RPL29,RPS29,3
RPL31,RPS29,3
RPL32,RPS29,3
